timestamp,F3
300445,-69.62141
300449,110.7788
300453,11.92411
300457,-5.76973
300461,128.4727
300465,-57.6973
300469,110.0095
300473,33.46444
300477,1.153946
300481,137.7042
300485,-51.54292
300489,107.7016
300493,46.54249
300497,-5.76973
300501,148.4744
300505,-36.92627
300509,109.6249
300513,55.77406
300517,-18.46314
300521,148.4744
300525,-43.08065
300529,88.4692
300533,53.46617
300537,-31.92584
300541,140.3968
300545,-40.38811
300549,86.9306
300553,76.54509
300556,-26.15611
300560,148.4744
300564,-25.38681
300568,85.00736
300572,83.85341
300576,-34.23373
300580,153.4748
300584,-25.77146
300588,66.15957
300592,88.85385
300596,-38.08022
300600,151.5516
300604,-14.61665
300608,63.85168
300612,105.7784
300616,-38.46487
300620,147.7051
300624,-11.92411
300628,45.77319
300632,94.62358
300636,-65.77493
300640,118.0871
300644,-28.464
300648,20.38638
300652,101.1626
300656,-59.2359
300660,129.6266
300664,-5.76973
300668,28.464
300672,116.1639
300676,-53.46617
300680,133.8577
300683,11.15481
300687,17.30919
300691,120.7797
300695,-58.85125
300699,123.0876
300703,14.232
300707,-0.3846487
300711,113.4714
300715,-65.39028
300719,107.317
300723,15.38595
300727,-10.77016
300731,118.0871
300735,-71.9293
300739,90.00779
300743,7.692974
300747,-33.84908
300751,107.7016
300755,-80.00693
300759,76.16044
300763,18.46314
300767,-40.38811
300771,113.856
300775,-71.16001
300779,76.54509
300783,40.00346
300787,-39.61881
300791,129.6266
300795,-56.54336
300799,73.85255
300803,50.77363
300807,-42.696
300810,130.7806
300814,-54.23546
300818,64.62098
300822,58.85125
300826,-50.00433
300830,123.4722
300834,-56.54336
300838,45.0039
300842,50.38898
300846,-76.54509
300850,101.9319
300854,-73.08325
300858,20.00173
300862,47.69644
300866,-88.4692
300870,92.70033
300874,-65.00563
300878,13.4627
300882,59.2359
300886,-90.39244
300890,103.4705
300894,-45.38855
300898,15.7706
300902,79.62228
300906,-77.31439
300910,110.0095
300914,-36.92627
300918,3.461838
300922,83.08412
300926,-80.39158
300930,100.0087
300934,-33.46444
300937,-11.15481
300941,83.08412
300945,-95.39287
300949,81.16087
300953,-42.696
300957,-41.15741
300961,67.69817
300965,-109.2402
300969,63.46703
300973,-38.84952
300977,-54.23546
300981,69.23676
300985,-107.7016
300989,67.69817
300993,-16.92454
300997,-45.0039
301001,96.93147
301005,-87.6999
301009,78.08368
301013,5.000433
301017,-33.07979
301021,117.7025
301025,-73.85255
301029,76.92974
301033,22.30962
301037,-48.46573
301041,103.4705
301045,-87.6999
301049,49.23503
301053,8.84692
301057,-66.15957
301061,102.7012
301064,-85.77666
301068,40.00346
301072,25.38681
301076,-70.77536
301080,101.9319
301084,-80.39158
301088,33.46444
301092,29.2333
301096,-85.00736
301100,97.70077
301104,-70.39071
301108,33.07979
301112,45.77319
301116,-82.31482
301120,101.5473
301124,-62.31309
301128,20.38638
301132,53.08152
301136,-78.08368
301140,110.0095
301144,-49.61968
301148,14.232
301152,59.2359
301156,-94.23893
301160,90.00779
301164,-63.46703
301168,-14.61665
301172,52.31222
301176,-108.8556
301180,76.16044
301184,-61.92844
301188,-34.23373
301191,52.31222
301195,-113.0867
301199,71.9293
301203,-56.92801
301207,-45.0039
301211,55.77406
301215,-123.8569
301219,62.31309
301223,-43.84995
301227,-43.4653
301231,78.08368
301235,-101.1626
301239,77.31439
301243,-17.69384
301247,-40.00346
301251,83.85341
301255,-104.6244
301259,68.85211
301263,-15.0013
301267,-60.38984
301271,79.62228
301275,-108.4709
301279,47.69644
301283,-17.69384
301287,-69.62141
301291,85.00736
301295,-108.8556
301299,41.15741
301303,-2.692541
301307,-72.31395
301311,92.31568
301315,-91.16174
301318,49.61968
301322,20.00173
301326,-68.46747
301330,104.2398
301334,-84.23806
301338,43.84995
301342,40.38811
301346,-61.15914
301350,118.4718
301354,-56.15871
301358,51.54292
301362,50.00433
301366,-70.00606
301370,112.7021
301374,-61.92844
301378,31.15654
301382,49.61968
301386,-84.23806
301390,97.31612
301394,-72.31395
301398,8.84692
301402,50.00433
301406,-95.39287
301410,91.16174
301414,-67.31352
301418,-3.077189
301422,59.62055
301426,-95.77752
301430,94.23893
301434,-48.08109
301438,5.000433
301442,81.93017
301445,-82.31482
301449,108.0863
301453,-29.61795
301457,-9.616217
301461,83.85341
301465,-86.16131
301469,92.70033
301473,-32.31049
301477,-21.15568
301481,80.39158
301485,-107.7016
301489,63.85168
301493,-41.15741
301497,-43.4653
301501,75.77579
301505,-110.3942
301509,64.23633
301513,-37.31092
301517,-66.15957
301521,68.46747
301525,-112.3174
301529,58.08195
301533,-19.23243
301537,-61.15914
301541,81.93017
301545,-113.0867
301549,44.2346
301553,-9.231568
301557,-65.39028
301561,91.93104
301565,-96.54682
301569,48.08109
301572,-2.307892
301576,-84.23806
301580,85.39201
301584,-96.93147
301588,33.84908
301592,8.84692
301596,-78.85298
301600,100.0087
301604,-87.6999
301608,33.46444
301612,22.30962
301616,-86.9306
301620,91.16174
301624,-90.77709
301628,12.69341
301632,23.84822
301636,-98.47006
301640,89.62314
301644,-84.23806
301648,11.92411
301652,38.84952
301656,-96.54682
301660,95.00823
301664,-71.54466
301668,-1.923243
301672,40.38811
301676,-103.4705
301680,86.9306
301684,-66.92887
301688,-11.53946
301692,53.46617
301696,-103.0858
301699,86.54595
301703,-52.69687
301707,-8.84692
301711,71.54466
301715,-97.70077
301719,88.4692
301723,-42.696
301727,-25.38681
301731,70.00606
301735,-106.5477
301739,79.62228
301743,-38.84952
301747,-41.15741
301751,68.08282
301755,-112.7021
301759,68.85211
301763,-31.92584
301767,-45.0039
301771,82.31482
301775,-104.6244
301779,72.31395
301783,-16.15524
301787,-51.15828
301791,87.6999
301795,-102.3166
301799,60.77449
301803,-7.308325
301807,-58.85125
301811,98.08542
301815,-95.00823
301819,50.77363
301823,-5.000433
301826,-81.54552
301830,69.23676
301834,-121.1643
301838,18.07849
301842,-16.53989
301846,-106.9323
301850,50.38898
301854,-132.3191
301858,-1.538595
301862,-19.61708
301866,-120.7797
301870,58.4666
301874,-130.7806
301878,-21.54033
301882,-22.69427
301886,-137.3196
301890,43.84995
301894,-140.0121
301898,-41.54206
301902,-19.61708
301906,-151.5516
301910,35.77233
301914,-129.6266
301918,-40.77276
301922,-6.539028
301926,-150.3976
301930,43.4653
301934,-118.4718
301938,-52.31222
301942,0.7692974
301946,-147.7051
301950,41.15741
301953,-113.856
301957,-65.00563
301961,5.385082
301965,-152.7055
301969,33.84908
301973,-101.1626
301977,-61.15914
301981,28.07935
301985,-144.6279
301989,43.08065
301993,-83.85341
301997,-71.54466
302001,25.38681
302005,-155.3981
302009,23.07892
302013,-85.00736
302017,-83.46877
302021,34.61838
302025,-153.4748
302029,20.38638
302033,-77.31439
302037,-93.08498
302041,38.46487
302045,-146.1665
302049,18.07849
302053,-66.15957
302057,-108.0863
302061,35.38768
302065,-153.0902
302069,6.154379
302073,-56.92801
302077,-105.3937
302080,60.38984
302084,-122.3183
302088,28.464
302092,-19.61708
302096,-82.31482
302100,85.00736
302104,-102.7012
302108,43.08065
302112,13.07806
302116,-75.00649
302120,97.70077
302124,-84.62271
302128,46.54249
302132,36.54163
302136,-71.16001
302140,113.856
302144,-67.31352
302148,35.38768
302152,34.61838
302156,-83.85341
302160,101.1626
302164,-76.54509
302168,22.69427
302172,47.69644
302176,-89.2385
302180,93.08498
302184,-72.6986
302188,8.84692
302192,50.38898
302196,-88.4692
302200,108.8556
302204,-50.00433
302207,6.923676
302211,63.46703
302215,-89.62314
302219,105.3937
302223,-41.54206
302227,0
302231,81.93017
302235,-86.16131
302239,77.31439
302243,-81.16087
302247,-61.54379
302251,17.30919
302255,-163.4757
302259,26.54076
302263,-88.85385
302267,-85.39201
302271,9.231568
302275,-170.0147
302279,24.61752
302283,-78.46833
302287,-91.93104
302291,23.07892
302295,-167.3222
302299,4.231136
302303,-84.62271
302307,-106.5477
302311,34.23373
302315,-153.0902
302319,14.232
302323,-60.38984
302327,-100.778
302331,55.38941
302334,-133.0884
302338,27.31006
302342,-28.07935
302346,-88.08455
302350,75.00649
302354,-115.01
302358,33.46444
302362,-9.616217
302366,-96.16217
302370,68.46747
302374,-121.9336
302378,13.84735
302382,-11.53946
302386,-107.317
302390,68.85211
302394,-119.6257
302398,2.307892
302402,-3.846487
302406,-119.2411
302410,59.2359
302414,-116.9332
302418,-12.30876
302422,5.000433
302426,-114.6253
302430,73.4679
302434,-96.54682
302438,-3.846487
302442,26.92541
302446,-106.9323
302450,81.16087
302454,-88.4692
302458,-9.231568
302461,39.23417
302465,-112.7021
302469,70.77536
302473,-82.31482
302477,-23.07892
302481,36.15698
302485,-125.7801
302489,69.62141
302493,-78.85298
302497,-41.54206
302501,45.38855
302505,-127.7034
302509,62.31309
302513,-73.08325
302517,-52.69687
302521,47.31179
302525,-125.7801
302529,61.92844
302533,-47.69644
302537,-42.31136
302541,65.00563
302545,-117.3178
302549,62.31309
302553,-39.23417
302557,-46.15784
302561,83.08412
302565,-101.9319
302569,66.92887
302573,-23.46357
302577,-53.85082
302581,83.46877
302585,-106.9323
302588,55.00476
302592,-20.00173
302596,-70.77536
302600,79.62228
302604,-113.0867
302608,37.31092
302612,-16.53989
302616,-83.08412
302620,78.08368
302624,-110.7788
302628,33.46444
302632,-8.462271
302636,-83.85341
302640,92.31568
302644,-93.46963
302648,37.31092
302652,16.15524
302656,-85.00736
302660,92.31568
302664,-90.39244
302668,19.23243
302672,19.61708
302676,-92.70033
302680,90.39244
302684,-80.77622
302688,25.00216
302692,44.2346
302696,-85.00736
302700,101.1626
302704,-72.6986
302708,7.308325
302712,42.696
302715,-98.47006
302719,86.9306
302723,-73.85255
302727,-5.000433
302731,44.61925
302735,-105.3937
302739,84.62271
302743,-61.54379
302747,-12.30876
302751,51.92757
302755,-110.7788
302759,83.46877
302763,-56.54336
302767,-23.46357
302771,67.31352
302775,-101.9319
302779,86.9306
302783,-38.46487
302787,-26.92541
302791,70.00606
302795,-109.6249
302799,77.69903
302803,-37.69557
302807,-44.61925
302811,73.4679
302815,-109.6249
302819,69.62141
302823,-32.69514
302827,-50.77363
302831,80.39158
302835,-110.3942
302839,55.00476
302842,-29.61795
302846,-69.23676
302850,71.9293
302854,-117.7025
302858,47.31179
302862,-15.38595
302866,-71.16001
302870,84.62271
302874,-103.0858
302878,50.77363
302882,8.84692
302886,-66.54422
302890,95.77752
302894,-97.70077
302898,38.08022
302902,3.077189
302906,-81.93017
302910,90.39244
302914,-100.3933
302918,25.38681
302922,16.53989
302926,-93.85428
302930,80.39158
302934,-103.0858
302938,11.53946
302942,10.38551
302946,-113.4714
302950,71.54466
302954,-100.778
302958,0.7692974
302962,22.30962
302966,-106.5477
302969,90.77709
302973,-76.54509
302977,8.077622
302981,53.08152
302985,-91.54639
302989,96.16217
302993,-68.08282
302997,1.923243
303001,58.08195
303005,-97.70077
303009,90.00779
303013,-65.39028
303017,-18.46314
303021,54.62011
303025,-107.317
303029,84.62271
303032,-55.00476
303036,-25.77146
303040,60.38984
303044,-113.0867
303048,69.23676
303052,-55.77406
303056,-45.38855
303060,59.2359
303064,-125.3955
303068,53.08152
303072,-56.15871
303076,-53.08152
303080,70.00606
303084,-108.8556
303088,71.16001
303092,-22.30962
303096,-45.38855
303100,93.46963
303104,-96.54682
303108,69.23676
303112,-10.77016
303116,-54.62011
303120,89.2385
303124,-105.0091
303128,55.38941
303132,-8.462271
303136,-64.62098
303140,87.31525
303144,-105.7784
303148,37.69557
303152,-14.232
303156,-93.08498
303159,75.77579
303163,-114.6253
303167,17.30919
303171,-7.692974
303175,-98.08542
303179,75.77579
303183,-108.0863
303187,22.69427
303191,15.0013
303195,-91.16174
303199,93.46963
303203,-80.77622
303207,27.31006
303211,33.07979
303215,-81.54552
303219,108.0863
303223,-68.46747
303227,21.92498
303231,45.0039
303235,-91.54639
303239,97.31612
303243,-70.39071
303247,5.76973
303251,44.2346
303255,-105.3937
303259,86.16131
303263,-72.6986
303267,-13.84735
303271,50.38898
303275,-107.317
303279,79.62228
303283,-73.08325
303286,-38.08022
303290,38.84952
303294,-129.6266
303298,60.38984
303302,-69.23676
303306,-38.46487
303310,61.92844
303314,-113.856
303318,72.31395
303322,-42.696
303326,-34.23373
303330,73.85255
303334,-105.7784
303338,78.85298
303342,-26.92541
303346,-40.77276
303350,79.62228
303354,-108.4709
303358,72.31395
303362,-16.15524
303366,-48.08109
303370,85.77666
303374,-100.3933
303378,63.46703
303382,-13.4627
303386,-61.92844
303390,86.9306
303394,-106.5477
303398,46.92714
303402,-12.69341
303406,-80.39158
303410,76.54509
303413,-109.6249
303417,42.696
303421,5.385082
303425,-76.54509
303429,96.16217
303433,-94.62358
303437,39.23417
303441,20.00173
303445,-71.16001
303449,108.8556
303453,-80.39158
303457,36.15698
303461,26.15611
303465,-91.93104
303469,90.00779
303473,-91.54639
303477,14.61665
303481,31.15654
303485,-92.31568
303489,94.62358
303493,-75.00649
303497,17.69384
303501,48.46573
303505,-93.08498
303509,99.62401
303513,-67.31352
303517,8.84692
303521,61.54379
303525,-91.54639
303529,94.62358
303533,-63.46703
303537,0
303540,66.92887
303544,-93.46963
303548,97.31612
303552,-48.08109
303556,-8.462271
303560,73.85255
303564,-96.54682
303568,88.85385
303572,-49.23503
303576,-31.54119
303580,58.08195
303584,-125.0108
303588,59.2359
303592,-57.31265
303596,-48.46573
303600,63.85168
303604,-118.0871
303608,64.23633
303612,-41.15741
303616,-60.38984
303620,65.77493
303624,-116.9332
303628,59.2359
303632,-23.84822
303636,-47.31179
303640,99.62401
303644,-84.62271
303648,79.23763
303652,4.615784
303656,-45.0039
303660,110.0095
303664,-80.77622
303667,71.9293
303671,18.46314
303675,-47.31179
303679,115.7793
303683,-73.85255
303687,66.15957
303691,23.46357
303695,-66.15957
303699,107.317
303703,-80.77622
303707,43.4653
303711,20.38638
303715,-76.54509
303719,99.23936
303723,-88.4692
303727,23.46357
303731,21.54033
303735,-86.54595
303739,96.93147
303743,-83.46877
303747,30.0026
303751,50.77363
303755,-81.54552
303759,101.5473
303763,-72.6986
303767,13.4627
303771,49.23503
303775,-89.2385
303779,109.2402
303783,-54.62011
303787,11.15481
303791,55.77406
303794,-109.2402
303798,80.00693
303802,-79.23763
303806,-35.00303
303810,30.0026
303814,-132.3191
303818,65.77493
303822,-78.46833
303826,-51.92757
303830,36.15698
303834,-132.7038
303838,54.23546
303842,-80.00693
303846,-54.23546
303850,52.69687
303854,-132.3191
303858,58.4666
303862,-51.92757
303866,-51.54292
303870,66.15957
303874,-120.0104
303878,60.0052
303882,-36.54163
303886,-58.4666
303890,66.54422
303894,-121.1643
303898,58.85125
303902,-26.54076
303906,-63.85168
303910,83.08412
303914,-111.5481
303918,50.00433
303921,-21.92498
303925,-83.08412
303929,68.46747
303933,-130.7806
303937,26.54076
303941,-21.15568
303945,-94.23893
303949,71.54466
303953,-119.2411
303957,22.30962
303961,-16.53989
303965,-103.4705
303969,72.31395
303973,-117.7025
303977,15.7706
303981,5.000433
303985,-94.62358
303989,84.23806
303993,-100.3933
303997,22.30962
304001,28.07935
304005,-92.70033
304009,95.00823
304013,-88.08455
304017,13.4627
304021,35.77233
304025,-95.00823
304029,93.85428
304033,-80.39158
304037,-4.231136
304041,25.77146
304045,-115.3946
304048,79.23763
304052,-81.54552
304056,-17.30919
304060,34.23373
304064,-121.549
304068,65.39028
304072,-88.4692
304076,-35.00303
304080,32.31049
304084,-138.0889
304088,46.15784
304092,-91.16174
304096,-49.23503
304100,41.54206
304104,-133.8577
304108,51.15828
304112,-73.4679
304116,-58.85125
304120,46.54249
304124,-128.4727
304128,55.77406
304132,-64.23633
304136,-65.39028
304140,48.85038
304144,-135.3963
304148,41.92671
304152,-59.62055
304156,-77.31439
304160,56.54336
304164,-133.0884
304168,35.00303
304172,-43.84995
304175,-82.69947
304179,58.08195
304183,-131.5499
304187,29.61795
304191,-44.61925
304195,-102.7012
304199,58.4666
304203,-134.627
304207,18.07849
304211,-26.15611
304215,-97.31612
304219,70.00606
304223,-123.8569
304227,14.232
304231,-16.92454
304235,-102.7012
304239,72.6986
304243,-111.9328
304247,15.0013
304251,-2.307892
304255,-107.317
304259,73.08325
304263,-107.7016
304267,1.153946
304271,1.923243
304275,-118.4718
304279,66.15957
304283,-110.0095
304287,-4.615784
304291,20.77103
304295,-107.317
304299,90.77709
304302,-80.39158
304306,-0.3846487
304310,38.46487
304314,-109.6249
304318,82.31482
304322,-73.85255
304326,-11.15481
304330,48.46573
304334,-101.5473
304338,88.4692
304342,-68.85211
304346,-19.23243
304350,56.15871
304354,-111.5481
304358,82.69947
304362,-54.23546
304366,-33.84908
304370,52.69687
304374,-121.9336
304378,62.31309
304382,-64.23633
304386,-57.6973
304390,48.46573
304394,-130.0113
304398,53.85082
304402,-53.85082
304406,-61.92844
304410,52.69687
304414,-134.2424
304418,42.696
304422,-47.69644
304426,-70.39071
304429,61.92844
304433,-129.242
304437,39.61881
304441,-35.77233
304445,-73.08325
304449,72.31395
304453,-121.549
304457,40.00346
304461,-26.15611
304465,-85.00736
304469,74.2372
304473,-118.0871
304477,31.92584
304481,-18.07849
304485,-98.08542
304489,68.85211
304493,-125.7801
304497,12.30876
304501,-18.07849
304505,-106.9323
304509,69.62141
304513,-118.8564
304517,9.616217
304521,-3.846487
304525,-112.3174
304529,70.00606
304533,-112.7021
304537,-2.307892
304541,10.00087
304545,-110.3942
304549,76.54509
304553,-98.08542
304556,3.461838
304560,25.77146
304564,-110.0095
304568,81.16087
304572,-86.16131
304576,-1.923243
304580,39.61881
304584,-108.4709
304588,79.23763
304592,-80.77622
304596,-15.0013
304600,48.08109
304604,-108.4709
304608,83.85341
304612,-67.69817
304616,-25.00216
304620,51.92757
304624,-122.3183
304628,65.77493
304632,-72.31395
304636,-47.31179
304640,41.92671
304644,-131.1652
304648,53.46617
304652,-69.62141
304656,-56.15871
304660,51.54292
304664,-130.3959
304668,53.08152
304672,-56.54336
304676,-59.2359
304680,66.92887
304683,-119.6257
304687,53.46617
304691,-44.2346
304695,-68.46747
304699,65.00563
304703,-122.3183
304707,48.08109
304711,-35.77233
304715,-75.77579
304719,75.39114
304723,-125.7801
304727,25.77146
304731,-39.23417
304735,-96.93147
304739,61.15914
304743,-134.627
304747,18.46314
304751,-23.46357
304755,-103.4705
304759,62.31309
304763,-131.5499
304767,7.308325
304771,-20.38638
304775,-115.01
304779,62.69774
304783,-121.9336
304787,3.077189
304791,-11.92411
304795,-122.7029
304799,60.38984
304803,-113.4714
304807,-0.7692974
304810,9.616217
304814,-107.317
304818,83.46877
304822,-93.08498
304826,1.538595
304830,25.00216
304834,-110.7788
304838,75.39114
304842,-96.16217
304846,-13.4627
304850,28.07935
304854,-118.8564
304858,76.92974
304862,-80.39158
304866,-23.46357
304870,37.69557
304874,-112.7021
304878,85.00736
304882,-60.38984
304886,-20.00173
304890,62.69774
304894,-100.778
304898,92.31568
304902,-41.54206
304906,-18.46314
304910,73.4679
304914,-103.4705
304918,82.69947
304922,-37.31092
304926,-27.69471
304930,80.00693
304934,-108.0863
304937,71.16001
304941,-34.61838
304945,-55.77406
304949,65.39028
304953,-119.6257
304957,53.85082
304961,-35.00303
304965,-62.31309
304969,71.9293
304973,-120.0104
304977,48.46573
304981,-24.61752
304985,-65.77493
304989,85.39201
304993,-102.7012
304997,58.85125
305001,0.7692974
305005,-63.46703
305009,96.93147
305013,-98.47006
305017,45.77319
305021,1.923243
305025,-81.54552
305029,80.39158
305033,-108.4709
305037,33.07979
305041,3.846487
305045,-93.08498
305049,86.16131
305053,-103.0858
305057,16.92454
305061,10.77016
305064,-103.4705
305068,75.77579
305072,-110.0095
305076,-6.154379
305080,-0.3846487
305084,-124.2415
305088,65.77493
305092,-111.5481
305096,-21.54033
305100,8.84692
305104,-126.9341
305108,63.08238
305112,-107.7016
305116,-25.77146
305120,26.15611
305124,-128.4727
305128,61.92844
305132,-95.77752
305136,-34.61838
305140,28.464
305144,-138.4735
305148,53.46617
305152,-91.54639
305156,-47.31179
305160,30.38725
305164,-142.7047
305168,48.85038
305172,-82.31482
305176,-64.62098
305180,36.15698
305184,-134.627
305188,51.15828
305191,-71.16001
305195,-62.69774
305199,55.38941
305203,-125.7801
305207,55.77406
305211,-49.61968
305215,-53.46617
305219,69.62141
305223,-121.1643
305227,54.23546
305231,-34.61838
305235,-65.00563
305239,71.54466
305243,-121.549
305247,43.4653
305251,-33.46444
305255,-78.46833
305259,69.62141
305263,-120.0104
305267,38.08022
305271,-25.77146
305275,-91.16174
305279,73.85255
305283,-120.0104
305287,21.92498
305291,-20.00173
305295,-105.0091
305299,65.77493
305303,-119.6257
305307,13.07806
305311,-7.308325
305315,-101.5473
305318,80.00693
305322,-106.5477
305326,15.7706
305330,14.61665
305334,-94.23893
305338,89.62314
305342,-93.08498
305346,9.616217
305350,27.69471
305354,-96.16217
305358,95.39287
305362,-76.16044
305366,13.07806
305370,40.38811
305374,-102.7012
305378,87.31525
305382,-73.08325
305386,1.923243
305390,47.31179
305394,-103.0858
305398,88.08455
305402,-65.00563
305406,-16.15524
305410,54.62011
305414,-98.47006
305418,97.70077
305422,-43.08065
305426,-3.461838
305430,83.85341
305434,-85.39201
305438,108.8556
305442,-19.23243
305445,-5.000433
305449,89.2385
305453,-90.39244
305457,90.77709
305461,-28.84865
305465,-32.31049
305469,80.77622
305473,-103.0858
305477,73.08325
305481,-31.92584
305485,-50.00433
305489,71.9293
305493,-119.6257
305497,54.62011
305501,-28.84865
305505,-61.15914
305509,78.85298
305513,-116.9332
305517,51.54292
305521,-19.61708
305525,-74.2372
305529,83.08412
305533,-108.0863
305537,47.31179
305541,-1.538595
305545,-71.16001
305549,88.85385
305553,-105.0091
305557,41.54206
305561,2.692541
305565,-89.2385
305569,88.08455
305572,-101.9319
305576,23.84822
305580,8.462271
305584,-86.54595
305588,95.77752
305592,-88.08455
305596,33.07979
305600,36.15698
305604,-83.85341
305608,99.62401
305612,-82.31482
305616,17.30919
305620,31.92584
305624,-95.00823
305628,95.77752
305632,-75.00649
305635,17.30919
305639,54.23546
305643,-90.00779
305647,101.5473
305651,-60.77449
305655,8.84692
305659,64.62098
305663,-92.70033
305667,101.5473
305671,-48.85038
305675,8.84692
305679,80.00693
305683,-86.9306
305687,103.0858
305691,-43.4653
305695,-8.84692
305699,78.46833
305703,-90.39244
305707,96.54682
305711,-34.61838
305715,-21.15568
305719,82.69947
305723,-103.0858
305727,78.08368
305731,-36.54163
305735,-38.46487
305739,81.93017
305743,-100.3933
305747,78.08368
305751,-17.30919
305755,-36.54163
305759,94.23893
305762,-94.23893
305766,70.00606
305770,-17.69384
305774,-57.31265
305778,85.77666
305782,-104.6244
305786,61.15914
305790,-4.231136
305794,-55.38941
305798,102.3166
305802,-89.2385
305806,65.77493
305810,16.15524
305814,-51.92757
305818,114.6253
305822,-80.00693
305826,58.85125
305830,27.31006
305834,-60.0052
305838,112.3174
305842,-81.16087
305846,45.0039
305850,26.54076
305854,-75.39114
305858,111.9328
305862,-69.23676
305866,46.15784
305870,48.85038
305874,-72.6986
305878,112.7021
305882,-66.54422
305886,26.92541
305889,46.15784
305893,-84.23806
305897,104.2398
305901,-65.00563
305905,15.38595
305909,54.62011
305913,-91.93104
305917,99.62401
305921,-60.0052
305925,4.615784
305929,61.92844
305933,-91.16174
305937,98.47006
305941,-53.08152
305945,-2.692541
305949,66.54422
305953,-98.08542
305957,97.70077
305961,-35.00303
305965,-6.539028
305969,85.39201
305973,-87.31525
305977,99.62401
305981,-25.77146
305985,-18.46314
305989,86.16131
305993,-93.08498
305997,93.46963
306001,-11.92411
306005,-18.07849
306009,106.5477
306013,-76.54509
306016,99.23936
306020,0
306024,-26.92541
306028,106.5477
306032,-91.93104
306036,75.00649
306040,-0.7692974
306044,-43.84995
306048,100.778
306052,-87.6999
306056,75.39114
306060,13.07806
306064,-53.85082
306068,101.1626
306072,-90.77709
306076,60.38984
306080,22.30962
306084,-53.85082
306088,116.9332
306092,-79.23763
306096,55.77406
306100,33.46444
306104,-59.2359
306108,121.549
306112,-60.0052
306116,68.08282
306120,58.4666
306124,-55.00476
306128,131.9345
306132,-50.77363
306136,53.46617
306140,59.2359
306143,-65.39028
306147,117.7025
306151,-60.77449
306155,35.77233
306159,65.77493
306163,-78.46833
306167,108.4709
306171,-58.85125
306175,21.15568
306179,65.77493
306183,-90.39244
306187,99.23936
306191,-62.31309
306195,-4.231136
306199,58.4666
306203,-99.23936
306207,92.31568
306211,-57.6973
306215,-12.69341
306219,69.23676
306223,-93.46963
306227,102.3166
306231,-40.77276
306235,-13.84735
306239,79.62228
306243,-95.00823
306247,90.77709
306251,-30.0026
306255,-21.92498
306259,87.31525
306263,-98.08542
306267,82.31482
306270,-21.92498
306274,-27.31006
306278,92.31568
306282,-98.47006
306286,74.62185
306290,-22.69427
306294,-62.31309
306298,67.69817
306302,-132.3191
306306,26.15611
306310,-49.61968
306314,-90.77709
306318,66.92887
306322,-120.7797
306326,36.54163
306330,-27.69471
306334,-92.31568
306338,70.77536
306342,-118.4718
306346,26.54076
306350,-13.84735
306354,-93.08498
306358,78.85298
306362,-113.4714
306366,17.69384
306370,-6.154379
306374,-103.4705
306378,71.16001
306382,-119.2411
306386,-0.7692974
306390,-4.231136
306394,-115.01
306397,71.9293
306401,-107.7016
306405,-5.000433
306409,8.84692
306413,-117.3178
306417,72.6986
306421,-99.62401
306425,-10.77016
306429,16.92454
306433,-124.2415
306437,65.39028
306441,-103.8551
306445,-27.31006
306449,21.92498
306453,-128.4727
306457,71.16001
306461,-77.69903
306465,-26.15611
306469,43.4653
306473,-112.3174
306477,76.16044
306481,-65.00563
306485,-22.30962
306489,65.39028
306493,-108.8556
306497,81.93017
306501,-47.69644
306505,-31.54119
306509,65.77493
306513,-115.3946
306517,72.31395
306521,-46.92714
306524,-49.23503
306528,65.39028
306532,-121.1643
306536,66.15957
306540,-31.54119
306544,-48.46573
306548,79.62228
306552,-108.8556
306556,66.15957
306560,-23.84822
306564,-63.85168
306568,75.39114
306572,-113.0867
306576,52.69687
306580,-13.4627
306584,-64.23633
306588,88.85385
306592,-106.5477
306596,45.77319
306600,-5.76973
306604,-74.2372
306608,90.00779
306612,-105.7784
306616,35.38768
306620,-1.923243
306624,-98.47006
306628,74.2372
306632,-116.5486
306636,11.92411
306640,-2.307892
306644,-98.08542
306648,92.70033
306651,-86.54595
306655,33.07979
306659,34.23373
306663,-81.16087
306667,102.7012
306671,-77.31439
306675,27.69471
306679,50.00433
306683,-91.54639
306687,92.31568
306691,-84.23806
306695,0
306699,41.92671
306703,-104.6244
306707,92.31568
306711,-74.62185
306715,-9.616217
306719,43.08065
306723,-114.6253
306727,81.54552
306731,-69.62141
306735,-19.61708
306739,54.62011
306743,-112.3174
306747,74.2372
306751,-60.77449
306755,-18.46314
306759,71.16001
306763,-106.5477
306767,81.54552
306771,-46.92714
306775,-30.0026
306778,84.23806
306782,-91.93104
306786,92.70033
306790,-19.61708
306794,-27.31006
306798,92.70033
306802,-88.85385
306806,91.54639
306810,-4.231136
306814,-23.84822
306818,108.0863
306822,-84.62271
306826,82.69947
306830,-3.461838
306834,-47.69644
306838,93.08498
306842,-101.9319
306846,55.77406
306850,-15.38595
306854,-65.00563
306858,98.08542
306862,-91.54639
306866,62.31309
306870,14.232
306874,-56.92801
306878,111.9328
306882,-75.77579
306886,66.15957
306890,42.31136
306894,-49.23503
306898,129.6266
306902,-58.4666
306905,58.85125
306909,49.23503
306913,-60.38984
306917,115.01
306921,-67.69817
306925,44.61925
306929,49.23503
306933,-74.2372
306937,112.3174
306941,-66.15957
306945,23.07892
306949,47.69644
306953,-83.08412
306957,106.5477
306961,-67.69817
306965,11.15481
306969,52.69687
306973,-97.31612
