timestamp,F3
230299,94.23893
230303,-95.00823
230307,-33.46444
230311,43.08065
230315,-150.3976
230319,83.46877
230323,-81.54552
230327,-46.54249
230331,45.38855
230335,-158.4753
230338,62.31309
230342,-88.08455
230346,-56.15871
230350,63.08238
230354,-155.3981
230358,66.15957
230362,-70.00606
230366,-71.16001
230370,68.08282
230374,-146.1665
230378,66.92887
230382,-57.31265
230386,-79.62228
230390,72.6986
230394,-150.013
230398,50.77363
230402,-56.92801
230406,-103.4705
230410,57.31265
230414,-170.0147
230418,33.07979
230422,-52.69687
230426,-115.3946
230430,68.46747
230434,-160.7832
230438,23.07892
230442,-35.38768
230446,-115.7793
230450,77.69903
230454,-151.5516
230458,15.7706
230462,-25.38681
230465,-126.9341
230469,76.16044
230473,-145.7819
230477,12.30876
230481,-3.077189
230485,-120.0104
230489,91.16174
230493,-133.8577
230497,3.077189
230501,1.538595
230505,-135.781
230509,86.16131
230513,-123.8569
230517,0
230521,25.38681
230525,-136.1656
230529,85.77666
230533,-114.6253
230537,-7.308325
230541,33.84908
230545,-137.7042
230549,90.00779
230553,-104.2398
230557,-20.77103
230561,38.08022
230565,-148.0897
230569,85.77666
230573,-98.47006
230577,-30.0026
230581,60.0052
230585,-134.627
230589,88.4692
230592,-86.16131
230596,-43.84995
230600,55.38941
230604,-144.2433
230608,86.9306
230612,-70.39071
230616,-48.08109
230620,70.77536
230624,-142.32
230628,74.62185
230632,-68.08282
230636,-64.23633
230640,77.69903
230644,-141.5507
230648,70.00606
230652,-54.62011
230656,-76.16044
230660,78.08368
230664,-143.0893
230668,61.54379
230672,-37.69557
230676,-75.77579
230680,95.39287
230684,-135.3963
230688,59.62055
230692,-23.84822
230696,-81.54552
230700,97.31612
230704,-136.5503
230708,47.69644
230712,-13.07806
230716,-95.00823
230719,99.62401
230723,-130.0113
230727,37.69557
230731,-8.077622
230735,-111.9328
230739,96.93147
230743,-126.5494
230747,27.31006
230751,3.077189
230755,-116.1639
230759,98.85471
230763,-115.3946
230767,19.23243
230771,13.84735
230775,-123.4722
230779,94.23893
230783,-120.0104
230787,-0.3846487
230791,22.30962
230795,-125.3955
230799,96.54682
230803,-110.0095
230807,-8.462271
230811,27.31006
230815,-143.0893
230819,90.39244
230823,-102.3166
230827,-25.77146
230831,34.23373
230835,-147.3204
230839,84.62271
230843,-96.93147
230846,-32.31049
230850,52.31222
230854,-140.3968
230858,89.62314
230862,-78.46833
230866,-36.54163
230870,62.31309
230874,-142.7047
230878,83.46877
230882,-71.54466
230886,-49.23503
230890,75.39114
230894,-139.6275
230898,77.69903
230902,-63.85168
230906,-61.15914
230910,78.08368
230914,-143.474
230918,73.08325
230922,-45.77319
230926,-69.23676
230930,79.62228
230934,-147.7051
230938,57.31265
230942,-36.15698
230946,-82.69947
230950,78.46833
230954,-144.2433
230958,51.92757
230962,-33.84908
230966,-98.47006
230970,84.23806
230973,-142.32
230977,42.696
230981,-16.15524
230985,-100.778
230989,95.77752
230993,-126.1648
230997,40.00346
231001,0.7692974
231005,-103.4705
231009,104.2398
231013,-116.5486
231017,33.84908
231021,12.30876
231025,-110.7788
231029,103.0858
231033,-119.2411
231037,27.31006
231041,34.23373
231045,-111.9328
231049,102.3166
231053,-111.1635
231057,5.385082
231061,29.2333
231065,-122.3183
231069,107.317
231073,-100.3933
231077,-1.538595
231081,43.4653
231085,-130.7806
231089,100.778
231093,-92.70033
231097,-9.231568
231100,56.92801
231104,-126.9341
231108,96.54682
231112,-89.2385
231116,-26.54076
231120,60.77449
231124,-130.3959
231128,91.16174
231132,-85.00736
231136,-48.85038
231140,49.23503
231144,-156.9367
231148,75.00649
231152,-78.85298
231156,-55.38941
231160,71.54466
231164,-148.859
231168,63.85168
231172,-71.54466
231176,-69.62141
231180,71.16001
231184,-153.0902
231188,60.0052
231192,-55.38941
231196,-71.9293
231200,82.69947
231204,-142.7047
231208,63.08238
231212,-35.77233
231216,-83.85341
231220,86.16131
231224,-139.2428
231227,55.38941
231231,-27.69471
231235,-90.00779
231239,93.46963
231243,-130.0113
231247,53.46617
231251,-6.154379
231255,-85.39201
231259,114.2407
231263,-113.4714
231267,51.15828
231271,4.615784
231275,-98.08542
231279,112.3174
231283,-118.0871
231287,30.77189
231291,8.84692
231295,-111.9328
231299,105.0091
231303,-118.0871
231307,21.92498
231311,25.00216
231315,-112.3174
231319,106.5477
231323,-104.6244
231327,14.61665
231331,28.464
231335,-130.7806
231339,94.23893
231343,-111.5481
231347,-10.77016
231351,33.07979
231354,-135.781
231358,92.31568
231362,-99.62401
231366,-15.38595
231370,46.15784
231374,-138.0889
231378,95.77752
231382,-87.6999
231386,-32.31049
231390,58.08195
231394,-140.3968
231398,89.2385
231402,-73.85255
231406,-40.00346
231410,59.2359
231414,-147.7051
231418,75.77579
231422,-78.85298
231426,-62.31309
231430,61.15914
231434,-156.9367
231438,70.39071
231442,-56.92801
231446,-64.23633
231450,78.08368
231454,-140.0121
231458,69.62141
231462,-53.08152
231466,-74.2372
231470,83.08412
231474,-145.3972
231478,61.92844
231481,-36.92627
231485,-81.93017
231489,91.16174
231493,-131.9345
231497,64.62098
231501,-15.38595
231505,-91.16174
231509,89.2385
231513,-140.0121
231517,39.61881
231521,-17.69384
231525,-103.4705
231529,90.77709
231533,-139.6275
231537,28.07935
231541,-11.92411
231545,-115.3946
231549,91.93104
231553,-135.781
231557,17.30919
231561,3.461838
231565,-121.1643
231569,93.85428
231573,-125.0108
231577,13.07806
231581,11.92411
231585,-133.4731
231589,86.16131
231593,-122.7029
231597,3.846487
231601,33.46444
231605,-125.7801
231608,99.23936
231612,-105.7784
231616,-3.846487
231620,45.38855
231624,-125.3955
231628,108.4709
231632,-84.62271
231636,-4.615784
231640,61.54379
231644,-122.3183
231648,105.3937
231652,-77.69903
231656,-23.07892
231660,61.54379
231664,-131.1652
231668,93.46963
231672,-73.85255
231676,-37.31092
231680,66.15957
231684,-141.9354
231688,82.31482
231692,-72.31395
231696,-46.92714
231700,79.23763
231704,-142.32
231708,74.62185
231712,-60.38984
231716,-61.54379
231720,83.08412
231724,-133.8577
231728,81.16087
231732,-33.84908
231735,-63.08238
231739,99.23936
231743,-134.2424
231747,64.23633
231751,-31.92584
231755,-74.62185
231759,100.778
231763,-125.7801
231767,71.16001
231771,-12.30876
231775,-83.08412
231779,104.2398
231783,-125.3955
231787,51.92757
231791,-6.539028
231795,-95.77752
231798,101.9319
231802,-123.4722
231806,42.31136
231810,7.692974
231814,-99.23936
231818,109.2402
231822,-114.2407
231826,35.38768
231830,21.92498
231834,-100.0087
231838,117.7025
231842,-99.23936
231846,30.77189
231850,35.00303
231854,-108.0863
231858,116.9332
231862,-90.77709
231866,21.54033
231870,42.696
231874,-108.0863
231878,122.3183
231882,-81.54552
231886,18.84779
231890,67.69817
231894,-106.5477
231898,123.8569
231902,-69.23676
231906,5.000433
231910,75.39114
231914,-109.2402
231918,120.0104
231922,-55.00476
231925,0.7692974
231929,87.6999
231933,-108.0863
231937,119.2411
231941,-41.92671
231945,-5.76973
231949,99.62401
231953,-105.0091
231957,121.549
231961,-26.92541
231965,-11.92411
231969,119.6257
231973,-101.9319
231977,115.7793
231981,-21.92498
231985,-29.61795
231989,108.4709
231993,-117.7025
231997,95.77752
232001,-16.92454
232005,-52.69687
232009,105.3937
232013,-117.3178
232017,82.31482
232021,-11.15481
232025,-64.62098
232029,106.163
232033,-121.549
232037,64.62098
232041,-2.692541
232045,-76.16044
232049,109.2402
232052,-120.0104
232056,56.15871
232060,2.692541
232064,-91.54639
232068,110.7788
232072,-116.5486
232076,51.54292
232080,19.61708
232084,-91.93104
232088,113.4714
232092,-115.7793
232096,35.77233
232100,17.30919
232104,-110.3942
232108,112.7021
232112,-102.7012
232116,25.77146
232120,37.69557
232124,-110.7788
232128,109.2402
232132,-101.5473
232136,26.92541
232140,56.54336
232144,-109.6249
232148,116.9332
232152,-88.4692
232156,-3.846487
232160,42.31136
232164,-129.6266
232168,97.70077
232172,-90.77709
232176,-12.30876
232179,60.77449
232183,-126.9341
232187,99.62401
232191,-78.46833
232195,-19.23243
232199,78.08368
232203,-115.3946
232207,111.1635
232211,-52.69687
232215,-14.232
232219,100.0087
232223,-105.0091
232227,115.7793
232231,-31.15654
232235,-17.69384
232239,107.7016
232243,-106.5477
232247,109.2402
232251,-25.77146
232255,-34.61838
232259,108.4709
232263,-111.5481
232267,98.85471
232271,-6.923676
232275,-36.54163
232279,122.7029
232283,-108.8556
232287,93.08498
232291,-0.3846487
232295,-50.00433
232299,128.088
232303,-99.23936
232306,88.08455
232310,5.76973
232314,-59.2359
232318,129.242
232322,-106.5477
232326,70.00606
232330,17.69384
232334,-74.2372
232338,121.1643
232342,-106.9323
232346,53.46617
232350,16.15524
232354,-106.9323
232358,94.23893
232362,-152.7055
232366,-31.15654
232370,-56.92801
232374,-190.7857
232378,33.46444
232382,-165.3989
232386,-29.2333
232390,-15.38595
232394,-157.706
232398,69.23676
232402,-135.0117
232406,-18.84779
232410,8.077622
232414,-150.3976
232418,78.08368
232422,-119.2411
232426,-29.2333
232430,23.07892
232433,-147.3204
232437,80.39158
232441,-110.3942
232445,-40.38811
232449,35.38768
232453,-152.3209
232457,73.85255
232461,-95.39287
232465,-37.69557
232469,52.69687
232473,-147.7051
232477,80.00693
232481,-81.93017
232485,-50.00433
232489,70.39071
232493,-135.3963
232497,86.54595
232501,-53.85082
232505,-47.69644
232509,76.16044
232513,-140.7814
232517,79.62228
232521,-44.61925
232525,-53.85082
232529,93.08498
232533,-127.7034
232537,87.31525
232541,-25.77146
232545,-60.77449
232549,103.8551
232553,-121.9336
232557,81.16087
232560,-5.385082
232564,-59.62055
232568,114.6253
232572,-116.9332
232576,67.69817
232580,-12.69341
232584,-88.85385
232588,105.0091
232592,-125.3955
232596,53.85082
232600,10.77016
232604,-85.77666
232608,115.7793
232612,-106.5477
232616,57.6973
232620,33.46444
232624,-83.08412
232628,125.3955
232632,-92.31568
232636,53.85082
232640,39.61881
232644,-94.23893
232648,125.7801
232652,-86.16131
232656,36.92627
232660,55.38941
232664,-90.39244
232668,128.8573
232672,-85.00736
232676,33.84908
232680,72.31395
232684,-96.54682
232687,125.7801
232691,-80.00693
232695,8.84692
232699,66.92887
232703,-106.5477
232707,125.0108
232711,-63.46703
232715,2.692541
232719,80.77622
232723,-105.7784
232727,119.6257
232731,-52.69687
232735,2.307892
232739,94.62358
232743,-115.01
232747,110.0095
232751,-45.77319
232755,-16.53989
232759,92.31568
232763,-125.3955
232767,89.2385
232771,-60.38984
232775,-58.4666
232779,68.46747
232783,-146.5511
232787,72.31395
232791,-51.92757
232795,-66.54422
232799,87.31525
232803,-130.7806
232807,71.54466
232811,-35.38768
232814,-67.69817
232818,101.9319
232822,-120.0104
232826,75.39114
232830,-18.07849
232834,-71.9293
232838,113.856
232842,-115.01
232846,72.31395
232850,5.000433
232854,-71.9293
232858,116.9332
232862,-111.9328
232866,65.00563
232870,20.00173
232874,-72.6986
232878,133.4731
232882,-88.4692
232886,69.62141
232890,44.2346
232894,-67.69817
232898,144.2433
232902,-76.92974
232906,63.08238
232910,55.77406
232914,-73.4679
232918,146.9358
232922,-69.23676
232926,53.46617
232930,71.54466
232934,-80.39158
232938,146.1665
232941,-54.23546
232945,51.15828
232949,89.62314
232953,-72.31395
232957,153.0902
232961,-41.54206
232965,43.4653
232969,98.08542
232973,-83.46877
232977,145.0126
232981,-40.77276
232985,23.07892
232989,107.317
232993,-83.46877
232997,142.32
233001,-30.0026
233005,10.77016
233009,108.4709
233013,-89.2385
233017,140.0121
233021,-15.0013
233025,9.616217
233029,126.1648
233033,-87.6999
233037,134.627
233041,-1.153946
233045,-2.692541
233049,131.1652
233053,-88.08455
233057,131.9345
233061,10.00087
233065,-5.000433
233068,148.859
233072,-75.00649
233076,127.3187
233080,22.30962
233084,-20.38638
233088,140.7814
233092,-85.77666
233096,109.2402
233100,29.61795
233104,-29.2333
233108,148.859
233112,-84.23806
233116,98.85471
233120,32.69514
233124,-41.54206
233128,151.9362
233132,-75.39114
233136,98.85471
233140,54.62011
233144,-45.38855
233148,157.3213
233152,-66.92887
233156,91.54639
233160,70.77536
233164,-54.62011
233168,157.3213
233172,-58.08195
233176,88.85385
233180,78.85298
233184,-54.23546
233188,161.1678
233192,-55.00476
233195,68.46747
233199,87.31525
233203,-65.77493
233207,158.0906
233211,-50.77363
233215,57.31265
233219,98.85471
233223,-73.4679
233227,154.2441
233231,-45.38855
233235,40.77276
233239,92.31568
233243,-90.00779
233247,141.1661
233251,-45.77319
233255,27.31006
233259,115.7793
233263,-83.46877
233267,141.1661
233271,-37.31092
233275,5.385082
233279,112.3174
233283,-92.70033
233287,128.4727
233291,-26.92541
233295,-8.077622
233299,114.6253
233303,-90.77709
233307,132.3191
233311,0
233315,1.153946
233319,132.7038
233322,-86.9306
233326,125.3955
233330,-0.7692974
233334,-18.84779
233338,139.2428
233342,-88.4692
233346,111.9328
233350,11.53946
233354,-23.46357
233358,143.474
233362,-81.16087
233366,114.2407
233370,33.84908
233374,-32.31049
233378,145.7819
233382,-77.31439
233386,110.0095
233390,46.92714
233394,-36.54163
233398,154.2441
233402,-73.08325
233406,90.39244
233410,49.23503
233414,-47.31179
233418,159.6292
233422,-66.15957
233426,86.54595
233430,60.0052
233434,-58.08195
233438,165.0143
233442,-50.00433
233446,84.62271
233449,83.46877
233453,-50.00433
233457,169.6301
233461,-51.92757
233465,65.39028
233469,87.31525
233473,-67.31352
233477,159.2446
233481,-47.31179
233485,50.00433
233489,92.70033
233493,-80.00693
233497,144.6279
233501,-43.4653
233505,38.46487
233509,106.163
233513,-78.85298
233517,148.0897
233521,-30.77189
233525,26.54076
233529,105.7784
233533,-95.00823
233537,139.6275
233541,-21.54033
233545,15.38595
233549,118.0871
233553,-86.54595
233557,145.7819
233561,-9.231568
233565,5.385082
233569,131.5499
233573,-86.16131
233576,133.4731
233580,-0.7692974
233584,-1.153946
233588,144.6279
233592,-78.85298
233596,134.2424
233600,12.69341
233604,-14.61665
233608,148.0897
233612,-75.39114
233616,127.3187
233620,31.54119
233624,-16.92454
233628,155.3981
233632,-71.16001
233636,126.1648
233640,45.38855
233644,-20.77103
233648,161.5524
233652,-70.77536
233656,113.856
233660,59.2359
233664,-36.54163
233668,160.3985
233672,-66.15957
233676,104.6244
233680,73.85255
233684,-31.92584
233688,173.4766
233692,-54.23546
233696,95.00823
233700,76.92974
233703,-53.08152
233707,166.1682
233711,-51.54292
233715,85.77666
233719,92.70033
233723,-55.00476
233727,160.0139
233731,-56.15871
233735,60.38984
233739,88.4692
233743,-65.39028
233747,165.0143
233751,-37.31092
233755,62.31309
233759,114.6253
233763,-59.2359
233767,170.3994
233771,-25.38681
233775,47.31179
233779,114.6253
233783,-72.31395
233787,153.8595
233791,-25.38681
233795,36.15698
233799,120.7797
233803,-78.85298
233807,142.32
233811,-22.69427
233815,17.30919
233819,125.0108
233823,-82.31482
233827,142.32
233830,-4.615784
233834,11.53946
233838,136.1656
233842,-81.54552
233846,132.3191
233850,-3.846487
233854,-6.539028
233858,136.9349
233862,-86.9306
233866,121.9336
233870,5.000433
233874,-27.69471
233878,131.5499
233882,-91.93104
233886,103.8551
233890,9.616217
233894,-36.92627
233898,137.7042
233902,-85.39201
233906,108.0863
233910,31.54119
233914,-38.08022
233918,145.7819
233922,-80.00693
233926,96.16217
233930,37.31092
233934,-51.54292
233938,146.5511
233942,-75.77579
233946,89.2385
233950,53.85082
233954,-51.15828
233957,159.2446
233961,-69.23676
233965,76.16044
233969,61.92844
233973,-58.85125
233977,155.7827
233981,-61.54379
233985,69.62141
233989,75.39114
233993,-70.00606
233997,153.4748
234001,-51.54292
234005,58.85125
234009,83.85341
234013,-76.92974
234017,146.1665
234021,-56.54336
234025,38.84952
234029,95.00823
234033,-77.31439
234037,155.7827
234041,-30.38725
234045,41.15741
234049,106.9323
234053,-83.85341
234057,144.2433
234061,-36.15698
234065,14.232
234069,106.9323
234073,-91.54639
234077,133.8577
234081,-26.15611
234084,0.7692974
234088,114.6253
234092,-90.00779
234096,131.5499
234100,-10.00087
234104,-1.923243
234108,116.9332
234112,-101.5473
234116,118.0871
234120,-9.231568
234124,-23.84822
234128,125.7801
234132,-97.70077
234136,113.0867
234140,3.077189
234144,-28.464
234148,131.9345
234152,-100.778
234156,101.9319
234160,17.30919
234164,-38.46487
234168,138.8582
234172,-86.9306
234176,105.3937
234180,30.0026
234184,-52.31222
234188,134.627
234192,-87.6999
234196,84.62271
234200,31.54119
234204,-67.31352
234208,137.7042
234211,-84.62271
234215,73.4679
234219,46.15784
234223,-63.85168
234227,145.0126
234231,-87.31525
234235,60.38984
234239,51.15828
234243,-81.93017
234247,136.5503
234251,-80.39158
234255,49.23503
234259,60.0052
234263,-88.4692
234267,136.9349
234271,-76.92974
234275,30.77189
234279,68.85211
234283,-94.23893
234287,127.3187
234291,-72.31395
234295,23.07892
234299,74.2372
234303,-101.9319
234307,126.9341
234311,-58.85125
234315,18.07849
234319,101.1626
234323,-91.54639
234327,131.5499
234331,-45.38855
234335,5.76973
234338,102.3166
234342,-101.9319
234346,126.1648
234350,-37.69557
234354,-8.84692
234358,103.0858
234362,-107.317
234366,119.2411
234370,-22.69427
234374,-12.30876
234378,119.2411
234382,-100.3933
234386,115.01
234390,-15.7706
234394,-36.15698
234398,110.0095
234402,-104.6244
234406,99.62401
234410,-10.77016
234414,-45.38855
234418,122.7029
234422,-108.0863
234426,85.00736
234430,1.923243
234434,-47.69644
234438,137.3196
234442,-86.9306
234446,91.93104
234450,22.69427
234454,-51.92757
234458,133.0884
234462,-92.70033
234465,82.69947
234469,39.61881
234473,-54.62011
234477,148.0897
234481,-79.62228
234485,76.16044
234489,49.61968
234493,-65.00563
234497,152.3209
234501,-74.62185
234505,64.23633
234509,59.2359
234513,-76.92974
234517,140.0121
234521,-68.85211
234525,53.46617
234529,68.46747
234533,-81.16087
234537,137.7042
234541,-68.85211
234545,40.38811
234549,71.16001
234553,-95.77752
234557,135.0117
234561,-52.69687
234565,34.23373
234569,87.6999
234573,-88.85385
234577,138.0889
234581,-54.23546
234585,-1.538595
234589,76.54509
234592,-110.0095
234596,116.9332
234600,-51.92757
234604,-3.846487
234608,95.39287
234612,-106.5477
234616,119.6257
234620,-32.31049
234624,-6.539028
234628,106.163
234632,-109.2402
234636,106.5477
234640,-30.77189
234644,-32.31049
234648,105.3937
234652,-110.7788
234655,108.8556
234659,-10.38551
234663,-38.08022
234667,115.7793
234671,-108.4709
234675,94.23893
234679,-5.385082
234683,-44.61925
234687,124.6262
234691,-100.3933
234695,94.23893
234699,13.07806
234703,-47.69644
234707,130.7806
234711,-101.9319
234715,88.08455
234719,21.54033
234723,-61.92844
234727,133.0884
234731,-93.85428
234735,76.16044
234739,28.84865
234743,-73.4679
234747,131.9345
234751,-93.85428
234755,64.62098
234759,47.31179
234763,-79.62228
234767,129.6266
234771,-93.85428
234775,40.38811
234779,44.2346
234782,-94.23893
234786,125.3955
234790,-86.54595
234794,33.07979
234798,54.23546
234802,-95.77752
234806,129.6266
234810,-80.77622
234814,21.54033
234818,75.39114
234822,-98.08542
234826,127.3187
234830,-62.31309
234834,24.23287
234838,88.08455
234842,-100.0087
234846,130.0113
234850,-48.46573
234854,10.77016
234858,92.31568
234862,-105.3937
234866,121.1643
234870,-50.00433
234874,-2.307892
234878,108.0863
234882,-98.08542
234886,128.088
234890,-25.00216
234894,-5.385082
234898,117.3178
234902,-101.1626
234906,116.9332
234909,-17.30919
234913,-20.38638
234917,118.8564
234921,-102.3166
234925,106.163
234929,-17.69384
234933,-35.38768
234937,119.6257
234941,-102.3166
234945,101.5473
234949,0.7692974
234953,-39.61881
234957,131.5499
234961,-94.62358
234965,95.39287
234969,13.4627
234973,-56.54336
234977,127.3187
234981,-93.85428
234985,93.08498
234989,38.08022
234993,-44.2346
234997,149.2437
235001,-79.62228
235005,89.62314
235009,49.23503
235013,-57.31265
235017,151.1669
235021,-69.23676
235025,78.46833
235029,56.92801
235033,-62.31309
235036,150.013
235040,-67.69817
235044,63.85168
235048,63.46703
235052,-69.23676
235056,154.6288
235060,-58.85125
235064,54.62011
235068,75.00649
235072,-82.69947
235076,144.6279
235080,-57.31265
235084,34.61838
235088,84.23806
235092,-86.16131
235096,138.4735
235100,-50.38898
235104,30.38725
235108,95.39287
235112,-88.08455
235116,140.7814
235120,-38.84952
235124,10.77016
235128,95.39287
235132,-100.0087
235136,128.8573
235140,-32.69514
235144,4.231136
235148,109.2402
235152,-93.46963
235156,126.1648
235160,-25.77146
235163,-6.154379
235167,115.7793
235171,-100.3933
235175,116.5486
235179,-6.923676
235183,-20.38638
235187,122.3183
235191,-93.85428
235195,119.6257
235199,5.000433
235203,-25.77146
235207,128.088
235211,-98.47006
235215,100.0087
235219,13.07806
235223,-31.92584
235227,141.5507
235231,-92.31568
235235,96.93147
235239,21.15568
235243,-51.15828
235247,136.9349
235251,-90.39244
235255,93.08498
235259,39.61881
235263,-56.92801
235267,143.474
235271,-80.77622
235275,82.31482
235279,48.46573
235283,-63.46703
235287,146.1665
235290,-74.62185
235294,70.77536
235298,59.2359
235302,-63.85168
235306,149.2437
235310,-74.62185
235314,55.77406
235318,73.85255
235322,-78.46833
235326,144.2433
235330,-59.2359
235334,53.08152
235338,83.08412
235342,-80.39158
235346,150.7823
235350,-51.92757
235354,41.54206
235358,91.93104
235362,-88.85385
235366,131.5499
235370,-60.77449
235374,11.53946
235378,80.00693
235382,-108.4709
235386,121.1643
235390,-49.23503
235394,7.308325
235398,100.0087
235402,-103.8551
235406,118.8564
235410,-43.08065
235414,-12.69341
235417,99.62401
235421,-106.163
235425,115.7793
235429,-31.92584
235433,-17.69384
235437,120.0104
235441,-97.70077
235445,110.3942
235449,-18.07849
235453,-27.69471
235457,120.0104
235461,-103.0858
235465,108.4709
235469,-1.923243
235473,-40.00346
235477,125.0108
235481,-93.08498
235485,106.5477
235489,11.53946
235493,-36.92627
235497,136.1656
235501,-94.23893
235505,88.85385
235509,20.38638
235513,-49.23503
235517,140.3968
235521,-84.23806
235525,94.23893
235529,41.92671
235533,-51.54292
235537,148.4744
235541,-81.54552
235544,76.54509
235548,48.85038
235552,-60.38984
235556,150.013
235560,-70.00606
235564,68.46747
235568,54.62011
235572,-71.54466
235576,148.859
235580,-63.08238
235584,68.46747
235588,77.31439
235592,-78.46833
235596,142.32
235600,-66.15957
235604,40.77276
235608,78.08368
235612,-85.00736
235616,142.7047
235620,-53.46617
235624,33.84908
235628,91.16174
235632,-81.16087
235636,148.0897
235640,-38.84952
235644,20.77103
235648,91.54639
235652,-96.54682
235656,135.781
235660,-30.38725
235664,19.23243
235668,114.6253
235671,-83.85341
235675,145.7819
235679,-10.38551
235683,11.92411
235687,128.8573
235691,-85.77666
235695,125.7801
235699,-16.92454
235703,-11.15481
235707,119.2411
235711,-93.46963
235715,121.9336
235719,3.461838
235723,-8.84692
235727,138.8582
235731,-84.23806
235735,124.6262
235739,13.84735
235743,-28.84865
235747,140.3968
235751,-85.39201
235755,107.7016
235759,20.00173
235763,-43.4653
235767,135.0117
235771,-95.39287
235775,95.00823
235779,37.31092
235783,-41.15741
235787,144.2433
235791,-81.93017
235795,86.9306
235798,36.92627
235802,-65.39028
235806,136.9349
235810,-85.00736
235814,73.85255
235818,52.31222
235822,-66.54422
235826,144.2433
235830,-81.93017
235834,57.6973
235838,60.77449
235842,-75.77579
235846,133.4731
235850,-88.85385
235854,23.46357
235858,35.00303
235862,-123.4722
235866,100.3933
235870,-106.163
235874,-5.385082
235878,39.23417
235882,-126.1648
235886,105.7784
235890,-81.54552
235894,8.84692
235898,62.69774
235902,-126.1648
235906,100.778
235910,-83.46877
235914,-11.53946
235918,72.31395
235922,-121.9336
235925,96.54682
235929,-80.39158
235933,-33.84908
235937,67.31352
235941,-135.0117
235945,89.2385
235949,-62.31309
235953,-34.61838
235957,85.00736
235961,-124.6262
235965,93.46963
235969,-47.31179
235973,-50.77363
235977,86.54595
235981,-130.7806
235985,82.31482
235989,-36.92627
235993,-58.4666
235997,92.31568
236001,-130.0113
236005,72.31395
236009,-32.31049
236013,-70.77536
236017,104.6244
236021,-123.8569
236025,66.54422
236029,-16.15524
236033,-79.62228
236037,103.8551
236041,-127.7034
236045,53.46617
236049,-11.53946
236052,-93.85428
236056,99.23936
236060,-123.4722
236064,46.92714
236068,11.53946
236072,-82.31482
236076,122.7029
236080,-97.70077
236084,60.77449
236088,39.61881
236092,-84.62271
236096,125.0108
236100,-88.4692
236104,47.69644
236108,44.61925
236112,-89.62314
236116,127.3187
236120,-84.23806
236124,34.23373
236128,58.4666
236132,-90.39244
236136,139.6275
236140,-58.4666
236144,30.77189
236148,70.77536
236152,-97.31612
236156,126.9341
236160,-69.62141
236164,8.462271
236168,66.92887
236172,-110.7788
236176,123.4722
236179,-48.85038
236183,10.77016
236187,96.16217
236191,-97.31612
236195,126.1648
236199,-42.696
236203,-5.385082
236207,102.7012
236211,-103.0858
236215,121.9336
236219,-26.54076
236223,-5.385082
236227,116.5486
236231,-95.39287
236235,123.0876
236239,-5.385082
236243,-13.07806
236247,123.8569
236251,-98.85471
236255,108.0863
236259,-8.077622
236263,-34.23373
236267,125.0108
236271,-98.47006
236275,109.2402
236279,14.61665
236283,-38.84952
236287,135.0117
236291,-97.31612
236295,91.54639
236299,18.07849
236303,-48.85038
236306,136.5503
236310,-91.93104
236314,86.9306
236318,28.07935
236322,-63.08238
236326,133.4731
236330,-98.85471
236334,62.31309
236338,33.46444
236342,-80.00693
236346,120.395
236350,-100.0087
236354,50.77363
236358,33.46444
236362,-98.47006
236366,113.4714
236370,-100.0087
236374,36.92627
236378,41.92671
236382,-101.5473
236386,120.395
236390,-91.93104
236394,20.38638
236398,48.46573
236402,-111.9328
236406,119.6257
236410,-75.39114
236414,21.15568
236418,71.9293
236422,-108.4709
236426,119.6257
236430,-75.77579
236433,2.692541
236437,78.85298
236441,-106.163
236445,121.9336
236449,-56.54336
236453,-2.692541
236457,90.00779
236461,-115.01
236465,110.3942
236469,-50.38898
236473,-20.00173
236477,94.62358
236481,-105.3937
236485,115.7793
236489,-34.23373
236493,-15.7706
236497,118.0871
236501,-102.7012
236505,112.7021
236509,-17.69384
236513,-25.38681
236517,115.3946
236521,-107.7016
236525,105.3937
236529,-6.154379
236533,-41.15741
236537,118.8564
236541,-102.3166
236545,91.93104
236549,-1.153946
236553,-51.15828
236557,124.2415
236560,-105.3937
236564,85.39201
236568,12.30876
236572,-58.85125
236576,136.9349
236580,-89.62314
236584,75.77579
236588,27.69471
236592,-58.08195
236596,146.5511
236600,-77.69903
236604,82.31482
236608,50.77363
236612,-64.62098
236616,140.3968
236620,-75.39114
236624,69.23676
236628,60.77449
236632,-73.4679
236636,144.2433
236640,-70.00606
236644,50.77363
236648,63.46703
236652,-84.62271
236656,138.0889
236660,-66.15957
236664,40.38811
236668,71.16001
236672,-88.4692
236676,140.3968
236680,-58.4666
236684,28.84865
236687,81.16087
236691,-90.39244
236695,135.3963
236699,-53.46617
236703,10.77016
236707,88.85385
236711,-96.16217
236715,125.3955
236719,-44.2346
236723,3.846487
236727,98.47006
236731,-100.0087
236735,126.1648
236739,-29.2333
236743,2.307892
236747,120.395
236751,-95.39287
236755,125.3955
236759,-13.4627
236763,-10.38551
236767,115.7793
236771,-103.8551
236775,116.5486
236779,-3.846487
236783,-18.46314
236787,136.9349
236791,-93.08498
236795,113.0867
236799,0
236803,-41.92671
236807,123.0876
236811,-99.62401
236814,104.6244
236818,17.30919
236822,-45.38855
236826,134.2424
236830,-87.31525
236834,99.62401
236838,41.15741
236842,-43.84995
236846,135.781
236850,-96.16217
236854,73.4679
236858,35.38768
236862,-60.77449
236866,148.4744
