timestamp,F3
682248,-38.08022
682252,4.615784
682256,-1.923243
682260,-51.92757
682264,39.61881
682268,-17.69384
682272,24.23287
682276,26.54076
682280,-30.77189
682284,45.77319
682288,-28.84865
682292,7.692974
682296,26.92541
682300,-26.15611
682304,50.38898
682308,-26.54076
682311,-1.923243
682315,22.30962
682319,-44.2346
682323,34.23373
682327,-30.0026
682331,-3.846487
682335,23.07892
682339,-45.77319
682343,36.15698
682347,-24.61752
682351,-0.7692974
682355,29.61795
682359,-43.84995
682363,39.61881
682367,-14.232
682371,-3.461838
682375,43.08065
682379,-38.84952
682383,32.69514
682387,-22.30962
682391,-26.15611
682395,26.54076
682399,-38.46487
682403,34.23373
682407,-18.84779
682411,-30.77189
682415,9.231568
682419,-67.31352
682423,6.923676
682427,-34.23373
682431,-40.00346
682435,7.692974
682438,-80.39158
682442,-1.923243
682446,-21.92498
682450,-39.61881
682454,33.46444
682458,-45.0039
682462,16.53989
682466,-13.07806
682470,-44.61925
682474,25.38681
682478,-53.46617
682482,3.077189
682486,-9.231568
682490,-42.31136
682494,36.92627
682498,-48.85038
682502,-4.615784
682506,-21.54033
682510,-72.31395
682514,21.54033
682518,-50.38898
682522,8.462271
682526,18.46314
682530,-40.77276
682534,25.38681
682538,-38.46487
682542,10.77016
682546,12.69341
682550,-41.54206
682554,47.69644
682558,-31.92584
682562,-3.846487
682565,23.07892
682569,-33.46444
682573,35.77233
682577,-46.54249
682581,-18.07849
682585,5.76973
682589,-38.08022
682593,42.31136
682597,-30.77189
682601,-6.539028
682605,28.84865
682609,-47.31179
682613,30.77189
682617,-18.84779
682621,-3.846487
682625,28.464
682629,-48.85038
682633,31.92584
682637,-14.61665
682641,-13.4627
682645,19.23243
682649,-55.77406
682653,26.15611
682657,-21.15568
682661,-22.69427
682665,20.38638
682669,-66.92887
682673,-0.7692974
682677,-34.61838
682681,-21.92498
682685,43.4653
682689,-30.77189
682692,38.46487
682696,-8.462271
682700,-36.92627
682704,20.00173
682708,-52.31222
682712,16.53989
682716,-13.4627
682720,-36.92627
682724,23.46357
682728,-47.31179
682732,17.69384
682736,-8.462271
682740,-43.08065
682744,25.00216
682748,-56.15871
682752,14.61665
682756,6.154379
682760,-40.38811
682764,34.23373
682768,-39.61881
682772,2.307892
682776,6.539028
682780,-23.84822
682784,44.2346
682788,-39.61881
682792,12.30876
682796,11.53946
682800,-41.92671
682804,32.69514
682808,-32.31049
682812,5.76973
682816,2.307892
682819,-46.54249
682823,44.61925
682827,-35.38768
682831,3.077189
682835,27.31006
682839,-30.38725
682843,35.38768
682847,-35.00303
682851,-3.077189
682855,23.46357
682859,-48.85038
682863,17.69384
682867,-34.61838
682871,-0.7692974
682875,17.30919
682879,-41.92671
682883,46.54249
682887,-25.38681
682891,-23.07892
682895,17.30919
682899,-46.54249
682903,42.696
682907,-3.077189
682911,-8.462271
682915,20.38638
682919,-53.46617
682923,33.84908
682927,-8.077622
682931,-10.38551
682935,48.85038
682939,-37.69557
682943,26.92541
682946,-9.231568
682950,-17.30919
682954,35.38768
682958,-46.15784
682962,20.38638
682966,-19.23243
682970,-27.31006
682974,46.15784
682978,-35.77233
682982,29.2333
682986,-0.3846487
682990,-30.38725
682994,33.84908
682998,-35.00303
683002,21.54033
683006,-5.385082
683010,-35.00303
683014,39.23417
683018,-41.15741
683022,15.7706
683026,10.77016
683030,-20.77103
683034,44.61925
683038,-47.69644
683042,8.84692
683046,23.07892
683050,-23.84822
683054,45.0039
683058,-24.23287
683062,26.92541
683066,17.30919
683070,-31.54119
683073,62.69774
683077,-9.231568
683081,23.46357
683085,28.464
683089,-30.77189
683093,48.08109
683097,-25.77146
683101,3.461838
683105,15.7706
683109,-38.84952
683113,41.54206
683117,-28.464
683121,4.231136
683125,32.31049
683129,-34.61838
683133,30.0026
683137,-28.07935
683141,4.231136
683145,34.23373
683149,-33.84908
683153,47.69644
683157,-10.77016
683161,-10.77016
683165,18.46314
683169,-52.31222
683173,24.23287
683177,-33.07979
683181,-32.31049
683185,10.00087
683189,-56.15871
683193,23.84822
683197,-15.0013
683200,-13.4627
683204,30.77189
683208,-50.00433
683212,29.61795
683216,-2.307892
683220,-6.154379
683224,44.61925
683228,-45.38855
683232,21.54033
683236,-13.84735
683240,-38.84952
683244,37.69557
683248,-31.15654
683252,33.46444
683256,0.7692974
683260,-26.92541
683264,35.38768
683268,-55.00476
683272,0
683276,-12.69341
683280,-29.2333
683284,40.38811
683288,-39.23417
683292,20.38638
683296,-6.154379
683300,-58.4666
683304,30.38725
683308,-46.15784
683312,14.61665
683316,28.464
683320,-23.07892
683324,41.54206
683327,-38.84952
683331,5.76973
683335,3.846487
683339,-46.15784
683343,39.23417
683347,-34.61838
683351,11.92411
683355,16.92454
683359,-46.92714
683363,27.31006
683367,-35.38768
683371,1.923243
683375,18.84779
683379,-36.54163
683383,47.31179
683387,-31.92584
683391,-4.231136
683395,23.07892
683399,-36.54163
683403,42.696
683407,-24.23287
683411,-2.692541
683415,28.84865
683419,-43.4653
683423,36.54163
683427,-18.84779
683431,-10.77016
683435,33.07979
683439,-37.31092
683443,35.00303
683447,-21.92498
683451,-18.46314
683454,20.77103
683458,-56.92801
683462,21.15568
683466,-24.23287
683470,-19.23243
683474,18.07849
683478,-60.0052
683482,17.69384
683486,-20.00173
683490,-27.69471
683494,20.38638
683498,-63.85168
683502,14.232
683506,-26.15611
683510,-44.2346
683514,30.38725
683518,-55.00476
683522,12.69341
683526,-13.84735
683530,-32.31049
683534,31.54119
683538,-49.23503
683542,17.69384
683546,-7.692974
683550,-43.84995
683554,17.69384
683558,-67.31352
683562,-14.232
683566,-36.54163
683570,-74.2372
683574,0.3846487
683578,-90.00779
683581,-29.61795
683585,-28.464
683589,-74.62185
683593,13.4627
683597,-56.15871
683601,-11.15481
683605,-4.231136
683609,-58.08195
683613,20.77103
683617,-48.08109
683621,-13.84735
683625,-20.77103
683629,-77.31439
683633,28.84865
683637,-36.92627
683641,-5.385082
683645,20.00173
683649,-38.46487
683653,24.23287
683657,-45.0039
683661,-10.38551
683665,18.07849
683669,-47.31179
683673,32.31049
683677,-33.07979
683681,-9.231568
683685,25.38681
683689,-49.23503
683693,27.31006
683697,-31.92584
683701,-19.61708
683705,12.69341
683708,-52.31222
683712,16.53989
683716,-25.00216
683720,-18.84779
683724,20.77103
683728,-53.08152
683732,39.23417
683736,-10.38551
683740,-26.92541
683744,38.46487
683748,-33.84908
683752,20.38638
683756,-21.15568
683760,-14.61665
683764,34.61838
683768,-45.77319
683772,26.15611
683776,-11.53946
683780,-30.77189
683784,26.15611
683788,-53.46617
683792,12.30876
683796,-13.07806
683800,-35.00303
683804,26.54076
683808,-49.23503
683812,13.84735
683816,-6.539028
683820,-32.31049
683824,31.92584
683828,-50.00433
683832,8.077622
683835,-4.231136
683839,-40.38811
683843,27.31006
683847,-39.23417
683851,16.92454
683855,3.077189
683859,-49.61968
683863,21.15568
683867,-45.0039
683871,10.77016
683875,10.38551
683879,-41.92671
683883,39.61881
683887,-41.54206
683891,-7.692974
683895,13.84735
683899,-33.46444
683903,44.2346
683907,-29.2333
683911,6.154379
683915,15.7706
683919,-44.61925
683923,29.61795
683927,-36.54163
683931,-8.462271
683935,24.23287
683939,-30.0026
683943,45.77319
683947,-16.15524
683951,7.308325
683955,25.38681
683959,-40.77276
683962,39.23417
683966,-18.84779
683970,-5.76973
683974,38.84952
683978,-41.15741
683982,27.69471
683986,-10.00087
683990,8.077622
683994,48.85038
683998,-30.0026
684002,53.46617
684006,-4.231136
684010,-19.61708
684014,20.00173
684018,-61.15914
684022,30.0026
684025,-8.077622
684029,-15.0013
684033,48.85038
684037,-31.92584
684041,32.69514
684045,-9.231568
684049,-24.61752
684053,39.23417
684057,-40.00346
684061,26.92541
684065,1.923243
684069,-26.54076
684073,43.08065
684077,-24.23287
684081,38.08022
684085,4.231136
684089,-16.53989
684093,55.00476
684097,-25.77146
684101,36.15698
684105,24.61752
684109,-18.46314
684113,56.54336
684117,-25.38681
684121,28.464
684125,31.15654
684129,-13.4627
684133,58.85125
684137,-18.84779
684141,17.69384
684145,23.84822
684149,-22.30962
684152,51.15828
684156,-30.38725
684160,13.84735
684164,23.84822
684168,-40.38811
684172,52.31222
684176,-15.0013
684180,14.232
684184,34.23373
684188,-30.77189
684192,40.77276
684196,-20.77103
684200,1.538595
684204,27.69471
684208,-34.23373
684212,41.15741
684216,-28.464
684220,-17.69384
684224,22.30962
684228,-43.08065
684232,33.07979
684236,-21.92498
684240,-9.616217
684244,20.00173
684248,-54.23546
684252,23.84822
684256,-21.54033
684260,-25.00216
684264,30.77189
684268,-43.84995
684272,24.61752
684276,-16.92454
684279,-10.00087
684283,38.08022
684287,-48.85038
684291,27.69471
684295,-8.077622
684299,-29.61795
684303,24.23287
684307,-51.92757
684311,16.92454
684315,-18.46314
684319,-37.69557
684323,25.38681
684327,-61.15914
684331,-1.538595
684335,-32.69514
684339,-41.15741
684343,24.61752
684347,-63.08238
684351,15.7706
684355,-8.077622
684359,-52.31222
684363,16.15524
684367,-54.62011
684371,13.84735
684375,-1.153946
684379,-39.23417
684383,29.2333
684387,-55.77406
684391,0.7692974
684395,-2.307892
684399,-50.38898
684403,21.15568
684406,-57.31265
684410,-9.616217
684414,-10.77016
684418,-50.00433
684422,32.31049
684426,-50.38898
684430,-12.69341
684434,2.307892
684438,-45.0039
684442,32.31049
684446,-40.38811
684450,-4.615784
684454,19.23243
684458,-44.61925
684462,33.07979
684466,-18.84779
684470,11.53946
684474,23.46357
684478,-35.77233
684482,43.4653
684486,-22.30962
684490,7.692974
684494,33.84908
684498,-46.15784
684502,35.00303
684506,-16.15524
684510,-6.154379
684514,29.2333
684518,-42.696
684522,43.08065
684526,-3.461838
684530,-2.307892
684533,38.08022
684537,-39.61881
684541,41.92671
684545,-16.92454
684549,-19.23243
684553,52.69687
684557,-30.77189
684561,36.92627
684565,5.000433
684569,1.153946
684573,40.00346
684577,-40.00346
684581,48.85038
684585,0.7692974
684589,-15.7706
684593,56.92801
684597,-22.69427
684601,41.54206
684605,8.462271
684609,-19.61708
684613,48.08109
684617,-30.38725
684621,28.464
684625,6.923676
684629,-22.30962
684633,49.23503
684637,-33.84908
684641,20.38638
684645,6.154379
684649,-40.00346
684653,38.84952
684657,-40.00346
684660,11.15481
684664,5.000433
684668,-36.54163
684672,39.61881
684676,-43.84995
684680,5.000433
684684,23.46357
684688,-27.69471
684692,45.77319
684696,-22.69427
684700,15.38595
684704,20.38638
684708,-30.38725
684712,50.77363
684716,-25.38681
684720,5.385082
684724,15.0013
684728,-50.38898
684732,42.31136
684736,-25.77146
684740,6.539028
684744,45.77319
684748,-23.84822
684752,50.00433
684756,-13.84735
684760,-3.846487
684764,35.38768
684768,-33.84908
684772,43.84995
684776,-8.462271
684780,13.07806
684784,53.46617
684787,-30.0026
684791,40.38811
684795,-13.07806
684799,-11.15481
684803,26.54076
684807,-51.15828
684811,28.84865
684815,-12.69341
684819,-26.15611
684823,26.92541
684827,-46.15784
684831,27.31006
684835,-3.846487
684839,-16.15524
684843,43.84995
684847,-32.69514
684851,31.92584
684855,-0.7692974
684859,-16.15524
684863,39.61881
684867,-40.38811
684871,39.61881
684875,14.232
684879,-23.84822
684883,35.38768
684887,-45.0039
684891,8.462271
684895,-6.923676
684899,-32.69514
684903,37.31092
684907,-50.77363
684911,6.923676
684914,1.153946
684918,-28.07935
684922,50.77363
684926,-20.38638
684930,26.54076
684934,8.84692
684938,-36.92627
684942,44.61925
684946,-33.07979
684950,15.0013
684954,28.07935
684958,-28.84865
684962,49.61968
684966,-22.30962
684970,9.616217
684974,30.77189
684978,-38.46487
684982,39.23417
684986,-21.15568
684990,10.77016
684994,30.38725
684998,-44.61925
685002,42.31136
685006,-30.38725
685010,-10.38551
685014,29.61795
685018,-39.61881
685022,41.15741
685026,-20.77103
685030,-5.76973
685034,23.46357
685038,-56.15871
685041,33.84908
685045,-23.84822
685049,-15.0013
685053,38.84952
685057,-36.54163
685061,28.84865
685065,-26.54076
685069,-13.4627
685073,21.15568
685077,-44.2346
685081,39.61881
685085,0
685089,-5.000433
685093,36.54163
685097,-46.54249
685101,30.77189
685105,-1.923243
685109,-18.07849
685113,41.15741
685117,-26.54076
685121,23.07892
685125,-5.76973
685129,-17.30919
685133,40.38811
685137,-45.38855
685141,19.61708
685145,-2.307892
685149,-31.15654
685153,31.15654
685157,-50.00433
685161,16.92454
685165,1.538595
685168,-39.61881
685172,34.23373
685176,-41.15741
685180,7.308325
685184,7.692974
685188,-30.77189
685192,36.92627
685196,-32.69514
685200,20.77103
685204,7.308325
685208,-42.31136
685212,39.23417
685216,-36.15698
685220,8.077622
685224,8.077622
685228,-46.15784
685232,33.46444
685236,-40.77276
685240,-7.692974
685244,12.69341
685248,-41.92671
685252,41.54206
685256,-17.69384
685260,3.846487
685264,13.84735
685268,-52.31222
685272,25.38681
685276,-47.31179
685280,-21.54033
685284,12.30876
685288,-56.92801
685292,28.07935
685295,-27.31006
685299,-8.84692
685303,15.0013
685307,-56.54336
685311,35.77233
685315,-16.53989
685319,-16.53989
685323,36.15698
685327,-36.54163
685331,39.23417
685335,-18.07849
685339,-18.07849
685343,32.69514
685347,-47.69644
685351,25.38681
685355,-8.462271
685359,-11.92411
685363,38.84952
685367,-41.92671
685371,17.69384
685375,-28.464
685379,-35.38768
685383,20.00173
685387,-50.77363
685391,26.15611
685395,-8.462271
685399,-38.08022
685403,16.15524
685407,-66.92887
685411,2.692541
685415,-22.30962
685419,-40.38811
685422,39.23417
685426,-39.23417
685430,25.38681
685434,11.53946
685438,-24.23287
685442,50.77363
685446,-33.07979
685450,14.232
685454,4.615784
685458,-45.0039
685462,30.77189
685466,-47.69644
685470,10.38551
685474,6.154379
685478,-29.61795
685482,53.85082
685486,-26.15611
685490,8.462271
685494,3.077189
685498,-46.54249
685502,44.2346
685506,-25.38681
685510,15.0013
685514,26.92541
685518,-38.46487
685522,36.92627
685526,-29.61795
685530,6.539028
685534,36.92627
685538,-31.54119
685542,40.00346
685546,-30.38725
685549,-8.84692
685553,26.15611
685557,-26.15611
685561,48.08109
685565,-22.69427
685569,-5.000433
685573,39.61881
685577,-48.85038
685581,19.61708
685585,-16.53989
685589,-1.538595
685593,32.69514
685597,-41.92671
685601,46.54249
685605,-3.846487
685609,-2.692541
685613,51.92757
685617,-30.0026
685621,43.84995
685625,0.7692974
685629,-11.53946
685633,40.00346
685637,-39.61881
685641,30.0026
685645,-9.616217
685649,-24.61752
685653,40.77276
685657,-41.92671
685661,18.84779
685665,3.461838
685669,-16.15524
685673,41.92671
685676,-37.31092
685680,26.92541
685684,3.846487
685688,-33.46444
685692,31.54119
685696,-44.61925
685700,12.30876
685704,-6.154379
685708,-48.85038
685712,31.15654
685716,-31.15654
685720,22.30962
685724,13.4627
685728,-30.38725
685732,41.15741
685736,-37.31092
685740,8.462271
685744,8.462271
685748,-50.38898
685752,39.23417
685756,-30.0026
685760,6.539028
685764,29.2333
685768,-31.15654
685772,42.31136
685776,-29.61795
685780,5.000433
685784,29.61795
685788,-22.30962
685792,57.6973
685796,-18.46314
685800,14.61665
685803,36.54163
685807,-30.77189
685811,55.00476
685815,-14.61665
685819,8.077622
685823,44.61925
685827,-28.464
685831,48.85038
685835,-10.38551
685839,-13.84735
685843,15.38595
685847,-46.54249
685851,33.84908
685855,-15.38595
685859,-12.69341
685863,36.54163
685867,-42.696
685871,31.54119
685875,-14.61665
685879,-9.616217
685883,32.69514
685887,-45.0039
685891,33.84908
685895,-10.38551
685899,-28.84865
685903,35.77233
685907,-44.61925
685911,28.07935
685915,1.923243
685919,-12.69341
685923,41.54206
685927,-51.54292
685930,10.38551
685934,-6.154379
685938,-33.07979
685942,23.84822
685946,-56.54336
685950,9.616217
685954,-11.53946
685958,-28.84865
685962,43.4653
685966,-35.77233
685970,14.232
685974,-8.462271
685978,-35.77233
685982,48.46573
685986,-27.31006
685990,22.30962
685994,11.15481
685998,-44.61925
686002,16.15524
686006,-57.31265
686010,3.461838
686014,6.923676
686018,-44.61925
686022,36.15698
686026,-33.07979
686030,1.923243
686034,6.923676
686038,-48.08109
686042,26.92541
686046,-43.4653
686050,-5.76973
686054,11.53946
686057,-51.54292
686061,24.61752
686065,-34.23373
686069,-4.231136
686073,23.84822
686077,-44.61925
686081,45.0039
686085,-15.0013
686089,-7.692974
686093,29.2333
686097,-37.69557
686101,38.46487
686105,-14.232
686109,-8.462271
686113,23.46357
686117,-44.61925
686121,21.15568
686125,-36.15698
686129,-16.53989
686133,35.38768
686137,-35.00303
686141,33.84908
686145,-20.38638
686149,-31.54119
686153,16.53989
686157,-61.54379
686161,8.462271
686165,-15.38595
686169,-23.46357
686173,25.77146
686177,-38.46487
686181,37.69557
686184,2.307892
686188,-18.07849
686192,33.46444
686196,-55.77406
686200,21.15568
686204,-5.385082
686208,-33.84908
686212,33.84908
686216,-47.69644
686220,11.92411
686224,-5.385082
686228,-34.23373
686232,32.31049
686236,-56.92801
686240,11.15481
686244,0.7692974
686248,-31.15654
686252,52.31222
686256,-26.15611
686260,6.923676
686264,-11.53946
686268,-58.08195
686272,36.54163
686276,-37.31092
686280,9.231568
686284,6.923676
686288,-49.23503
686292,35.77233
686296,-40.77276
686300,6.539028
686304,21.92498
686308,-36.54163
686311,30.0026
686315,-39.61881
686319,-0.3846487
686323,25.38681
686327,-41.15741
686331,30.38725
686335,-28.464
686339,-4.615784
686343,18.07849
686347,-26.15611
686351,54.23546
686355,-16.92454
686359,-6.154379
686363,23.46357
686367,-62.69774
686371,26.54076
686375,-26.15611
686379,-15.0013
686383,29.61795
686387,-40.77276
686391,30.0026
686395,-26.92541
686399,-19.23243
686403,23.46357
686407,-62.31309
686411,21.15568
686415,-19.61708
686419,-38.08022
686423,15.38595
686427,-60.77449
686431,7.692974
686435,-9.231568
686438,-34.61838
686442,23.84822
686446,-41.15741
686450,21.54033
686454,-19.23243
686458,-41.15741
686462,23.84822
686466,-58.08195
686470,5.000433
686474,-18.84779
686478,-40.00346
686482,39.23417
686486,-41.15741
686490,10.77016
686494,-13.4627
686498,-33.84908
686502,37.31092
686506,-46.92714
686510,24.61752
686514,13.07806
686518,-26.15611
686522,45.38855
686526,-37.69557
686530,17.69384
686534,11.53946
686538,-46.15784
686542,23.07892
686546,-50.00433
686550,-4.231136
686554,5.000433
686558,-45.38855
686562,32.31049
686565,-38.08022
686569,-10.00087
686573,7.692974
686577,-41.15741
686581,37.31092
686585,-32.31049
686589,3.846487
686593,20.38638
686597,-52.69687
686601,25.77146
686605,-38.84952
686609,-10.38551
686613,30.77189
686617,-43.4653
686621,31.15654
686625,-23.07892
686629,-11.53946
686633,24.23287
686637,-42.696
686641,39.61881
686645,-16.15524
686649,-13.4627
686653,23.46357
686657,-50.38898
686661,28.464
686665,-15.0013
686669,-24.23287
686673,3.077189
686677,-77.69903
686681,2.307892
686685,-36.54163
686689,-31.15654
686692,38.08022
686696,-30.77189
686700,31.54119
686704,-14.232
686708,-36.92627
686712,20.38638
686716,-57.31265
686720,5.76973
686724,-20.77103
686728,-31.15654
686732,35.00303
686736,-48.08109
686740,4.231136
686744,-21.54033
686748,-45.38855
686752,18.07849
686755,-65.77493
686759,9.231568
686763,-5.385082
686767,-57.6973
686771,22.30962
686775,-54.23546
686779,0.7692974
686783,-5.76973
686787,-43.4653
686791,35.38768
686795,-48.85038
686799,-19.61708
686803,-15.7706
686807,-54.23546
686811,27.31006
686815,-31.54119
686819,20.77103
686823,21.54033
686827,-41.15741
686831,35.38768
686835,-36.15698
686839,2.692541
686843,19.23243
686847,-43.4653
686851,19.61708
686855,-40.38811
686859,0.7692974
686863,18.07849
686867,-45.38855
686871,28.07935
686875,-38.46487
686879,-21.54033
686882,-2.307892
686886,-57.31265
686890,31.92584
686894,-36.54163
686898,-32.69514
686902,-3.077189
686906,-82.31482
686910,18.07849
686914,-35.77233
686918,-30.77189
686922,34.23373
686926,-38.84952
686930,17.30919
686934,-37.69557
686938,-38.08022
686942,22.30962
686946,-55.00476
686950,14.232
686954,-14.232
686958,-21.92498
686962,29.2333
686966,-51.15828
686970,15.7706
686974,-19.23243
686978,-41.54206
686982,1.153946
686986,-65.00563
686990,16.53989
686994,-15.7706
686998,-32.69514
687002,39.23417
687006,-46.92714
687009,5.000433
687013,-12.69341
687017,-37.31092
687021,30.38725
687025,-57.31265
687029,-1.538595
687033,-8.462271
687037,-53.46617
687041,19.61708
687045,-45.38855
687049,0.3846487
687053,-1.153946
687057,-40.77276
687061,26.92541
687065,-48.46573
687069,4.615784
687073,2.307892
687077,-57.31265
687081,16.53989
687085,-47.31179
687089,-9.616217
687093,-1.538595
687097,-54.62011
687101,26.15611
687105,-43.4653
687109,-1.923243
687113,20.00173
687117,-48.08109
687121,28.07935
687125,-40.00346
687129,-23.84822
687133,-5.000433
687136,-55.38941
687140,33.84908
687144,-38.84952
687148,-20.00173
687152,20.38638
687156,-58.4666
687160,4.231136
687164,-43.84995
687168,-26.54076
687172,13.84735
687176,-51.92757
687180,23.46357
687184,-26.92541
687188,-28.84865
687192,7.692974
687196,-75.00649
687200,10.77016
687204,-21.54033
687208,-26.15611
687212,25.77146
687216,-56.54336
687220,21.54033
687224,-28.464
687228,-53.85082
687232,15.0013
687236,-56.15871
687240,20.38638
687244,-20.00173
687248,-36.92627
687252,46.15784
687256,-43.84995
687260,15.0013
687263,-7.308325
687267,-36.92627
687271,25.77146
687275,-48.46573
687279,18.84779
687283,1.923243
687287,-27.69471
687291,41.15741
687295,-43.4653
687299,5.385082
687303,-9.231568
687307,-38.46487
687311,33.84908
687315,-41.92671
687319,7.308325
687323,4.615784
687327,-27.31006
687331,37.69557
687335,-44.61925
687339,-1.153946
687343,-1.923243
687347,-60.38984
687351,25.38681
687355,-45.77319
687359,3.077189
687363,16.92454
687367,-47.69644
687371,19.61708
687375,-46.92714
687379,-8.84692
687383,8.84692
687387,-46.15784
687390,32.69514
687394,-38.84952
687398,-29.61795
687402,-2.692541
687406,-53.08152
687410,17.69384
687414,-43.08065
687418,-10.00087
687422,20.38638
687426,-56.92801
687430,26.15611
687434,-22.69427
687438,-19.23243
687442,5.385082
687446,-79.62228
687450,8.462271
687454,-25.38681
687458,-19.61708
687462,27.31006
687466,-41.15741
687470,25.38681
687474,-36.92627
687478,-44.2346
687482,30.77189
687486,-46.15784
687490,21.92498
687494,-15.38595
687498,-27.31006
687502,25.00216
687506,-55.77406
687510,14.61665
687514,-19.61708
687517,-46.15784
687521,16.53989
687525,-64.62098
687529,2.692541
687533,-14.232
687537,-39.61881
687541,14.232
687545,-62.69774
687549,8.84692
687553,-7.692974
687557,-47.31179
687561,20.00173
687565,-44.61925
687569,18.46314
687573,5.000433
687577,-41.15741
687581,32.69514
687585,-47.69644
687589,-10.77016
687593,-5.385082
687597,-42.696
687601,34.61838
687605,-47.31179
687609,-15.0013
687613,-6.539028
687617,-39.23417
687621,32.69514
687625,-36.54163
687629,3.461838
687633,18.84779
687637,-46.15784
687641,26.15611
687644,-29.2333
687648,0
687652,8.462271
687656,-61.15914
687660,25.00216
687664,-33.84908
687668,-9.616217
687672,20.77103
687676,-38.46487
687680,48.85038
687684,-15.7706
687688,-1.923243
687692,41.92671
687696,-29.2333
687700,38.08022
687704,-22.69427
687708,-28.464
687712,22.69427
687716,-45.0039
687720,26.15611
687724,-11.53946
687728,-7.308325
687732,29.61795
687736,-55.38941
687740,25.38681
687744,-7.692974
687748,-16.53989
687752,37.31092
687756,-35.77233
687760,44.61925
687764,3.461838
687768,-3.077189
687771,49.23503
687775,-38.46487
687779,18.84779
687783,-14.232
687787,-22.30962
687791,42.696
687795,-43.4653
687799,18.46314
687803,6.539028
687807,-25.00216
687811,50.77363
687815,-25.38681
687819,30.38725
687823,3.461838
687827,-35.77233
687831,40.00346
687835,-48.08109
687839,18.46314
687843,8.84692
687847,-34.61838
687851,45.77319
687855,-30.0026
687859,9.616217
687863,4.615784
687867,-49.61968
687871,28.84865
687875,-50.77363
687879,-1.923243
687883,7.308325
687887,-55.77406
687891,14.61665
687895,-61.92844
687898,-7.308325
687902,3.461838
687906,-47.31179
687910,38.08022
687914,-24.61752
687918,-1.923243
687922,13.07806
687926,-51.15828
687930,28.84865
687934,-39.61881
687938,-10.00087
687942,22.69427
687946,-44.61925
687950,34.61838
687954,-35.77233
687958,-14.232
687962,16.92454
687966,-53.46617
687970,39.61881
687974,-11.15481
687978,-15.38595
687982,13.07806
687986,-60.0052
687990,19.61708
687994,-31.54119
687998,-35.00303
688002,23.46357
688006,-53.08152
688010,0.7692974
688014,-48.46573
688018,-56.54336
688022,-3.846487
688025,-84.23806
688029,-15.7706
688033,-50.77363
688037,-73.85255
688041,-26.15611
688045,-113.4714
688049,-41.15741
688053,-68.85211
688057,-96.16217
688061,-35.00303
688065,-115.01
688069,-52.31222
688073,-66.15957
688077,-88.85385
688081,-18.84779
688085,-92.31568
688089,-36.92627
688093,-56.92801
688097,-102.7012
688101,-32.31049
688105,-108.8556
688109,-45.0039
688113,-38.84952
688117,-72.6986
688121,0
688125,-82.31482
688129,-36.54163
688133,-45.0039
688137,-93.85428
688141,-1.923243
688145,-74.2372
688149,-27.69471
688152,-19.23243
688156,-73.08325
688160,9.231568
688164,-65.00563
688168,-31.54119
688172,-14.232
688176,-76.16044
688180,9.616217
688184,-50.77363
688188,-21.92498
688192,6.923676
688196,-61.15914
688200,20.38638
688204,-43.84995
688208,-20.00173
688212,5.76973
688216,-57.31265
688220,28.84865
688224,-23.46357
688228,-13.84735
688232,25.38681
688236,-45.0039
688240,26.15611
688244,-40.00346
688248,-32.69514
688252,26.54076
688256,-57.6973
688260,20.77103
688264,-24.61752
688268,-28.07935
688272,17.69384
688276,-62.31309
688279,15.38595
688283,-32.69514
688287,-45.0039
688291,13.84735
688295,-64.23633
688299,5.385082
688303,-33.46444
688307,-46.92714
688311,16.53989
688315,-56.15871
688319,14.232
688323,-11.53946
688327,-40.38811
688331,18.07849
688335,-67.31352
688339,6.923676
688343,-9.616217
688347,-44.61925
688351,21.15568
688355,-64.23633
688359,-10.00087
688363,-13.84735
688367,-39.61881
688371,35.00303
688375,-55.38941
688379,-7.692974
688383,-8.84692
688387,-59.62055
688391,12.69341
688395,-59.2359
688399,-15.38595
688403,-11.53946
688406,-51.15828
688410,34.23373
688414,-33.84908
688418,5.385082
688422,14.232
688426,-41.92671
688430,44.61925
688434,-25.77146
688438,-1.153946
688442,5.385082
688446,-54.23546
688450,38.08022
688454,-26.15611
688458,-0.7692974
688462,16.53989
688466,-51.54292
688470,16.53989
688474,-43.84995
688478,-4.231136
688482,36.15698
688486,-41.92671
688490,34.61838
688494,-24.61752
688498,-18.07849
688502,33.84908
688506,-33.84908
688510,42.696
688514,-6.923676
688518,-16.53989
688522,29.61795
688526,-36.92627
688530,39.23417
688533,-1.153946
688537,-4.231136
688541,43.08065
688545,-38.84952
688549,33.84908
688553,1.538595
688557,-8.077622
688561,46.92714
688565,-36.15698
688569,35.00303
688573,8.462271
688577,-7.692974
688581,56.92801
688585,-28.84865
688589,38.08022
688593,5.76973
688597,-21.54033
688601,45.77319
688605,-36.15698
688609,34.23373
688613,27.31006
688617,-10.77016
688621,61.92844
688625,-18.07849
688629,30.0026
688633,15.0013
688637,-28.07935
688641,43.4653
688645,-38.46487
688649,9.616217
688653,-0.7692974
688657,-54.23546
688660,30.38725
688664,-35.00303
688668,14.232
688672,16.53989
688676,-38.84952
688680,32.69514
688684,-37.69557
688688,0.3846487
688692,20.00173
688696,-38.46487
688700,44.2346
688704,-27.31006
688708,-3.846487
688712,20.38638
688716,-38.84952
688720,35.38768
688724,-37.69557
688728,-1.153946
688732,19.23243
688736,-49.23503
688740,30.77189
688744,-27.69471
