timestamp,F3
737926,20.77103
737930,-31.92584
737934,43.08065
737938,-44.2346
737942,3.077189
737946,-5.385082
737950,-73.85255
737954,8.462271
737958,-73.85255
737962,-29.61795
737966,-10.00087
737970,-58.85125
737974,45.38855
737978,-25.38681
737982,11.92411
737986,31.15654
737990,-28.84865
737994,55.00476
737998,-20.77103
738002,19.23243
738006,44.2346
738010,-34.61838
738014,58.4666
738018,-12.30876
738022,7.308325
738026,34.61838
738030,-40.77276
738034,45.38855
738038,-19.23243
738042,-9.616217
738046,25.77146
738050,-55.38941
738053,25.38681
738057,-31.92584
738061,-39.23417
738065,5.000433
738069,-71.9293
738073,9.616217
738077,-42.31136
738081,-34.23373
738085,36.54163
738089,-45.77319
738093,34.61838
738097,-1.153946
738101,-4.615784
738105,58.4666
738109,-34.61838
738113,48.85038
738117,13.07806
738121,-17.30919
738125,53.08152
738129,-34.23373
738133,28.464
738137,-0.3846487
738141,-32.31049
738145,40.00346
738149,-41.15741
738153,18.84779
738157,-6.539028
738161,-46.15784
738165,30.77189
738169,-62.69774
738173,-13.4627
738177,-18.84779
738180,-60.77449
738184,20.77103
738188,-52.69687
738192,8.84692
738196,17.69384
738200,-21.15568
738204,52.69687
738208,-25.77146
738212,29.61795
738216,34.61838
738220,-31.92584
738224,49.61968
738228,-24.23287
738232,17.69384
738236,33.84908
738240,-22.30962
738244,61.15914
738248,-26.15611
738252,-12.69341
738256,-3.077189
738260,-68.46747
738264,25.77146
738268,-48.08109
738272,-24.23287
738276,8.462271
738280,-64.23633
738284,15.7706
738288,-45.0039
738292,-23.46357
738296,16.92454
738300,-46.15784
738304,41.54206
738307,-18.84779
738311,1.923243
738315,50.00433
738319,-41.54206
738323,36.54163
738327,-20.38638
738331,-10.77016
738335,37.69557
738339,-48.46573
738343,45.38855
738347,3.846487
738351,-15.38595
738355,32.69514
738359,-51.15828
738363,26.54076
738367,-15.7706
738371,-43.84995
738375,13.4627
738379,-74.62185
738383,-5.76973
738387,-47.31179
738391,-63.46703
738395,30.38725
738399,-69.23676
738403,10.00087
738407,1.538595
738411,-38.08022
738415,30.77189
738419,-49.61968
738423,22.69427
738427,5.76973
738431,-26.15611
738434,46.92714
738438,-40.38811
738442,24.23287
738446,19.23243
738450,-31.54119
738454,50.00433
738458,-38.84952
738462,3.846487
738466,-3.846487
738470,-59.62055
738474,22.30962
738478,-66.15957
738482,-31.54119
738486,-20.38638
738490,-71.54466
738494,10.38551
738498,-58.08195
738502,-14.232
738506,-0.7692974
738510,-63.08238
738514,26.54076
738518,-46.54249
738522,-5.000433
738526,27.31006
738530,-42.31136
738534,55.00476
738538,-8.077622
738542,13.4627
738546,40.00346
738550,-40.77276
738554,39.61881
738558,-23.84822
738561,-11.92411
738565,26.92541
738569,-46.92714
738573,34.23373
738577,-31.15654
738581,-36.15698
738585,4.615784
738589,-76.54509
738593,-1.538595
738597,-58.08195
738601,-58.4666
738605,-1.538595
738609,-74.62185
738613,8.84692
738617,-28.84865
738621,-26.92541
738625,35.00303
738629,-56.15871
738633,31.54119
738637,-4.231136
738641,-20.38638
738645,56.92801
738649,-39.23417
738653,31.54119
738657,3.846487
738661,-21.15568
738665,46.15784
738669,-56.15871
738673,8.84692
738677,-13.4627
738681,-58.85125
738685,26.15611
738688,-55.38941
738692,-2.307892
738696,-15.7706
738700,-61.15914
738704,7.308325
738708,-78.46833
738712,-14.232
738716,-17.30919
738720,-64.62098
738724,26.15611
738728,-49.61968
738732,0.7692974
738736,15.38595
738740,-33.46444
738744,57.31265
738748,-25.77146
738752,7.308325
738756,32.69514
738760,-28.464
738764,60.77449
738768,-13.84735
738772,27.31006
738776,34.23373
738780,-46.92714
738784,33.46444
738788,-40.00346
738792,-19.23243
738796,0.3846487
738800,-73.08325
738804,14.232
738808,-50.38898
738812,-28.84865
738815,14.232
738819,-61.92844
738823,25.00216
738827,-32.69514
738831,-23.84822
738835,23.84822
738839,-49.61968
738843,35.77233
738847,-13.07806
738851,-0.3846487
738855,59.2359
738859,-22.69427
738863,59.2359
738867,12.30876
738871,-3.846487
738875,43.84995
738879,-50.77363
738883,23.84822
738887,-16.15524
738891,-33.46444
738895,13.07806
738899,-76.54509
738903,1.153946
738907,-36.54163
738911,-64.23633
738915,13.84735
738919,-65.00563
738923,1.923243
738927,-33.84908
738931,-48.46573
738935,37.69557
738939,-56.15871
738942,18.07849
738946,9.616217
738950,-32.69514
738954,48.85038
738958,-32.31049
738962,32.69514
738966,25.77146
738970,-20.77103
738974,58.08195
738978,-30.38725
738982,31.54119
738986,28.84865
738990,-45.0039
738994,31.92584
738998,-54.23546
739002,-21.15568
739006,-18.84779
739010,-78.85298
739014,1.923243
739018,-69.62141
739022,-31.92584
739026,-16.92454
739030,-75.39114
739034,25.38681
739038,-47.69644
739042,-7.692974
739046,27.31006
739050,-45.77319
739054,47.31179
739058,-19.61708
739062,6.923676
739066,48.46573
739069,-21.54033
739073,65.00563
739077,-8.462271
739081,3.461838
739085,43.4653
739089,-37.69557
739093,43.4653
739097,-17.30919
739101,-19.61708
739105,22.69427
739109,-62.69774
739113,24.23287
739117,-28.464
739121,-33.07979
739125,18.07849
739129,-78.08368
739133,1.153946
739137,-36.15698
739141,-44.61925
739145,21.15568
739149,-55.77406
739153,23.84822
739157,-3.461838
739161,-14.61665
739165,53.46617
739169,-32.69514
739173,45.38855
739177,15.7706
739181,-13.84735
739185,63.85168
739189,-22.30962
739193,28.84865
739196,1.153946
739200,-35.38768
739204,37.31092
739208,-48.46573
739212,0.3846487
739216,-20.00173
739220,-65.77493
739224,11.15481
739228,-66.15957
739232,-7.692974
739236,-3.461838
739240,-54.62011
739244,23.46357
739248,-53.08152
739252,-5.76973
739256,-5.000433
739260,-51.92757
739264,26.54076
739268,-59.62055
739272,-6.923676
739276,14.61665
739280,-41.15741
739284,49.61968
739288,-21.15568
739292,19.61708
739296,43.84995
739300,-28.07935
739304,50.38898
739308,-21.54033
739312,-3.461838
739316,14.232
739320,-63.85168
739323,30.38725
739327,-39.61881
739331,-27.69471
739335,12.30876
739339,-62.31309
739343,19.61708
739347,-46.92714
739351,-26.15611
739355,15.38595
739359,-61.15914
739363,40.77276
739367,-12.30876
739371,-20.77103
739375,30.0026
739379,-53.85082
739383,29.2333
739387,-6.154379
739391,-3.077189
739395,52.31222
739399,-30.38725
739403,43.08065
739407,0
739411,-15.0013
739415,40.00346
739419,-36.92627
739423,32.31049
739427,-2.692541
739431,-20.77103
739435,40.77276
739439,-53.85082
739443,15.7706
739447,-14.232
739450,-51.54292
739454,25.38681
739458,-58.4666
739462,0.7692974
739466,-22.69427
739470,-54.23546
739474,35.38768
739478,-48.08109
739482,20.38638
739486,14.61665
739490,-34.23373
739494,46.15784
739498,-46.54249
739502,10.00087
739506,21.54033
739510,-32.31049
739513,44.2346
739517,-35.38768
739521,11.53946
739525,12.30876
739529,-50.00433
739533,40.38811
739537,-43.08065
739541,-2.307892
739545,10.00087
739549,-54.23546
739553,36.92627
739557,-41.54206
739561,-17.30919
739565,6.923676
739569,-65.39028
739573,26.54076
739577,-37.69557
739581,-11.92411
739585,31.92584
739589,-40.00346
739593,42.31136
739597,-34.61838
739601,-10.77016
739605,30.77189
739609,-49.23503
739613,43.84995
739617,-8.84692
739621,-2.307892
739625,29.61795
739629,-56.15871
739633,30.77189
739637,-19.23243
739640,-16.53989
739644,32.69514
739648,-59.2359
739652,13.4627
739656,-30.77189
739660,-41.92671
739664,25.38681
739668,-65.77493
739672,7.692974
739676,-20.77103
739680,-36.15698
739684,30.38725
739688,-51.15828
739692,18.46314
739696,-10.00087
739700,-41.15741
739704,26.54076
739708,-59.2359
739712,18.84779
739716,-3.461838
739720,-41.54206
739724,38.46487
739728,-34.61838
739732,28.07935
739736,5.76973
739740,-38.84952
739744,44.2346
739748,-40.00346
739752,8.462271
739756,1.538595
739760,-40.77276
739764,44.61925
739767,-56.92801
739771,-13.84735
739775,-6.154379
739779,-62.31309
739783,23.84822
739787,-47.31179
739791,2.692541
739795,7.692974
739799,-46.54249
739803,41.54206
739807,-34.61838
739811,12.30876
739815,33.07979
739819,-42.31136
739823,48.85038
739827,-13.84735
739831,11.92411
739835,46.15784
739839,-24.23287
739843,57.31265
739847,-22.69427
739851,-6.923676
739855,22.69427
739859,-59.62055
739863,29.2333
739867,-9.231568
739871,7.308325
739875,46.92714
739879,-39.61881
739883,41.54206
739887,-28.464
739891,-32.69514
739894,26.54076
739898,-48.08109
739902,35.77233
739906,-15.7706
739910,-23.46357
739914,36.15698
739918,-38.84952
739922,43.08065
739926,-0.3846487
739930,-20.00173
739934,47.31179
739938,-25.38681
739942,54.62011
739946,23.07892
739950,0
739954,59.62055
739958,-42.31136
739962,38.46487
739966,16.92454
739970,-8.84692
739974,62.69774
739978,-32.31049
739982,17.69384
739986,-5.000433
739990,-46.54249
739994,27.69471
739998,-56.92801
740002,3.846487
740006,-8.077622
740010,-56.54336
740014,34.61838
740018,-46.54249
740021,12.69341
740025,8.077622
740029,-39.23417
740033,51.92757
740037,-31.54119
740041,6.539028
740045,24.23287
740049,-34.61838
740053,47.69644
740057,-24.61752
740061,16.53989
740065,28.84865
740069,-34.23373
740073,56.92801
740077,-30.0026
740081,-2.692541
740085,25.77146
740089,-48.46573
740093,31.92584
740097,-38.84952
740101,-16.53989
740105,21.15568
740109,-49.61968
740113,30.38725
740117,-40.00346
740121,-22.69427
740125,13.4627
740129,-53.46617
740133,32.69514
740137,-20.77103
740141,-6.154379
740145,41.15741
740148,-50.00433
740152,31.92584
740156,-8.84692
740160,-1.538595
740164,41.54206
740168,-55.38941
740172,37.69557
740176,-3.461838
740180,-18.84779
740184,44.2346
740188,-33.84908
740192,38.84952
740196,-6.154379
740200,-30.77189
740204,27.69471
740208,-66.54422
740212,17.69384
740216,-21.15568
740220,-28.464
740224,53.85082
740228,-40.77276
740232,21.92498
740236,-1.538595
740240,-31.54119
740244,46.15784
740248,-43.08065
740252,19.61708
740256,6.154379
740260,-33.46444
740264,58.85125
740268,-20.38638
740272,40.38811
740275,36.15698
740279,-11.92411
740283,63.46703
740287,-22.30962
740291,24.61752
740295,19.23243
740299,-47.31179
740303,25.38681
740307,-31.92584
740311,17.69384
740315,13.4627
740319,-40.00346
740323,45.77319
740327,-43.84995
740331,-9.616217
740335,11.92411
740339,-47.69644
740343,35.00303
740347,-43.84995
740351,-15.38595
740355,14.61665
740359,-43.84995
740363,46.92714
740367,-15.38595
740371,5.000433
740375,39.61881
740379,-27.31006
740383,58.08195
740387,-1.923243
740391,15.0013
740395,56.92801
740399,-38.84952
740402,35.00303
740406,-23.84822
740410,-27.69471
740414,33.84908
740418,-58.85125
740422,26.54076
740426,-21.15568
740430,-36.92627
740434,9.231568
740438,-76.16044
740442,13.07806
740446,-26.15611
740450,-35.00303
740454,31.92584
740458,-56.54336
740462,17.69384
740466,-14.232
740470,-35.00303
740474,25.00216
740478,-50.77363
740482,36.15698
740486,5.76973
740490,-13.84735
740494,58.85125
740498,-43.08065
740502,13.4627
740506,-8.84692
740510,-53.08152
740514,25.00216
740518,-64.62098
740522,-3.846487
740526,-18.84779
740529,-62.69774
740533,10.38551
740537,-68.85211
740541,-8.84692
740545,-26.54076
740549,-82.69947
740553,5.385082
740557,-79.62228
740561,-33.84908
740565,-18.07849
740569,-63.46703
740573,27.69471
740577,-45.38855
740581,-1.538595
740585,16.92454
740589,-43.4653
740593,58.85125
740597,-18.84779
740601,18.46314
740605,34.23373
740609,-41.15741
740613,50.00433
740617,-25.38681
740621,-4.615784
740625,28.84865
740629,-54.62011
740633,21.15568
740637,-55.00476
740641,-45.0039
740645,9.616217
740649,-68.85211
740653,8.077622
740656,-48.85038
740660,-34.61838
740664,2.307892
740668,-85.77666
740672,3.461838
740676,-36.92627
740680,-29.61795
740684,23.84822
740688,-48.46573
740692,37.69557
740696,-5.000433
740700,-20.00173
740704,34.61838
740708,-52.69687
740712,25.38681
740716,-9.231568
740720,-31.15654
740724,35.38768
740728,-51.92757
740732,12.30876
740736,-16.53989
740740,-44.61925
740744,25.77146
740748,-61.15914
740752,2.692541
740756,-29.61795
740760,-60.38984
740764,26.15611
740768,-56.15871
740772,2.692541
740776,-8.84692
740780,-53.85082
740783,23.07892
740787,-60.77449
740791,-0.7692974
740795,-4.231136
740799,-48.08109
740803,37.69557
740807,-41.92671
740811,14.61665
740815,14.232
740819,-35.38768
740823,53.85082
740827,-26.92541
740831,12.69341
740835,20.38638
740839,-31.54119
740843,40.00346
740847,-50.38898
740851,-5.000433
740855,18.46314
740859,-68.85211
740863,20.00173
740867,-41.92671
740871,-16.53989
740875,11.15481
740879,-63.08238
740883,31.15654
740887,-37.69557
740891,-25.38681
740895,6.923676
740899,-63.08238
740903,33.46444
740907,-32.31049
740910,-11.92411
740914,40.38811
740918,-40.00346
740922,40.38811
740926,-17.69384
740930,-17.69384
740934,43.08065
740938,-27.69471
740942,51.54292
740946,-3.846487
740950,-8.077622
740954,33.46444
740958,-68.46747
740962,14.232
740966,-27.69471
740970,-49.61968
740974,8.077622
740978,-64.23633
740982,17.30919
740986,-19.61708
740990,-31.92584
740994,35.00303
740998,-64.23633
741002,10.38551
741006,-14.61665
741010,-39.61881
741014,30.38725
741018,-62.69774
741022,-0.7692974
741026,-16.15524
741030,-35.77233
741034,45.0039
741037,-39.23417
741041,26.92541
741045,23.84822
741049,-33.84908
741053,56.15871
741057,-17.30919
741061,26.92541
741065,9.616217
741069,-56.92801
741073,16.53989
741077,-63.08238
741081,-5.385082
741085,8.077622
741089,-45.77319
741093,35.77233
741097,-48.46573
741101,-6.154379
741105,6.154379
741109,-46.92714
741113,43.84995
741117,-38.46487
741121,-1.153946
741125,32.69514
741129,-48.85038
741133,39.23417
741137,-23.07892
741141,-2.692541
741145,22.30962
741149,-54.62011
741153,37.69557
741157,-23.46357
741161,-8.84692
741164,25.38681
741168,-50.38898
741172,34.23373
741176,-41.54206
741180,-34.23373
741184,18.07849
741188,-58.85125
741192,21.92498
741196,-32.31049
741200,-27.31006
741204,20.00173
741208,-60.77449
741212,25.77146
741216,-27.69471
741220,-32.69514
741224,22.30962
741228,-68.46747
741232,16.15524
741236,-16.15524
741240,-29.61795
741244,23.07892
741248,-57.31265
741252,25.77146
741256,0.3846487
741260,-14.61665
741264,61.54379
741268,-27.69471
741272,28.464
741276,-2.692541
741280,-37.69557
741284,35.77233
741288,-46.54249
741291,15.7706
741295,-6.539028
741299,-45.38855
741303,31.92584
741307,-62.31309
741311,-4.615784
741315,-5.000433
741319,-41.15741
741323,46.15784
741327,-39.23417
741331,10.77016
741335,-2.307892
741339,-57.6973
741343,28.84865
741347,-53.85082
741351,-10.77016
741355,3.077189
741359,-57.6973
741363,28.464
741367,-39.23417
741371,7.692974
741375,34.23373
741379,-39.61881
741383,42.696
741387,-29.61795
741391,-8.462271
741395,7.692974
741399,-59.2359
741403,25.38681
741407,-39.61881
741411,-18.07849
741415,14.232
741418,-56.15871
741422,29.2333
741426,-27.31006
741430,-16.15524
741434,29.61795
741438,-51.15828
741442,28.07935
741446,-35.38768
741450,-28.464
741454,18.84779
741458,-61.92844
741462,34.23373
741466,-13.84735
741470,-13.4627
741474,47.31179
741478,-41.92671
741482,32.31049
741486,-8.84692
741490,-23.84822
741494,29.2333
741498,-53.08152
741502,26.92541
741506,-16.92454
741510,-35.38768
741514,38.84952
741518,-51.54292
741522,12.69341
741526,-17.69384
741530,-43.08065
741534,31.54119
741538,-56.92801
741542,12.30876
741545,-11.92411
741549,-52.69687
741553,23.07892
741557,-60.77449
741561,12.69341
741565,5.385082
741569,-34.61838
741573,46.54249
741577,-51.15828
741581,12.30876
741585,19.23243
741589,-30.38725
741593,56.92801
741597,-27.31006
741601,13.4627
741605,13.4627
741609,-51.15828
741613,35.00303
741617,-36.54163
741621,2.692541
741625,15.0013
741629,-51.54292
741633,35.38768
741637,-35.00303
741641,-5.385082
741645,9.231568
741649,-49.23503
741653,43.4653
741657,-31.15654
741661,-8.462271
741665,17.69384
741669,-61.15914
741672,26.92541
741676,-33.84908
741680,-4.231136
741684,40.00346
741688,-43.84995
741692,28.84865
741696,-40.77276
741700,-17.30919
741704,36.15698
741708,-46.54249
741712,33.07979
741716,-30.77189
741720,-31.15654
741724,30.0026
741728,-51.92757
741732,32.31049
741736,-13.4627
741740,-26.92541
741744,16.15524
741748,-63.46703
741752,22.30962
741756,-20.38638
741760,-31.15654
741764,36.92627
741768,-48.46573
741772,31.15654
741776,0.3846487
741780,-21.92498
741784,41.54206
741788,-54.62011
741792,21.15568
741796,-0.3846487
741799,-33.84908
741803,42.31136
741807,-50.77363
741811,8.84692
741815,-3.461838
741819,-47.31179
741823,33.46444
741827,-42.696
741831,19.61708
741835,10.77016
741839,-25.38681
741843,52.69687
741847,-29.61795
741851,21.92498
741855,16.15524
741859,-39.23417
741863,33.46444
741867,-59.62055
741871,-6.539028
741875,-7.692974
741879,-70.00606
741883,24.61752
741887,-50.77363
741891,-15.7706
741895,-9.231568
741899,-72.31395
741903,25.38681
741907,-41.92671
741911,-17.69384
741915,8.84692
741919,-55.77406
741923,36.54163
741926,-45.0039
741930,-8.077622
741934,33.84908
741938,-40.77276
741942,48.85038
741946,-22.69427
741950,5.385082
741954,43.08065
741958,-43.08065
741962,40.38811
741966,-25.77146
741970,-32.31049
741974,20.38638
741978,-63.85168
741982,19.61708
741986,-36.92627
741989,-38.46487
741993,16.53989
741997,-68.46747
742001,11.92411
742005,-26.92541
742009,-38.46487
742013,16.53989
742017,-66.92887
742021,21.92498
742025,-11.15481
742029,-31.92584
742033,28.84865
742037,-53.08152
742041,29.2333
742045,1.538595
742049,-18.84779
742053,55.00476
742057,-38.46487
742061,26.15611
742065,3.846487
742069,-25.00216
742073,43.08065
742077,-54.62011
742081,0
742085,-15.7706
742089,-63.08238
742093,14.232
742097,-63.08238
742101,3.077189
742105,0
742109,-50.77363
742113,31.15654
742116,-55.77406
742120,-5.000433
742124,12.30876
742128,-41.54206
742132,51.15828
742136,-24.23287
742140,16.92454
742144,18.07849
742148,-41.54206
742152,57.31265
742156,-16.15524
742160,22.30962
742164,40.77276
742168,-35.77233
742172,42.696
742176,-30.38725
742180,-11.53946
742184,9.231568
742188,-63.08238
742192,35.77233
742196,-26.92541
742200,-12.30876
742204,20.00173
742208,-51.54292
742212,35.77233
742216,-27.69471
742220,-12.69341
742224,31.54119
742228,-54.62011
742232,23.46357
742236,-35.00303
742240,-29.61795
742243,28.07935
742247,-52.69687
742251,30.0026
742255,-24.23287
742259,-21.92498
742263,44.61925
742267,-46.92714
742271,19.61708
742275,-15.38595
742279,-16.15524
742283,43.08065
742287,-35.77233
742291,33.07979
742295,-14.61665
742299,-55.77406
742303,7.692974
742307,-76.16044
742311,4.231136
742315,-26.92541
742319,-59.62055
742323,6.923676
742327,-85.39201
742331,-11.53946
742335,-19.23243
742339,-47.69644
742343,30.38725
742347,-56.15871
742351,6.539028
742355,0
742359,-43.84995
742363,42.696
742367,-43.08065
742370,5.76973
742374,8.462271
742378,-36.15698
742382,56.92801
742386,-23.07892
742390,26.92541
742394,37.69557
742398,-18.07849
742402,60.77449
742406,-30.0026
742410,-4.615784
742414,-11.53946
742418,-82.69947
742422,-3.077189
742426,-70.39071
742430,-25.77146
742434,-3.846487
742438,-80.77622
742442,9.231568
742446,-49.23503
742450,-21.92498
742454,11.15481
742458,-47.69644
742462,40.38811
742466,-26.92541
742470,-10.38551
742474,43.08065
742478,-25.00216
742482,63.85168
742486,2.692541
742490,11.53946
742494,55.77406
742497,-28.84865
742501,61.54379
742505,14.232
742509,13.84735
742513,58.85125
742517,-36.92627
742521,38.08022
742525,-17.69384
742529,-30.38725
742533,17.30919
742537,-76.92974
742541,5.385082
742545,-30.77189
742549,-50.00433
742553,21.15568
742557,-66.15957
742561,15.7706
742565,-5.000433
742569,-17.30919
742573,61.92844
742577,-24.61752
742581,43.08065
742585,0.7692974
742589,-35.00303
742593,51.54292
742597,-31.15654
742601,41.15741
742605,26.54076
742609,-23.07892
742613,55.00476
742617,-38.08022
742621,18.46314
742624,11.15481
742628,-43.4653
742632,37.69557
742636,-54.62011
742640,-5.76973
742644,-5.000433
742648,-64.62098
742652,22.30962
742656,-53.08152
742660,-12.69341
742664,8.462271
742668,-40.77276
742672,43.08065
742676,-31.54119
742680,21.92498
742684,37.69557
742688,-29.61795
742692,62.31309
742696,-6.539028
742700,8.077622
742704,27.69471
742708,-43.4653
742712,42.696
742716,-36.15698
742720,-15.38595
742724,21.54033
742728,-60.77449
742732,22.30962
742736,-42.696
742740,-30.0026
742744,16.15524
742748,-63.46703
742751,16.92454
742755,-35.77233
742759,-29.61795
742763,20.00173
742767,-73.4679
742771,18.07849
742775,-4.231136
742779,1.538595
742783,63.08238
742787,-8.84692
742791,66.54422
742795,10.77016
742799,-5.385082
742803,61.54379
742807,-31.54119
742811,37.31092
742815,4.231136
742819,-28.84865
742823,34.23373
742827,-53.85082
742831,17.69384
742835,-21.92498
742839,-59.62055
742843,15.38595
742847,-74.62185
742851,-6.539028
742855,-19.61708
742859,-60.77449
742863,10.77016
742867,-68.85211
742871,11.92411
742875,4.615784
742878,-35.38768
742882,58.85125
742886,-24.23287
742890,31.54119
742894,29.2333
742898,-15.0013
742902,66.92887
742906,-24.61752
742910,13.07806
742914,15.38595
742918,-39.23417
742922,50.77363
742926,-35.00303
742930,2.307892
742934,17.30919
742938,-45.38855
742942,44.61925
742946,-35.38768
742950,-16.53989
742954,-0.3846487
742958,-65.77493
742962,26.15611
742966,-35.77233
742970,-3.846487
742974,25.00216
742978,-40.00346
742982,49.23503
742986,-20.77103
742990,-3.077189
742994,41.15741
742998,-38.46487
743002,37.31092
743005,-10.77016
743009,3.846487
743013,44.61925
743017,-46.92714
743021,40.38811
743025,-8.84692
743029,-8.077622
743033,46.54249
743037,-45.38855
743041,22.30962
743045,-30.0026
743049,-33.07979
743053,24.23287
743057,-63.08238
743061,12.69341
743065,-30.0026
743069,-46.92714
743073,23.07892
743077,-50.77363
743081,34.23373
743085,2.692541
743089,-28.464
743093,42.696
743097,-40.38811
743101,25.00216
743105,3.461838
743109,-25.00216
743113,47.31179
743117,-55.38941
743121,24.61752
743125,16.92454
743129,-28.84865
743132,49.61968
743136,-39.61881
743140,13.84735
743144,1.923243
743148,-55.38941
743152,21.15568
743156,-56.92801
743160,-5.000433
743164,-10.38551
743168,-64.23633
743172,23.46357
743176,-48.46573
743180,-3.846487
743184,0.3846487
743188,-53.08152
743192,41.54206
743196,-43.08065
743200,1.923243
743204,33.07979
743208,-31.15654
743212,58.08195
743216,-21.15568
743220,-5.000433
743224,16.92454
743228,-52.31222
743232,26.15611
743236,-42.31136
743240,-15.38595
743244,21.15568
743248,-65.39028
743252,27.69471
743256,-33.84908
743259,-30.0026
743263,12.30876
743267,-67.31352
743271,4.231136
743275,-45.77319
743279,-25.77146
743283,20.38638
743287,-62.31309
743291,25.38681
743295,-28.84865
743299,-31.92584
743303,32.31049
743307,-46.92714
743311,42.31136
743315,3.461838
743319,-10.00087
743323,46.54249
743327,-45.77319
743331,36.92627
743335,-1.923243
743339,-31.15654
743343,34.61838
743347,-61.15914
743351,12.69341
743355,-17.69384
743359,-48.08109
743363,26.54076
743367,-62.31309
743371,4.615784
743375,-22.69427
743379,-57.6973
743383,30.0026
743386,-56.15871
743390,8.077622
743394,7.308325
743398,-35.00303
743402,52.69687
743406,-37.31092
743410,4.615784
743414,0.7692974
743418,-42.31136
743422,48.46573
743426,-29.61795
743430,23.84822
743434,26.54076
743438,-36.92627
743442,47.69644
743446,-36.15698
743450,8.462271
743454,22.69427
743458,-48.46573
743462,40.77276
743466,-36.15698
743470,-3.077189
743474,16.92454
743478,-57.31265
743482,29.2333
743486,-46.15784
743490,-19.23243
743494,23.46357
743498,-33.07979
743502,52.69687
743506,-13.07806
743510,7.308325
743513,39.61881
743517,-48.85038
743521,41.15741
743525,-17.69384
743529,-6.539028
743533,43.08065
743537,-41.54206
743541,38.08022
743545,-19.23243
743549,-25.38681
743553,30.0026
743557,-58.85125
743561,27.69471
743565,-10.00087
743569,-21.92498
743573,29.61795
743577,-74.62185
743581,14.232
743585,-8.462271
743589,-26.92541
743593,48.46573
743597,-26.15611
743601,51.15828
743605,16.53989
743609,-13.4627
743613,60.38984
743617,-27.31006
743621,30.38725
743625,-0.3846487
743629,-38.08022
743633,45.77319
743637,-33.46444
743640,35.77233
743644,13.4627
743648,-34.23373
743652,46.15784
743656,-37.69557
743660,17.69384
743664,4.615784
743668,-46.15784
743672,29.61795
743676,-63.46703
743680,-6.539028
743684,9.231568
743688,-40.77276
743692,47.69644
743696,-40.00346
743700,3.461838
743704,18.46314
743708,-35.00303
743712,50.77363
743716,-25.77146
743720,19.61708
743724,32.31049
743728,-43.84995
743732,34.61838
743736,-33.46444
743740,-1.538595
743744,19.23243
743748,-42.31136
743752,46.54249
743756,-29.2333
743760,-14.61665
743764,11.92411
743767,-58.08195
743771,45.0039
743775,-15.38595
743779,-1.538595
743783,41.92671
743787,-50.00433
743791,36.15698
743795,-25.00216
743799,-22.69427
743803,28.07935
743807,-58.85125
743811,18.07849
743815,-24.23287
743819,-14.61665
743823,53.08152
743827,-36.15698
743831,36.92627
743835,-13.84735
743839,-28.07935
743843,31.92584
743847,-51.92757
743851,24.61752
743855,-16.92454
743859,-34.23373
743863,32.69514
743867,-56.54336
743871,11.92411
743875,-16.92454
743879,-30.77189
743883,48.85038
743887,-27.31006
743891,49.61968
743894,28.07935
743898,-23.07892
743902,50.00433
743906,-33.46444
743910,31.15654
743914,23.84822
743918,-23.84822
743922,51.15828
743926,-44.61925
743930,20.38638
743934,18.46314
743938,-32.69514
743942,52.69687
743946,-36.15698
743950,6.539028
743954,5.76973
743958,-57.31265
743962,26.15611
743966,-46.92714
743970,-3.461838
743974,14.232
743978,-45.77319
743982,45.77319
743986,-23.07892
743990,4.231136
743994,34.23373
743998,-33.84908
744002,55.38941
744006,-15.7706
744010,8.84692
744014,38.84952
744018,-36.92627
744021,56.54336
744025,-14.232
744029,-3.077189
744033,32.69514
744037,-44.61925
744041,35.00303
744045,-36.15698
744049,-19.23243
744053,20.38638
744057,-67.69817
744061,20.77103
744065,-35.00303
744069,-40.38811
744073,18.46314
744077,-60.38984
744081,30.77189
744085,-15.7706
744089,-26.92541
744093,33.46444
744097,-55.38941
744101,32.31049
744105,-2.307892
744109,-20.77103
744113,41.92671
744117,-44.61925
744121,31.15654
744125,0.3846487
744129,-20.77103
744133,65.00563
744137,-33.84908
744141,26.92541
744145,-6.923676
744148,-48.85038
744152,24.61752
744156,-66.92887
744160,-0.7692974
744164,-8.84692
744168,-52.31222
744172,18.84779
744176,-61.15914
744180,-1.153946
744184,-9.231568
744188,-55.77406
744192,28.464
744196,-53.08152
744200,9.616217
744204,25.00216
744208,-23.84822
744212,65.77493
744216,-13.84735
744220,30.38725
744224,34.61838
744228,-26.92541
744232,67.69817
744236,-19.61708
744240,7.308325
744244,25.77146
744248,-39.61881
744252,48.08109
744256,-27.31006
744260,-4.615784
744264,20.38638
744268,-52.69687
744272,25.38681
744275,-47.31179
744279,-20.00173
744283,9.616217
744287,-69.62141
744291,16.15524
744295,-38.08022
744299,-18.07849
744303,19.61708
744307,-57.31265
744311,41.15741
744315,-16.92454
744319,-11.15481
744323,48.08109
744327,-40.77276
744331,38.84952
744335,-4.615784
744339,-2.307892
744343,53.85082
744347,-35.38768
744351,42.696
744355,-1.538595
744359,-25.38681
744363,34.23373
744367,-55.77406
744371,19.23243
744375,-19.23243
744379,-36.54163
744383,39.23417
744387,-52.31222
744391,12.30876
744395,-22.69427
744399,-55.00476
744402,26.15611
744406,-63.85168
744410,8.077622
744414,1.923243
744418,-35.00303
744422,48.85038
744426,-28.07935
