timestamp,F3
132416,-29.2333
132420,70.77536
132424,-187.3239
132428,122.3183
132432,-115.7793
132436,-46.92714
132440,84.62271
132444,-182.7081
132448,121.9336
132451,-98.08542
132455,-54.62011
132459,98.85471
132463,-182.3235
132467,118.8564
132471,-76.16044
132475,-57.31265
132479,121.549
132483,-178.8616
132487,118.0871
132491,-57.31265
132495,-73.08325
132499,128.088
132503,-172.7073
132507,101.9319
132511,-55.38941
132515,-95.00823
132519,126.1648
132523,-178.8616
132527,87.6999
132531,-39.23417
132535,-109.2402
132539,126.5494
132543,-189.2472
132547,67.69817
132551,-33.84908
132555,-133.4731
132559,125.0108
132563,-178.8616
132567,58.85125
132571,-15.0013
132575,-138.4735
132578,131.5499
132582,-174.2459
132586,41.15741
132590,-2.307892
132594,-150.3976
132598,134.2424
132602,-166.1682
132606,32.31049
132610,15.7706
132614,-157.3213
132618,136.9349
132622,-149.2437
132626,28.07935
132630,38.84952
132634,-159.6292
132638,142.32
132642,-141.5507
132646,0.3846487
132650,37.69557
132654,-178.8616
132658,127.7034
132662,-146.1665
132666,-16.53989
132670,52.31222
132674,-181.5542
132678,129.242
132682,-120.7797
132686,-21.15568
132690,66.92887
132694,-191.1704
132698,120.395
132702,-120.0104
132705,-45.0039
132709,76.16044
132713,-183.4774
132717,120.395
132721,-103.8551
132725,-63.85168
132729,80.39158
132733,-203.0945
132737,97.31612
132741,-95.39287
132745,-79.62228
132749,86.16131
132753,-204.6331
132757,89.62314
132761,-91.93104
132765,-109.2402
132768,80.77622
132772,-214.634
132776,68.85211
132780,-76.54509
132784,-106.5477
132788,113.0867
132792,-186.9393
132796,83.46877
132800,-36.54163
132804,-104.6244
132808,126.9341
132812,-179.6309
132816,78.46833
132820,-26.15611
132824,-130.7806
132828,116.1639
132832,-189.2472
132836,55.00476
132840,-17.30919
132844,-141.1661
132848,125.0108
132852,-188.0932
132856,33.46444
132860,-11.15481
132864,-154.2441
132868,124.2415
132872,-186.17
132876,18.07849
132880,1.153946
132884,-169.6301
132888,122.7029
132892,-164.245
132895,18.46314
132899,28.84865
132903,-165.3989
132907,140.0121
132911,-142.7047
132915,19.61708
132919,61.92844
132923,-150.7823
132927,151.9362
132931,-130.7806
132935,-2.692541
132939,61.92844
132943,-175.0152
132947,129.242
132951,-131.5499
132955,-26.15611
132959,66.92887
132963,-188.4779
132967,123.8569
132971,-121.549
132975,-42.31136
132979,77.31439
132983,-188.0932
132987,118.4718
132991,-104.2398
132995,-49.61968
132999,102.7012
133003,-175.3998
133007,118.4718
133011,-82.31482
133015,-52.31222
133019,115.3946
133022,-175.7844
133026,123.0876
133030,-62.31309
133034,-69.62141
133038,116.9332
133042,-183.8621
133046,95.39287
133050,-70.00606
133054,-105.7784
133058,110.0095
133062,-195.0169
133066,72.6986
133070,-58.85125
133074,-121.9336
133078,102.3166
133082,-209.2489
133085,48.08109
133089,-60.77449
133093,-148.859
133097,101.9319
133101,-197.7094
133105,47.31179
133109,-34.61838
133113,-146.5511
133117,127.7034
133121,-174.2459
133125,53.85082
133129,1.923243
133133,-138.0889
133137,135.3963
133141,-172.3226
133145,31.15654
133149,5.385082
133153,-159.2446
133157,123.8569
133161,-168.4761
133165,7.308325
133169,3.077189
133173,-191.1704
133177,106.163
133181,-186.17
133185,-34.23373
133189,-4.615784
133193,-203.8638
133197,101.1626
133201,-168.8608
133205,-32.31049
133209,23.07892
133212,-211.1721
133216,98.47006
133220,-153.4748
133224,-46.92714
133228,37.31092
133232,-213.48
133236,96.93147
133240,-147.3204
133244,-63.85168
133248,52.69687
133252,-204.6331
133256,101.5473
133260,-126.9341
133264,-75.00649
133268,59.2359
133272,-218.8651
133276,85.00736
133280,-120.7797
133284,-98.08542
133288,57.31265
133292,-231.5585
133296,73.85255
133300,-107.7016
133304,-105.3937
133308,83.85341
133312,-208.8642
133316,78.08368
133320,-84.62271
133324,-115.01
133328,95.39287
133332,-205.0178
133336,74.62185
133339,-55.77406
133343,-110.0095
133347,120.0104
133351,-186.17
133355,79.62228
133359,-28.464
133363,-121.549
133367,108.0863
133371,-191.9397
133375,49.61968
133379,-37.69557
133383,-150.7823
133387,111.9328
133391,-200.402
133395,23.07892
133399,-28.464
133403,-161.5524
133407,115.01
133411,-196.1708
133415,15.38595
133419,-10.00087
133423,-172.7073
133427,114.6253
133431,-183.4774
133435,7.308325
133439,11.92411
133443,-172.7073
133447,130.3959
133451,-156.552
133455,10.38551
133459,40.00346
133463,-171.5533
133466,131.9345
133470,-145.7819
133474,-6.923676
133478,48.08109
133482,-186.17
133486,111.9328
133490,-154.2441
133494,-36.54163
133498,45.0039
133502,-204.2485
133506,105.0091
133510,-146.9358
133514,-64.23633
133518,46.92714
133522,-205.0178
133526,100.0087
133529,-129.6266
133533,-64.62098
133537,75.00649
133541,-202.3252
133545,93.85428
133549,-110.7788
133553,-76.16044
133557,84.62271
133561,-202.3252
133565,90.77709
133569,-101.9319
133573,-99.62401
133577,79.62228
133581,-209.2489
133585,76.54509
133589,-85.77666
133593,-106.163
133597,100.0087
133601,-205.4024
133605,66.92887
133609,-74.2372
133613,-126.9341
133617,99.23936
133621,-209.2489
133625,57.6973
133629,-58.85125
133633,-140.7814
133637,105.0091
133641,-196.1708
133645,51.54292
133649,-43.08065
133653,-150.3976
133656,116.5486
133660,-188.0932
133664,40.00346
133668,-20.77103
133672,-152.3209
133676,117.7025
133680,-191.9397
133684,15.38595
133688,-17.30919
133692,-175.7844
133696,106.5477
133700,-184.6314
133704,3.077189
133708,-7.692974
133712,-190.0165
133716,110.0095
133720,-176.1691
133724,-12.30876
133728,6.154379
133732,-190.4011
133736,114.2407
133740,-163.091
133744,-23.07892
133748,26.54076
133752,-196.9401
133756,100.778
133760,-158.8599
133764,-38.46487
133768,38.08022
133772,-199.248
133776,116.5486
133780,-127.3187
133783,-42.696
133787,61.54379
133791,-191.9397
133795,117.3178
133799,-116.9332
133803,-59.62055
133807,74.2372
133811,-199.248
133815,100.0087
133819,-111.5481
133823,-79.23763
133827,71.9293
133831,-215.7879
133835,90.39244
133839,-91.93104
133843,-83.85341
133846,97.31612
133850,-194.6322
133854,93.46963
133858,-75.00649
133862,-101.5473
133866,97.70077
133870,-205.0178
133874,73.85255
133878,-67.69817
133882,-117.7025
133886,105.0091
133890,-205.4024
133894,61.15914
133898,-51.15828
133902,-133.8577
133906,101.1626
133910,-203.0945
133914,46.15784
133918,-42.31136
133922,-144.2433
133926,117.3178
133930,-194.2476
133934,36.54163
133938,-26.92541
133942,-156.1674
133946,115.3946
133950,-181.9388
133954,37.69557
133958,3.846487
133962,-154.2441
133966,123.4722
133970,-176.5537
133973,12.30876
133977,3.461838
133981,-179.2463
133985,119.6257
133989,-169.6301
133993,2.307892
133997,25.38681
134001,-173.8612
134005,123.8569
134009,-162.7064
134013,-14.232
134017,40.00346
134021,-183.8621
134025,126.1648
134029,-136.9349
134033,-13.4627
134037,65.00563
134041,-181.5542
134045,126.1648
134049,-126.1648
134053,-28.84865
134057,80.00693
134061,-176.1691
134065,127.7034
134069,-109.6249
134073,-35.38768
134077,98.85471
134081,-172.7073
134085,127.3187
134089,-91.93104
134093,-50.00433
134097,98.08542
134100,-185.4007
134104,116.5486
134108,-82.31482
134112,-73.85255
134116,101.5473
134120,-187.7086
134124,96.54682
134128,-85.00736
134132,-105.0091
134136,98.47006
134140,-201.9406
134144,76.54509
134148,-68.85211
134152,-110.3942
134156,109.2402
134160,-196.9401
134164,73.08325
134168,-43.4653
134172,-115.3946
134176,120.0104
134180,-186.9393
134184,62.31309
134188,-30.77189
134192,-133.0884
134196,129.242
134200,-177.323
134204,57.31265
134208,-3.846487
134212,-123.4722
134216,146.9358
134220,-153.4748
134224,65.77493
134227,23.07892
134231,-130.7806
134235,148.859
134239,-148.0897
134243,42.696
134247,25.38681
134251,-149.2437
134255,150.013
134259,-134.627
134263,28.464
134267,35.77233
134271,-158.0906
134275,142.32
134279,-137.7042
134283,10.38551
134287,55.00476
134290,-163.091
134294,136.1656
134298,-130.0113
134302,-10.77016
134306,56.92801
134310,-180.7849
134314,133.0884
134318,-113.856
134322,-18.84779
134326,80.39158
134330,-164.245
134334,143.474
134338,-93.46963
134342,-29.61795
134346,93.85428
134350,-179.6309
134354,117.7025
134358,-98.85471
134362,-56.15871
134366,93.46963
134370,-193.8629
134374,110.3942
134378,-81.93017
134382,-70.39071
134386,101.9319
134390,-189.2472
134394,101.9319
134398,-76.16044
134402,-100.3933
134406,102.3166
134410,-200.402
134414,81.16087
134417,-64.62098
134421,-103.0858
134425,113.856
134429,-189.6318
134433,82.69947
134437,-35.38768
134441,-112.7021
134445,116.5486
134449,-183.8621
134453,75.77579
134457,-17.30919
134461,-117.7025
134465,136.9349
134469,-174.6305
134473,60.38984
134477,-8.077622
134481,-130.7806
134485,136.1656
134489,-175.7844
134493,43.08065
134497,4.615784
134501,-150.013
134505,123.8569
134509,-174.6305
134513,24.61752
134517,9.616217
134521,-169.6301
134525,118.0871
134529,-178.8616
134533,-7.308325
134537,8.462271
134541,-187.3239
134544,112.3174
134548,-165.0143
134552,-9.231568
134556,36.54163
134560,-180.4002
134564,124.6262
134568,-148.0897
134572,-25.77146
134576,41.54206
134580,-201.9406
134584,102.7012
134588,-160.0139
134592,-58.85125
134596,43.4653
134600,-208.8642
134604,99.62401
134608,-134.2424
134612,-61.54379
134616,60.77449
134620,-208.8642
134624,95.00823
134628,-127.3187
134632,-84.62271
134636,61.54379
134640,-220.019
134644,80.00693
134648,-121.9336
134652,-105.3937
134656,65.77493
134660,-219.6344
134664,71.9293
134668,-100.778
134671,-108.0863
134675,88.85385
134679,-212.7107
134683,61.92844
134687,-92.31568
134691,-121.9336
134695,97.31612
134699,-208.0949
134703,65.00563
134707,-60.38984
134711,-127.7034
134715,108.8556
134719,-198.0941
134723,52.69687
134727,-58.85125
134731,-160.0139
134734,101.9319
134738,-203.8638
134742,36.92627
134746,-40.77276
134750,-158.4753
134754,108.8556
134758,-198.0941
134762,23.84822
134766,-18.07849
134770,-163.091
134774,115.7793
134778,-179.6309
134782,18.84779
134786,-1.153946
134790,-174.6305
134794,116.1639
134798,-180.7849
134802,-6.923676
134806,5.000433
134810,-183.0928
134814,115.7793
134818,-170.0147
134822,-18.07849
134826,18.07849
134830,-195.7862
134834,111.9328
134838,-152.7055
134842,-27.31006
134846,32.31049
134850,-203.4792
134854,106.163
134858,-146.9358
134861,-46.15784
134865,41.92671
134869,-207.7103
134873,103.8551
134877,-133.8577
134881,-56.15871
134885,68.08282
134889,-193.4783
134893,111.9328
134897,-109.2402
134901,-66.54422
134905,74.2372
134909,-208.0949
134913,98.85471
134917,-95.77752
134921,-77.31439
134925,90.77709
134929,-198.0941
134933,95.39287
134937,-86.9306
134941,-103.4705
134945,96.54682
134949,-202.7099
134953,81.16087
134957,-68.85211
134961,-109.6249
134965,97.70077
134969,-212.3261
134973,61.15914
134977,-64.23633
134981,-128.4727
134985,101.5473
134988,-201.9406
134992,58.85125
134996,-39.61881
135000,-130.7806
135004,120.0104
135008,-188.0932
135012,54.23546
135016,-23.84822
135020,-141.5507
135024,120.395
135028,-193.4783
135032,30.38725
135036,-16.92454
135040,-165.3989
135044,104.2398
135048,-200.402
135051,3.846487
135055,-17.69384
135059,-191.9397
135063,101.9319
135067,-186.17
135071,-8.077622
135075,-5.385082
135079,-197.3248
135083,94.62358
135087,-194.6322
135091,-40.00346
135095,2.307892
135099,-201.1713
135103,105.3937
135107,-162.7064
135111,-22.69427
135115,38.84952
135119,-200.7866
135123,107.7016
135127,-153.0902
135131,-47.31179
135135,40.77276
135139,-205.787
135143,101.9319
135147,-141.9354
135151,-60.77449
135155,61.54379
135159,-205.787
135163,95.39287
135167,-132.7038
135171,-80.00693
135175,62.69774
135178,-216.9419
135182,84.23806
135186,-118.8564
135190,-93.46963
135194,71.16001
135198,-212.3261
135202,82.69947
135206,-100.778
135210,-100.778
135214,93.85428
135218,-201.5559
135222,75.39114
135226,-86.9306
135230,-113.4714
135234,91.54639
135238,-210.4028
135242,68.85211
135246,-66.92887
135250,-128.4727
135254,99.62401
135258,-204.6331
135262,50.38898
135266,-64.23633
135270,-148.4744
135274,103.8551
135278,-202.7099
135282,37.69557
135286,-45.0039
135290,-148.859
135294,119.6257
135298,-187.7086
135302,36.54163
135305,-14.61665
135309,-154.2441
135313,121.549
135317,-171.5533
135321,35.00303
135325,5.000433
135329,-161.1678
135333,129.242
135337,-164.245
135341,16.92454
135345,16.92454
135349,-168.4761
135353,126.9341
135357,-163.091
135361,-8.84692
135365,28.464
135369,-178.477
135373,123.8569
135377,-145.7819
135381,-13.4627
135385,38.08022
135389,-191.1704
135393,113.4714
135397,-146.1665
135401,-36.15698
135405,44.2346
135409,-198.4787
135413,110.3942
135417,-131.9345
135421,-52.31222
135425,59.62055
135429,-202.7099
135432,97.70077
135436,-123.4722
135440,-60.38984
135444,75.77579
135448,-198.0941
135452,105.7784
135456,-96.93147
135460,-71.54466
135464,82.69947
135468,-198.8634
135472,104.2398
135476,-80.39158
135480,-90.00779
135484,101.1626
135488,-191.9397
135492,98.08542
135495,-63.85168
135499,-93.08498
135503,112.7021
135507,-193.0936
135511,86.16131
135515,-40.38811
135519,-99.62401
135523,120.7797
135527,-184.6314
135531,78.08368
135535,-31.15654
135539,-119.2411
135543,132.3191
135547,-178.0923
135551,63.85168
135555,-21.92498
135559,-131.9345
135563,129.6266
135567,-182.7081
135571,45.77319
135575,-6.923676
135579,-147.7051
135583,124.2415
135587,-177.7077
135591,35.00303
135595,8.462271
135599,-156.9367
135603,130.3959
135607,-166.5529
135611,19.61708
135615,16.92454
135619,-162.3217
135622,130.7806
135626,-161.1678
135630,8.077622
135634,39.61881
135638,-172.7073
135642,126.9341
135646,-150.7823
135650,-9.616217
135654,45.77319
135658,-191.1704
135662,116.1639
135666,-148.4744
135670,-35.38768
135674,49.61968
135678,-191.1704
135682,116.5486
135686,-135.3963
135690,-50.00433
135694,66.92887
135698,-192.3243
135702,114.2407
135706,-117.3178
135710,-55.00476
135714,82.31482
135718,-195.4015
135722,111.5481
135726,-93.46963
135730,-61.54379
135734,94.62358
135738,-193.4783
135742,98.08542
135746,-97.31612
135749,-93.08498
135753,94.23893
135757,-202.7099
135761,80.00693
135765,-87.6999
135769,-108.4709
135773,96.54682
135777,-202.7099
135781,78.85298
135785,-56.92801
135789,-106.163
135793,118.4718
135797,-182.3235
135801,81.54552
135805,-34.23373
135809,-114.6253
135812,129.242
135816,-181.1695
135820,58.85125
135824,-38.08022
135828,-141.5507
135832,118.8564
135836,-187.3239
135840,39.23417
135844,-22.30962
135848,-155.0134
135852,118.0871
135856,-180.0156
135860,34.23373
135864,3.461838
135868,-157.3213
135872,129.242
135876,-166.1682
135880,19.61708
135884,8.462271
135888,-172.3226
135892,121.9336
135896,-168.0915
135900,-6.154379
135904,20.00173
135908,-182.3235
135912,122.3183
135916,-150.013
135920,-5.76973
135924,46.92714
135928,-174.6305
135932,136.5503
135936,-126.5494
135939,-17.30919
135943,53.46617
135947,-185.016
135951,121.549
135955,-126.1648
135959,-38.84952
135963,70.39071
135967,-186.9393
135971,121.1643
135975,-113.856
135979,-51.15828
135983,70.39071
135987,-212.3261
135991,86.54595
135995,-126.9341
135999,-91.93104
136003,59.2359
136007,-221.5576
136011,82.69947
136015,-110.0095
136019,-106.9323
136023,74.2372
136027,-220.019
136031,71.54466
136035,-97.31612
136039,-119.2411
136043,82.69947
136047,-221.9423
136051,60.77449
136055,-78.08368
136059,-130.7806
136063,85.39201
136066,-223.8655
136070,43.08065
136074,-75.00649
136078,-154.6288
136082,86.54595
136086,-223.8655
136090,32.31049
136094,-55.38941
136098,-160.3985
136102,96.93147
136106,-215.4033
136110,16.53989
136114,-39.23417
136118,-168.0915
136122,111.1635
136126,-190.0165
136130,29.61795
136134,-7.692974
136138,-168.8608
136142,116.1639
136146,-183.4774
136150,10.77016
136154,-2.307892
136158,-179.6309
136162,119.6257
136166,-166.9375
136170,11.53946
136174,38.84952
136178,-164.6296
136182,130.3959
136186,-159.6292
136190,-10.00087
136193,36.54163
136197,-188.4779
136201,115.01
136205,-155.7827
136209,-33.46444
136213,46.15784
136217,-192.709
136221,117.7025
136225,-138.0889
136229,-46.92714
136233,57.31265
136237,-201.5559
136241,109.2402
136245,-123.8569
136249,-49.23503
136253,78.46833
136256,-198.4787
136260,108.4709
136264,-105.7784
136268,-62.69774
136272,92.31568
136276,-187.7086
136280,115.7793
136284,-83.46877
136288,-73.4679
136292,111.9328
136296,-184.2467
136300,100.0087
136304,-83.46877
136308,-103.0858
136312,90.39244
136316,-219.6344
136320,60.0052
136324,-85.39201
136328,-123.8569
136332,98.85471
136336,-204.6331
136340,64.62098
136344,-61.15914
136348,-133.8577
136352,108.0863
136356,-200.7866
136360,51.15828
136364,-52.31222
136368,-147.7051
136372,109.6249
136376,-198.4787
136380,38.46487
136383,-30.38725
136387,-156.9367
136391,118.8564
136395,-184.6314
136399,31.15654
136403,-15.38595
136407,-172.7073
136411,115.01
136415,-188.0932
136419,3.846487
136423,-11.15481
136427,-186.5546
136431,105.7784
136435,-185.016
136439,-9.616217
136443,9.231568
136447,-190.4011
136451,112.7021
136455,-166.9375
136459,-15.38595
136463,32.69514
136467,-183.4774
136471,122.7029
136475,-144.6279
136479,-23.84822
136483,41.15741
136487,-193.0936
136491,121.1643
136495,-136.1656
136499,-40.00346
136503,59.2359
136507,-196.1708
136510,116.1639
136514,-122.3183
136518,-51.15828
136522,66.54422
136526,-205.4024
136530,99.23936
136534,-120.395
136538,-75.77579
136542,66.54422
136546,-213.48
136550,93.85428
136554,-101.5473
136558,-89.2385
136562,85.00736
136566,-208.4796
136570,85.77666
136573,-91.54639
136577,-101.9319
136581,91.54639
136585,-211.5568
136589,71.16001
136593,-77.69903
136597,-120.7797
136601,99.23936
136605,-199.248
136609,78.85298
136613,-46.54249
136617,-117.3178
136621,117.3178
136625,-197.3248
136629,57.6973
136633,-45.77319
136637,-144.6279
136641,104.6244
136645,-213.0954
136649,25.38681
136653,-38.08022
136657,-160.7832
136661,107.7016
136665,-197.3248
136669,30.77189
136673,-12.69341
136677,-163.8603
136681,118.8564
136685,-184.2467
136689,13.4627
136693,-8.462271
136697,-180.4002
136700,107.317
136704,-191.9397
136708,-12.69341
136712,-0.7692974
136716,-198.8634
136720,96.16217
136724,-194.6322
136728,-31.15654
136732,9.231568
136736,-209.2489
136740,98.47006
136744,-171.938
136748,-39.23417
136752,21.15568
136756,-217.3265
136760,89.62314
136764,-169.6301
136768,-63.08238
136772,34.23373
136776,-215.0186
136780,100.778
136784,-141.9354
136788,-61.15914
136792,60.0052
136796,-211.1721
136800,97.31612
136804,-121.1643
136808,-69.62141
136812,82.31482
136816,-195.7862
136820,104.6244
136824,-104.2398
136827,-83.85341
136831,95.00823
136835,-189.6318
136839,101.5473
136843,-83.85341
136847,-88.85385
136851,98.47006
136855,-207.3256
136859,73.4679
136863,-81.54552
136867,-115.01
136871,98.47006
136875,-205.4024
136879,70.39071
136883,-64.62098
136887,-128.4727
136891,108.4709
136895,-196.5555
136899,60.77449
136903,-52.31222
136907,-136.5503
136911,110.7788
136915,-201.1713
136919,42.31136
136923,-36.92627
136927,-154.6288
136931,108.4709
136935,-198.8634
136939,25.77146
136943,-34.23373
136947,-178.477
136951,101.9319
136954,-201.1713
136958,-0.7692974
136962,-26.92541
136966,-188.0932
136970,103.0858
136974,-191.9397
136978,-7.692974
136982,-0.3846487
136986,-189.6318
136990,110.7788
136994,-169.6301
136998,-8.077622
137002,20.38638
137006,-189.6318
137010,116.5486
137014,-149.6283
137017,-15.38595
137021,41.54206
137025,-187.7086
137029,118.8564
137033,-148.4744
137037,-47.69644
137041,38.08022
137045,-207.7103
137049,106.5477
137053,-140.0121
137057,-56.15871
137061,54.23546
137065,-210.7875
137069,99.62401
137073,-125.3955
137077,-73.4679
137081,61.15914
137085,-210.7875
137089,95.77752
137093,-112.3174
137097,-83.85341
137101,79.62228
137105,-209.6335
137109,90.39244
137113,-97.31612
137117,-95.77752
137121,90.00779
137125,-210.0182
137129,81.54552
137133,-76.92974
137137,-108.0863
137141,98.08542
137144,-205.0178
137148,74.62185
137152,-59.62055
137156,-117.7025
137160,110.3942
137164,-196.5555
137168,66.54422
137172,-48.46573
137176,-135.781
137180,108.0863
137184,-203.4792
137188,43.4653
137192,-35.77233
137196,-147.3204
137200,110.0095
137204,-198.8634
137208,35.00303
137212,-20.00173
137216,-158.4753
137220,116.1639
137224,-189.6318
137228,21.54033
137232,-5.385082
137236,-166.1682
137240,118.4718
137244,-181.1695
137248,5.385082
137252,2.692541
137256,-183.8621
137260,113.4714
137264,-182.3235
137268,-10.00087
137271,15.38595
137275,-191.9397
137279,113.4714
137283,-163.091
137287,-18.07849
137291,30.38725
137295,-195.4015
137299,116.9332
137303,-149.2437
137307,-30.38725
137311,55.38941
137315,-186.17
137319,120.395
137323,-133.4731
137327,-35.77233
137331,74.2372
137335,-182.7081
137339,126.9341
137343,-105.7784
137347,-41.54206
137351,95.00823
137355,-177.7077
137359,127.3187
137363,-89.2385
137367,-56.92801
137371,100.778
137375,-184.2467
137379,111.9328
137383,-82.31482
137387,-72.31395
137391,108.8556
137395,-187.7086
137398,101.5473
137402,-60.0052
137406,-77.69903
137410,120.7797
137414,-186.9393
137418,93.85428
137422,-58.85125
137426,-110.3942
137430,116.9332
137434,-186.9393
137438,75.00649
137442,-50.00433
137446,-113.4714
137450,129.242
137454,-183.0928
137458,65.00563
137461,-29.61795
137465,-135.781
137469,118.0871
137473,-190.7857
137477,46.15784
137481,-20.38638
137485,-146.1665
137489,126.9341
137493,-173.0919
137497,40.38811
137501,-7.308325
137505,-156.9367
137509,132.7038
137513,-167.3222
137517,28.464
137521,20.00173
137525,-156.1674
137529,142.32
137533,-149.2437
137537,23.84822
137541,38.08022
137545,-167.3222
137549,131.9345
137553,-143.0893
137557,0.3846487
137561,43.84995
137565,-175.0152
137569,131.9345
137573,-144.6279
137577,-30.38725
137581,40.77276
137585,-195.7862
137588,114.2407
137592,-139.6275
137596,-41.92671
137600,52.69687
137604,-206.1717
137608,102.7012
137612,-128.8573
137616,-62.31309
137620,61.15914
137624,-207.7103
137628,101.1626
137632,-115.01
137636,-71.54466
137640,78.46833
137644,-202.3252
137648,101.9319
137652,-100.3933
137656,-85.77666
137660,83.46877
137664,-210.4028
137668,83.46877
137672,-87.6999
137676,-103.4705
137680,84.62271
137684,-220.4037
137688,66.54422
137692,-84.23806
137696,-127.7034
137700,92.31568
137704,-208.0949
137708,63.85168
137712,-59.62055
137715,-125.7801
137719,111.1635
137723,-197.3248
137727,63.85168
137731,-28.07935
137735,-122.7029
137739,132.3191
137743,-175.0152
137747,66.92887
137751,-6.923676
137755,-134.2424
137759,133.4731
137763,-175.0152
137767,44.61925
137771,-4.231136
137775,-155.7827
137778,125.3955
137782,-179.2463
137786,18.07849
137790,5.76973
137794,-166.5529
137798,120.395
137802,-176.9384
137806,3.461838
137810,13.07806
137814,-182.7081
137818,114.6253
137822,-168.4761
137826,-9.231568
137830,30.38725
137834,-179.2463
137838,132.7038
137842,-143.0893
137846,-6.154379
137850,67.31352
137854,-169.6301
137858,135.0117
137862,-125.3955
137866,-15.38595
137870,73.08325
137874,-185.7853
137878,120.0104
137882,-125.3955
137886,-49.61968
137890,61.54379
137894,-207.3256
137898,101.5473
137902,-123.8569
137905,-78.08368
137909,68.08282
137913,-211.5568
137917,86.54595
137921,-123.0876
137925,-96.54682
137929,76.92974
137933,-209.6335
137937,83.46877
137941,-96.93147
137945,-103.8551
137949,90.77709
137953,-206.5563
137957,80.39158
137961,-81.54552
137965,-112.7021
137969,105.0091
137973,-200.7866
137977,68.85211
137981,-63.85168
137985,-116.5486
137989,113.0867
137993,-194.6322
137997,65.00563
138001,-46.92714
138005,-135.781
138009,114.6253
138013,-196.5555
138017,49.23503
138021,-36.15698
138025,-152.3209
138029,110.0095
138032,-198.8634
138036,24.23287
138040,-39.23417
138044,-178.477
138048,99.62401
138052,-203.8638
138056,3.077189
138060,-17.30919
138064,-179.2463
138068,110.3942
138072,-181.9388
138076,7.308325
138080,9.231568
138084,-173.8612
138088,130.7806
138092,-153.8595
138096,1.923243
138100,26.92541
138104,-180.7849
138108,124.2415
138112,-153.0902
138116,-17.69384
138120,40.38811
138124,-187.3239
138128,121.1643
138132,-142.32
138136,-29.61795
138140,49.23503
138144,-205.4024
138148,100.3933
138152,-144.6279
138156,-62.31309
138159,39.23417
138163,-224.6348
138167,88.08455
138171,-144.2433
138175,-87.31525
138179,53.08152
138183,-218.8651
138187,86.54595
138191,-123.8569
138195,-91.54639
138199,72.31395
138203,-211.9414
138207,92.31568
138211,-90.77709
138215,-93.85428
138219,86.54595
138222,-213.0954
138226,81.54552
138230,-81.16087
138234,-109.6249
138238,93.08498
138242,-210.4028
138246,67.69817
138250,-75.39114
138254,-126.5494
138258,99.62401
138262,-214.634
138266,46.92714
138270,-68.08282
138274,-155.0134
138278,87.31525
138282,-218.8651
138286,38.84952
138290,-42.31136
138294,-147.3204
138298,114.6253
138302,-191.555
138306,41.54206
138310,-18.84779
138314,-152.7055
138318,118.0871
138322,-192.3243
138326,20.00173
138330,-6.923676
138334,-169.6301
138338,118.0871
138342,-182.7081
138346,13.4627
138349,11.15481
138353,-175.3998
138357,119.6257
138361,-168.8608
138365,5.385082
138369,28.464
138373,-176.1691
138377,125.3955
138381,-157.706
138385,-15.7706
138389,37.31092
138393,-186.5546
138397,125.3955
138401,-140.0121
138405,-13.07806
138409,68.08282
138413,-175.0152
138417,137.3196
138421,-115.01
138425,-26.15611
138429,77.69903
138433,-183.8621
138437,130.7806
138441,-105.0091
138445,-37.69557
138449,97.31612
138453,-174.6305
138457,124.2415
138461,-95.77752
138465,-52.31222
138469,105.7784
138473,-188.0932
138476,105.0091
138480,-88.85385
138484,-81.54552
138488,97.31612
138492,-196.5555
138496,100.0087
138500,-74.62185
138504,-95.77752
138508,110.3942
138512,-187.3239
138516,90.00779
138520,-63.85168
138524,-108.4709
138528,117.3178
138532,-188.0932
138536,76.92974
138539,-37.31092
138543,-109.2402
138547,133.0884
138551,-173.0919
138555,80.39158
138559,-16.53989
138563,-119.6257
138567,133.4731
138571,-175.0152
138575,56.15871
138579,-15.0013
138583,-141.5507
138587,128.4727
138591,-179.2463
138595,38.08022
138599,-1.923243
138603,-153.0902
138607,132.3191
138611,-173.8612
138615,21.54033
138619,4.231136
138623,-175.0152
138627,125.3955
138631,-163.8603
138635,3.461838
138639,15.0013
138643,-181.1695
138647,123.4722
138651,-160.0139
138655,-20.00173
138659,26.54076
138663,-192.709
138666,112.7021
138670,-154.2441
138674,-31.54119
138678,34.61838
138682,-209.6335
138686,97.31612
138690,-148.0897
138694,-48.85038
138698,51.54292
138702,-202.7099
138706,106.9323
138710,-131.9345
138714,-68.85211
138718,52.31222
138722,-216.1726
138726,88.4692
138730,-125.0108
138734,-79.23763
138738,71.9293
138742,-208.8642
138746,98.08542
138750,-93.08498
138754,-76.16044
138758,100.0087
138762,-196.1708
138766,100.0087
138770,-73.85255
138774,-88.85385
138778,102.3166
138782,-200.0173
138786,80.77622
138790,-80.39158
138793,-128.8573
138797,86.16131
138801,-219.2498
138805,52.69687
138809,-74.62185
138813,-146.1665
138817,90.00779
138821,-219.2498
138825,45.38855
138829,-50.77363
138833,-146.9358
138837,105.0091
138841,-207.7103
138845,35.00303
138849,-36.15698
138853,-157.706
138857,111.9328
138861,-194.6322
138865,29.61795
138869,-9.616217
138873,-156.552
138877,130.0113
138881,-171.1687
138885,33.46444
138889,14.61665
138893,-164.245
138897,123.0876
138901,-173.0919
138905,3.461838
138909,10.00087
138913,-190.0165
138917,109.6249
138920,-178.0923
