timestamp,F3
592495,87.6999
592499,-80.00693
592503,47.69644
592507,-7.308325
592511,-58.4666
592515,75.77579
592519,-84.23806
592523,43.08065
592527,8.077622
592531,-59.62055
592535,88.08455
592539,-73.85255
592543,40.00346
592547,21.54033
592551,-57.6973
592555,101.1626
592559,-60.0052
592563,44.2346
592567,44.61925
592571,-50.77363
592575,109.6249
592579,-41.92671
592583,39.61881
592587,54.23546
592591,-68.46747
592595,86.54595
592599,-60.0052
592602,15.7706
592606,47.31179
592610,-75.77579
592614,88.4692
592618,-45.0039
592622,9.616217
592626,55.77406
592630,-75.00649
592634,86.9306
592638,-50.38898
592642,-4.231136
592646,63.46703
592650,-81.93017
592654,89.62314
592658,-25.38681
592662,-3.461838
592666,78.85298
592670,-65.00563
592674,100.0087
592678,-8.077622
592682,-1.153946
592686,84.62271
592690,-73.85255
592694,81.16087
592698,-20.77103
592702,-26.54076
592706,79.62228
592710,-82.31482
592714,73.4679
592718,0.7692974
592722,-23.07892
592726,78.46833
592729,-80.77622
592733,67.31352
592737,-0.3846487
592741,-36.92627
592745,83.85341
592749,-80.00693
592753,56.54336
592757,-1.538595
592761,-56.15871
592765,90.00779
592769,-75.00649
592773,58.08195
592777,25.00216
592781,-41.15741
592785,107.317
592789,-56.92801
592793,54.62011
592797,28.464
592801,-42.31136
592805,108.0863
592809,-55.00476
592813,43.08065
592817,30.77189
592821,-70.00606
592825,87.6999
592829,-68.85211
592833,27.69471
592837,41.54206
592841,-68.46747
592845,91.93104
592849,-52.31222
592853,26.15611
592856,52.69687
592860,-66.15957
592864,97.70077
592868,-48.46573
592872,9.231568
592876,57.31265
592880,-73.08325
592884,90.00779
592888,-35.38768
592892,26.92541
592896,98.85471
592900,-43.08065
592904,123.0876
592908,1.923243
592912,30.77189
592916,94.23893
592920,-55.38941
592924,105.0091
592928,-10.00087
592932,2.692541
592936,87.6999
592940,-62.69774
592944,101.5473
592948,-2.692541
592952,6.154379
592956,113.0867
592960,-53.08152
592964,107.7016
592968,19.61708
592972,-1.153946
592976,106.163
592980,-57.6973
592983,86.9306
592987,13.07806
592991,-12.30876
592995,115.7793
592999,-50.00433
593003,89.62314
593007,31.54119
593011,-16.92454
593015,111.5481
593019,-55.00476
593023,80.00693
593027,36.15698
593031,-24.23287
593035,117.7025
593039,-43.84995
593043,73.08325
593047,36.15698
593051,-40.77276
593055,111.9328
593059,-54.62011
593063,63.85168
593067,55.00476
593071,-38.84952
593075,120.395
593079,-36.92627
593083,54.23546
593087,57.31265
593091,-41.54206
593095,119.2411
593099,-35.00303
593103,48.46573
593107,68.08282
593110,-45.0039
593114,120.7797
593118,-24.61752
593122,49.61968
593126,86.54595
593130,-39.23417
593134,128.8573
593138,-9.231568
593142,38.84952
593146,88.4692
593150,-50.00433
593154,119.6257
593158,-8.077622
593162,22.30962
593166,89.2385
593170,-50.77363
593174,121.9336
593178,-1.923243
593182,23.07892
593186,110.7788
593190,-43.84995
593194,109.6249
593198,12.69341
593202,23.07892
593206,117.7025
593210,-41.92671
593214,115.3946
593218,22.69427
593222,13.84735
593226,134.2424
593230,-22.30962
593234,134.627
593237,56.54336
593241,36.15698
593245,150.013
593249,-20.38638
593253,123.4722
593257,60.77449
593261,15.7706
593265,140.7814
593269,-27.31006
593273,110.3942
593277,57.31265
593281,-4.231136
593285,133.4731
593289,-37.69557
593293,85.77666
593297,51.15828
593301,-20.00173
593305,132.3191
593309,-36.92627
593313,81.93017
593317,56.54336
593321,-36.92627
593325,111.5481
593329,-53.85082
593333,42.696
593337,38.46487
593341,-61.54379
593345,93.08498
593349,-65.00563
593353,27.69471
593357,50.00433
593361,-58.85125
593364,105.3937
593368,-39.23417
593372,35.77233
593376,65.77493
593380,-61.92844
593384,101.5473
593388,-31.54119
593392,23.07892
593396,66.92887
593400,-66.92887
593404,101.5473
593408,-28.84865
593412,18.84779
593416,80.00693
593420,-68.85211
593424,87.31525
593428,-38.08022
593432,-9.616217
593436,61.92844
593440,-89.62314
593444,76.92974
593448,-35.38768
593452,-21.15568
593456,71.54466
593460,-83.46877
593464,79.23763
593468,-22.69427
593472,-26.54076
593476,75.77579
593480,-83.85341
593484,76.16044
593488,-10.77016
593491,-26.15611
593495,88.4692
593499,-79.23763
593503,71.16001
593507,2.692541
593511,-37.31092
593515,88.08455
593519,-72.6986
593523,54.23546
593527,-13.07806
593531,-63.46703
593535,72.6986
593539,-94.62358
593543,31.92584
593547,-6.539028
593551,-70.39071
593555,72.6986
593559,-88.85385
593563,24.23287
593567,-0.3846487
593571,-70.00606
593575,80.39158
593579,-78.85298
593583,38.46487
593587,38.08022
593591,-51.92757
593595,98.47006
593599,-62.69774
593603,36.15698
593607,45.38855
593611,-65.00563
593615,99.23936
593618,-53.08152
593622,18.07849
593626,37.31092
593630,-83.08412
593634,80.00693
593638,-60.77449
593642,-5.000433
593646,37.31092
593650,-92.70033
593654,77.69903
593658,-55.77406
593662,-10.38551
593666,43.4653
593670,-89.2385
593674,75.77579
593678,-51.54292
593682,-15.0013
593686,57.31265
593690,-90.77709
593694,76.92974
593698,-30.0026
593702,-8.84692
593706,77.31439
593710,-74.62185
593714,89.62314
593718,-11.15481
593722,-10.77016
593726,78.08368
593730,-78.85298
593734,70.00606
593738,-26.54076
593742,-41.92671
593745,69.23676
593749,-98.08542
593753,51.92757
593757,-20.00173
593761,-43.08065
593765,80.00693
593769,-87.31525
593773,53.85082
593777,-6.154379
593781,-52.31222
593785,79.23763
593789,-84.62271
593793,60.0052
593797,15.7706
593801,-46.92714
593805,102.7012
593809,-61.54379
593813,60.77449
593817,26.92541
593821,-45.0039
593825,100.3933
593829,-60.38984
593833,47.69644
593837,25.38681
593841,-70.39071
593845,77.69903
593849,-88.4692
593853,11.15481
593857,8.84692
593861,-93.08498
593865,73.85255
593869,-78.85298
593872,10.38551
593876,30.0026
593880,-83.08412
593884,75.77579
593888,-68.08282
593892,10.38551
593896,45.38855
593900,-76.54509
593904,94.23893
593908,-48.46573
593912,12.30876
593916,66.92887
593920,-65.77493
593924,101.1626
593928,-38.08022
593932,-3.461838
593936,55.00476
593940,-89.62314
593944,73.4679
593948,-43.08065
593952,-12.30876
593956,66.54422
593960,-90.77709
593964,66.54422
593968,-50.77363
593972,-43.84995
593976,51.54292
593980,-98.08542
593984,65.39028
593988,-26.15611
593992,-26.92541
593996,80.77622
593999,-83.46877
594003,78.08368
594007,0.7692974
594011,-16.15524
594015,106.5477
594019,-58.4666
594023,87.6999
594027,18.07849
594031,-27.31006
594035,96.93147
594039,-75.00649
594043,55.77406
594047,1.923243
594051,-46.15784
594055,82.69947
594059,-83.08412
594063,56.54336
594067,16.53989
594071,-48.46573
594075,98.08542
594079,-76.92974
594083,31.54119
594087,6.923676
594091,-68.08282
594095,87.31525
594099,-70.77536
594103,43.84995
594107,35.77233
594111,-55.77406
594115,115.01
594119,-40.77276
594123,51.92757
594126,57.31265
594130,-55.77406
594134,116.9332
594138,-41.54206
594142,33.84908
594146,57.6973
594150,-60.38984
594154,103.0858
594158,-49.23503
594162,11.53946
594166,52.31222
594170,-86.9306
594174,75.00649
594178,-60.77449
594182,-13.4627
594186,47.69644
594190,-93.46963
594194,75.77579
594198,-41.92671
594202,-6.923676
594206,65.00563
594210,-88.85385
594214,78.46833
594218,-28.84865
594222,-6.923676
594226,83.46877
594230,-64.23633
594234,107.317
594238,0.3846487
594242,-5.385082
594246,96.16217
594250,-61.92844
594253,87.31525
594257,-10.77016
594261,-21.15568
594265,89.62314
594269,-78.08368
594273,71.54466
594277,-3.077189
594281,-35.77233
594285,83.85341
594289,-86.9306
594293,56.54336
594297,-1.538595
594301,-43.08065
594305,93.46963
594309,-69.62141
594313,65.77493
594317,19.23243
594321,-46.15784
594325,98.08542
594329,-66.92887
594333,58.4666
594337,35.77233
594341,-41.92671
594345,108.0863
594349,-52.69687
594353,58.08195
594357,48.85038
594361,-40.00346
594365,110.0095
594369,-55.00476
594373,41.15741
594377,40.77276
594380,-63.46703
594384,91.54639
594388,-62.31309
594392,17.69384
594396,36.54163
594400,-74.2372
594404,89.2385
594408,-50.77363
594412,27.69471
594416,65.39028
594420,-62.69774
594424,105.0091
594428,-25.38681
594432,27.31006
594436,76.92974
594440,-56.92801
594444,113.4714
594448,-11.15481
594452,28.84865
594456,98.85471
594460,-46.15784
594464,113.0867
594468,-10.77016
594472,11.53946
594476,86.16131
594480,-63.08238
594484,98.85471
594488,-10.38551
594492,2.307892
594496,90.00779
594500,-73.85255
594504,82.31482
594507,-24.23287
594511,-28.464
594515,83.85341
594519,-76.92974
594523,77.31439
594527,-2.692541
594531,-23.46357
594535,90.00779
594539,-70.39071
594543,69.62141
594547,5.000433
594551,-23.07892
594555,105.3937
594559,-57.6973
594563,83.08412
594567,30.0026
594571,-27.69471
594575,111.5481
594579,-55.38941
594583,68.46747
594587,33.46444
594591,-38.46487
594595,97.31612
594599,-67.31352
594603,55.38941
594607,32.69514
594611,-50.77363
594615,99.23936
594619,-65.39028
594623,32.31049
594627,26.54076
594631,-69.23676
594634,91.93104
594638,-60.0052
594642,31.54119
594646,43.08065
594650,-65.77493
594654,97.70077
594658,-55.77406
594662,14.232
594666,41.54206
594670,-76.92974
594674,94.23893
594678,-43.08065
594682,13.4627
594686,47.69644
594690,-83.46877
594694,76.92974
594698,-55.00476
594702,-10.38551
594706,51.15828
594710,-90.77709
594714,64.62098
594718,-53.46617
594722,-21.15568
594726,51.92757
594730,-97.31612
594734,68.46747
594738,-37.69557
594742,-21.54033
594746,65.00563
594750,-88.08455
594754,78.85298
594758,-24.61752
594761,-31.54119
594765,73.4679
594769,-86.54595
594773,68.85211
594777,-9.616217
594781,-31.15654
594785,87.6999
594789,-70.77536
594793,68.85211
594797,-15.7706
594801,-54.62011
594805,74.62185
594809,-86.54595
594813,59.62055
594817,4.615784
594821,-51.54292
594825,76.54509
594829,-94.23893
594833,38.84952
594837,-1.153946
594841,-57.6973
594845,84.62271
594849,-80.77622
594853,40.38811
594857,22.69427
594861,-49.61968
594865,105.3937
594869,-55.38941
594873,49.61968
594877,37.31092
594881,-50.77363
594885,98.08542
594888,-58.08195
594892,43.4653
594896,45.77319
594900,-60.77449
594904,101.9319
594908,-49.23503
594912,28.464
594916,49.61968
594920,-60.0052
594924,100.0087
594928,-44.61925
594932,23.84822
594936,56.15871
594940,-70.77536
594944,91.54639
594948,-44.61925
594951,10.38551
594955,63.85168
594959,-67.31352
594963,99.62401
594967,-22.30962
594971,22.69427
594975,89.62314
594979,-55.00476
594983,103.8551
594987,-1.538595
594991,20.00173
594995,95.77752
594999,-52.69687
595003,105.7784
595007,-1.923243
595011,-1.153946
595015,100.3933
595019,-55.00476
595023,91.93104
595027,-5.385082
595031,-14.232
595035,90.77709
595039,-76.92974
595043,75.77579
595047,0.3846487
595051,-26.54076
595055,94.23893
595059,-71.16001
595063,73.85255
595067,13.4627
595071,-16.53989
595075,115.3946
595078,-52.31222
595082,83.46877
595086,37.31092
595090,-18.84779
595094,122.7029
595098,-40.77276
595102,74.62185
595106,34.23373
595110,-43.4653
595114,103.8551
595118,-57.6973
595122,57.6973
595126,36.92627
595130,-54.23546
595134,98.47006
595138,-60.77449
595142,43.08065
595146,40.00346
595150,-68.08282
595154,93.85428
595158,-59.62055
595162,32.31049
595166,50.00433
595170,-58.85125
595174,104.2398
595178,-41.92671
595182,36.92627
595186,73.08325
595190,-46.15784
595194,124.6262
595198,-15.38595
595202,36.92627
595205,89.2385
595209,-38.08022
595213,127.7034
595217,-14.61665
595221,19.23243
595225,80.39158
595229,-66.54422
595233,101.5473
595237,-15.0013
595241,6.923676
595245,81.54552
595249,-71.16001
595253,90.77709
595257,-21.54033
595261,-13.4627
595265,80.77622
595269,-68.46747
595273,91.16174
595277,-3.846487
595281,-3.077189
595285,100.3933
595289,-74.2372
595293,78.85298
595297,18.07849
595301,-9.616217
595305,108.8556
595309,-52.69687
595313,89.62314
595317,17.30919
595321,-31.54119
595325,90.00779
595329,-68.85211
595332,65.00563
595336,10.00087
595340,-43.08065
595344,94.23893
595348,-74.62185
595352,52.31222
595356,9.616217
595360,-53.85082
595364,98.08542
595368,-66.54422
595372,37.31092
595376,20.00173
595380,-51.54292
595384,98.85471
595388,-56.92801
595392,57.6973
595396,51.92757
595400,-45.77319
595404,109.2402
595408,-41.15741
595412,65.00563
595416,78.85298
595420,-40.77276
595424,117.3178
595428,-38.08022
595432,38.08022
595436,63.85168
595440,-57.6973
595444,108.0863
595448,-39.61881
595452,20.77103
595456,60.0052
595459,-73.08325
595463,103.4705
595467,-37.31092
595471,13.84735
595475,72.31395
595479,-63.08238
595483,106.9323
595487,-17.69384
595491,19.23243
595495,89.62314
595499,-59.62055
595503,110.0095
595507,-0.3846487
595511,20.00173
595515,95.00823
595519,-55.77406
595523,104.2398
595527,-7.308325
595531,-3.461838
595535,100.0087
595539,-70.39071
595543,75.77579
595547,-13.07806
595551,-28.464
595555,92.31568
595559,-75.00649
595563,75.00649
595567,1.153946
595571,-26.92541
595575,97.31612
595579,-71.16001
595583,68.08282
595586,8.077622
595590,-39.23417
595594,95.77752
595598,-62.31309
595602,74.62185
595606,28.84865
595610,-30.77189
595614,109.2402
595618,-58.85125
595622,62.69774
595626,23.07892
595630,-61.15914
595634,94.62358
595638,-69.23676
595642,37.31092
595646,28.464
595650,-61.15914
595654,83.08412
595658,-83.46877
595662,23.84822
595666,20.00173
595670,-81.16087
595674,85.00736
595678,-67.69817
595682,16.92454
595686,40.38811
595690,-62.69774
595694,101.5473
595698,-48.85038
595702,27.31006
595706,60.38984
595710,-64.62098
595713,99.23936
595717,-34.61838
595721,20.00173
595725,66.54422
595729,-68.46747
595733,99.62401
595737,-32.69514
595741,-2.692541
595745,61.15914
595749,-80.00693
595753,83.08412
595757,-38.46487
595761,-19.61708
595765,59.2359
595769,-95.39287
595773,70.39071
595777,-31.15654
595781,-23.46357
595785,65.77493
595789,-90.00779
595793,71.9293
595797,-27.31006
595801,-32.31049
595805,75.39114
595809,-85.77666
595813,62.31309
595817,-15.0013
595821,-32.69514
595825,90.00779
595829,-77.69903
595833,73.85255
595837,17.69384
595840,-26.15611
595844,103.0858
595848,-66.54422
595852,62.69774
595856,2.307892
595860,-53.46617
595864,84.23806
595868,-79.62228
595872,50.77363
595876,15.38595
595880,-54.62011
595884,86.16131
595888,-81.16087
595892,33.84908
595896,11.53946
595900,-75.00649
595904,78.85298
595908,-77.69903
595912,31.54119
595916,24.61752
595920,-76.16044
595924,89.2385
595928,-69.62141
595932,22.69427
595936,44.2346
595940,-63.08238
595944,100.0087
595948,-55.00476
595952,28.07935
595956,45.38855
595960,-75.00649
595964,88.4692
595967,-55.77406
595971,4.231136
595975,45.0039
595979,-83.85341
595983,84.23806
595987,-54.62011
595991,-6.154379
595995,53.85082
595999,-82.69947
596003,83.46877
596007,-40.77276
596011,-2.692541
596015,74.62185
596019,-77.31439
596023,75.00649
596027,-29.61795
596031,-11.92411
596035,71.54466
596039,-86.16131
596043,76.92974
596047,-17.69384
596051,-20.00173
596055,80.39158
596059,-73.4679
596063,80.00693
596067,-13.4627
596071,-28.464
596075,80.77622
596079,-84.62271
596083,68.08282
596087,-5.000433
596091,-42.31136
596094,77.31439
596098,-90.00779
596102,57.31265
596106,-5.385082
596110,-46.54249
596114,90.00779
596118,-76.92974
596122,54.23546
596126,5.385082
596130,-61.92844
596134,90.77709
596138,-79.23763
596142,35.38768
596146,8.077622
596150,-62.31309
596154,85.77666
596158,-76.92974
596162,29.2333
596166,17.30919
596170,-72.6986
596174,82.31482
596178,-80.39158
596182,21.54033
596186,26.15611
596190,-86.54595
596194,82.31482
596198,-67.69817
596202,10.38551
596206,33.84908
596210,-76.92974
596214,86.9306
596218,-62.31309
596221,8.462271
596225,42.696
596229,-87.31525
596233,78.08368
596237,-55.00476
596241,-2.692541
596245,50.38898
596249,-88.4692
596253,88.08455
596257,-42.696
596261,-10.77016
596265,60.0052
596269,-86.54595
596273,75.00649
596277,-36.92627
596281,-15.7706
596285,74.2372
596289,-75.00649
596293,85.00736
596297,-24.23287
596301,-20.00173
596305,73.85255
596309,-85.39201
596313,79.23763
596317,-16.15524
596321,-26.15611
596325,84.62271
596329,-81.16087
596333,70.77536
596337,-6.154379
596341,-35.77233
596345,82.69947
596348,-86.16131
596352,53.46617
596356,-13.4627
596360,-53.46617
596364,76.16044
596368,-90.77709
596372,50.38898
596376,7.308325
596380,-53.85082
596384,89.2385
596388,-75.00649
596392,52.31222
596396,16.53989
596400,-56.15871
596404,95.00823
596408,-71.16001
596412,41.54206
596416,27.31006
596420,-61.54379
596424,91.93104
596428,-73.08325
596432,20.77103
596436,16.92454
596440,-88.85385
596444,71.54466
596448,-77.69903
596452,17.30919
596456,30.38725
596460,-86.9306
596464,78.08368
596468,-79.23763
596472,-4.231136
596475,35.38768
596479,-80.77622
596483,84.62271
596487,-59.2359
596491,9.231568
596495,58.08195
596499,-76.92974
596503,88.85385
596507,-37.69557
596511,6.923676
596515,64.62098
596519,-69.23676
596523,96.54682
596527,-35.38768
596531,-15.7706
596535,63.85168
596539,-90.00779
596543,73.85255
596547,-33.07979
596551,-16.53989
596555,72.6986
596559,-93.46963
596563,65.00563
596567,-30.38725
596571,-33.84908
596575,67.31352
596579,-100.778
596583,54.62011
596587,-24.61752
596591,-41.15741
596595,76.54509
596599,-87.31525
596602,69.23676
596606,-10.77016
596610,-51.15828
596614,80.00693
596618,-87.31525
596622,54.62011
596626,-7.308325
596630,-52.69687
596634,88.4692
596638,-80.39158
596642,47.31179
596646,2.307892
596650,-66.92887
596654,80.00693
596658,-88.85385
596662,28.84865
596666,-2.307892
596670,-78.85298
596674,68.46747
596678,-104.2398
596682,5.385082
596686,4.231136
596690,-87.31525
596694,74.2372
596698,-88.4692
596702,13.07806
596706,26.15611
596710,-74.2372
596714,90.77709
596718,-57.6973
596722,31.92584
596726,48.85038
596729,-69.23676
596733,99.23936
596737,-45.77319
596741,18.07849
596745,54.23546
596749,-80.39158
596753,88.4692
596757,-49.61968
596761,-1.153946
596765,58.08195
596769,-82.31482
596773,81.54552
596777,-45.0039
596781,-15.38595
596785,52.69687
596789,-96.93147
596793,65.00563
596797,-48.46573
596801,-33.07979
596805,54.62011
596809,-107.317
596813,59.62055
596817,-29.2333
596821,-25.38681
596825,71.9293
596829,-83.85341
596833,72.6986
596837,-22.69427
596841,-30.77189
596845,82.31482
596849,-74.2372
596853,78.46833
596856,-2.692541
596860,-38.46487
596864,87.31525
596868,-86.54595
596872,58.85125
596876,-7.308325
596880,-59.2359
596884,68.85211
596888,-94.23893
596892,45.0039
596896,-1.153946
596900,-60.77449
596904,72.31395
596908,-97.31612
596912,30.0026
596916,-1.538595
596920,-74.2372
596924,79.23763
596928,-85.00736
596932,29.2333
596936,15.38595
596940,-66.54422
596944,93.85428
596948,-65.39028
596952,36.92627
596956,37.69557
596960,-64.62098
596964,96.93147
596968,-55.77406
596972,33.07979
596976,44.61925
596980,-72.6986
596983,92.31568
596987,-51.54292
596991,18.84779
596995,46.92714
596999,-87.31525
597003,74.2372
597007,-72.6986
597011,-10.00087
597015,45.38855
597019,-85.00736
597023,84.62271
597027,-48.08109
597031,-3.461838
597035,67.31352
597039,-66.92887
597043,99.23936
597047,-23.07892
597051,4.615784
597055,77.31439
597059,-65.39028
597063,101.9319
597067,-10.77016
597071,-1.538595
597075,85.77666
597079,-65.39028
597083,90.77709
597087,-5.000433
597091,-6.923676
597095,103.8551
597099,-69.23676
597103,79.62228
597107,-2.692541
597110,-19.23243
597114,96.16217
597118,-75.77579
597122,72.31395
597126,4.231136
597130,-30.77189
597134,95.39287
597138,-70.77536
597142,76.16044
597146,31.92584
597150,-21.15568
597154,130.0113
597158,-35.77233
597162,90.39244
597166,48.08109
597170,-15.0013
597174,124.6262
597178,-43.4653
597182,79.23763
597186,53.85082
597190,-34.61838
597194,113.0867
597198,-53.85082
597202,57.31265
597206,51.54292
597210,-46.92714
597214,116.5486
597218,-37.69557
597222,47.31179
597226,52.31222
597230,-58.08195
597234,118.8564
597237,-39.23417
597241,41.15741
597245,71.54466
597249,-43.08065
597253,122.3183
597257,-22.30962
597261,37.69557
597265,75.39114
597269,-58.08195
597273,106.9323
597277,-36.15698
597281,8.84692
597285,69.23676
597289,-78.85298
597293,96.54682
597297,-22.30962
597301,4.615784
597305,81.93017
597309,-65.77493
597313,98.47006
597317,-11.53946
597321,6.154379
597325,92.70033
597329,-66.92887
597333,97.70077
597337,-4.615784
597341,1.153946
597345,105.0091
597349,-60.38984
597353,93.08498
597357,1.923243
597361,-14.61665
597364,102.3166
597368,-65.77493
597372,87.31525
597376,5.000433
597380,-32.31049
597384,91.93104
597388,-80.39158
597392,65.00563
597396,11.92411
597400,-33.46444
597404,101.5473
597408,-64.62098
597412,74.62185
597416,27.69471
597420,-38.84952
597424,107.317
597428,-62.31309
597432,68.08282
597436,37.31092
597440,-44.2346
597444,98.85471
597448,-63.46703
597452,42.696
597456,26.92541
597460,-62.69774
597464,96.54682
597468,-69.62141
597472,34.23373
597476,40.38811
597480,-66.54422
597484,97.31612
597488,-57.31265
597491,24.61752
597495,42.31136
597499,-71.9293
597503,95.39287
597507,-56.54336
597511,23.07892
597515,53.08152
597519,-71.16001
597523,100.778
597527,-43.84995
597531,8.462271
597535,58.4666
597539,-79.62228
597543,91.93104
597547,-36.15698
597551,0.7692974
597554,64.62098
597558,-85.77666
597562,81.16087
597566,-35.00303
597570,-8.077622
597574,76.92974
597578,-80.39158
597582,81.54552
597586,-29.2333
597590,-15.7706
597594,81.54552
597598,-82.31482
597602,73.08325
597606,-26.54076
597610,-35.00303
597614,70.39071
597618,-93.46963
597622,66.15957
597626,-20.00173
597630,-37.31092
597634,85.39201
597638,-73.85255
597642,73.4679
597646,3.846487
597650,-33.07979
597654,96.54682
597658,-75.77579
597662,58.85125
597666,5.385082
597670,-47.69644
597674,97.31612
597678,-71.54466
597681,58.85125
597685,22.30962
597689,-45.77319
597693,101.5473
597697,-64.23633
597701,56.15871
597705,35.77233
597709,-45.38855
597713,113.856
597717,-54.23546
597721,46.92714
597725,39.61881
597729,-56.54336
597733,107.7016
597737,-50.38898
597741,46.92714
597745,62.31309
597749,-49.23503
597753,113.4714
597757,-38.08022
597761,44.61925
597765,74.62185
597769,-58.08195
597773,108.8556
597777,-32.31049
597781,21.92498
597785,67.31352
597789,-62.69774
597793,110.7788
597797,-26.54076
597801,16.53989
597805,63.08238
597808,-75.00649
597812,90.00779
597816,-43.84995
597820,-7.692974
597824,70.77536
597828,-83.08412
597832,76.54509
597836,-38.46487
597840,-17.69384
597844,72.31395
597848,-85.77666
597852,81.93017
597856,-18.84779
597860,-15.38595
597864,84.62271
597868,-83.08412
597872,81.93017
597876,-3.846487
597880,-21.15568
597884,100.778
597888,-63.85168
597892,92.31568
597896,15.38595
597900,-20.38638
597904,105.0091
597908,-64.62098
597912,79.23763
597916,17.69384
597920,-33.46444
597924,99.23936
597928,-72.6986
597932,70.00606
597935,17.69384
597939,-48.85038
597943,101.9319
597947,-64.62098
597951,63.08238
597955,41.15741
597959,-36.54163
597963,120.0104
597967,-44.2346
597971,61.92844
597975,43.84995
597979,-53.46617
597983,98.08542
597987,-70.00606
597991,31.92584
597995,39.61881
597999,-62.69774
598003,100.3933
598007,-48.85038
598011,35.38768
598015,60.0052
598019,-53.08152
598023,116.1639
598027,-38.08022
598031,29.61795
598035,68.85211
598039,-64.62098
598043,104.6244
598047,-40.77276
598051,7.692974
598055,67.69817
598059,-69.62141
598062,103.4705
598066,-19.61708
598070,20.00173
598074,83.08412
598078,-67.69817
598082,103.4705
598086,-14.61665
598090,9.616217
598094,91.93104
598098,-69.23676
598102,92.31568
598106,-17.69384
598110,-5.000433
598114,96.93147
598118,-62.31309
598122,95.77752
598126,-1.923243
598130,-7.308325
598134,98.47006
598138,-69.23676
598142,86.16131
598146,6.539028
598150,-12.30876
598154,106.5477
598158,-57.31265
598162,89.62314
598166,24.23287
598170,-15.7706
598174,111.9328
598178,-63.46703
598182,77.31439
598186,33.46444
598189,-16.53989
598193,130.3959
598197,-37.69557
598201,89.62314
598205,47.31179
598209,-25.00216
598213,131.1652
598217,-32.69514
598221,88.85385
598225,63.85168
598229,-34.23373
598233,119.2411
598237,-43.84995
598241,53.85082
598245,48.46573
598249,-44.61925
598253,118.8564
598257,-40.77276
598261,48.85038
598265,57.31265
598269,-55.38941
598273,106.163
598277,-40.77276
598281,34.61838
598285,66.54422
598289,-53.46617
598293,118.4718
598297,-23.07892
598301,41.15741
598305,85.77666
598309,-55.00476
598313,115.3946
598316,-21.92498
598320,30.0026
598324,97.31612
598328,-41.92671
598332,129.242
598336,1.153946
598340,25.38681
598344,96.93147
598348,-56.92801
598352,106.9323
598356,-7.692974
598360,6.154379
598364,90.39244
598368,-75.39114
598372,92.70033
598376,-6.154379
598380,-8.84692
598384,96.16217
598388,-65.39028
598392,91.54639
598396,3.461838
598400,-17.30919
598404,103.4705
598408,-60.77449
598412,93.85428
598416,20.00173
598420,-16.92454
598424,113.856
598428,-48.46573
598432,98.08542
598436,30.0026
598440,-22.30962
598443,122.3183
598447,-53.46617
598451,81.16087
598455,48.85038
598459,-17.69384
598463,126.5494
598467,-43.4653
598471,73.08325
598475,44.61925
598479,-39.23417
598483,117.3178
598487,-55.38941
598491,52.31222
598495,40.38811
598499,-60.38984
598503,94.62358
598507,-63.08238
598511,38.46487
598515,52.69687
598519,-46.92714
598523,120.0104
598527,-35.38768
598531,50.38898
598535,75.77579
598539,-43.08065
598543,130.0113
598547,-13.07806
598551,59.62055
598555,96.16217
598559,-36.54163
598563,131.1652
598567,-13.07806
598570,42.696
598574,91.16174
598578,-53.85082
598582,121.549
598586,-20.00173
598590,10.77016
598594,84.62271
598598,-76.16044
598602,82.69947
598606,-39.61881
598610,-8.84692
598614,90.77709
598618,-63.85168
598622,111.9328
598626,8.077622
598630,10.38551
598634,111.1635
598638,-52.69687
598642,117.3178
598646,30.77189
598650,20.00173
598654,128.8573
598658,-44.61925
598662,110.3942
598666,31.92584
598670,-0.7692974
598674,124.2415
598678,-47.69644
598682,98.47006
598686,29.2333
598690,-17.30919
598694,117.7025
598697,-55.77406
598701,75.00649
598705,25.77146
598709,-33.07979
598713,114.6253
598717,-51.15828
598721,76.92974
598725,42.696
598729,-32.69514
598733,117.3178
598737,-51.92757
598741,66.92887
598745,49.61968
598749,-41.54206
598753,122.7029
598757,-45.38855
598761,63.08238
598765,62.31309
598769,-33.46444
598773,137.3196
598777,-21.92498
598781,63.08238
598785,76.54509
598789,-38.46487
598793,125.3955
598797,-41.54206
598801,26.15611
598805,50.38898
598809,-82.69947
598813,88.08455
598817,-50.77363
598821,15.0013
598824,64.62098
598828,-72.31395
598832,109.6249
598836,-29.61795
598840,15.7706
598844,81.54552
598848,-71.54466
598852,98.47006
598856,-23.07892
598860,11.53946
598864,96.54682
598868,-59.62055
598872,112.7021
598876,-3.077189
598880,6.154379
598884,104.2398
598888,-56.15871
598892,107.7016
598896,6.923676
598900,-8.84692
598904,97.70077
598908,-71.16001
598912,83.46877
598916,-5.000433
598920,-27.69471
598924,89.62314
598928,-85.39201
598932,71.54466
598936,1.538595
598940,-40.77276
598944,91.16174
598948,-83.08412
598951,58.85125
598955,11.53946
598959,-44.61925
598963,102.7012
598967,-70.77536
598971,55.00476
598975,21.54033
598979,-46.54249
598983,106.9323
598987,-58.4666
598991,60.0052
598995,35.38768
598999,-52.69687
599003,104.2398
599007,-64.62098
599011,44.61925
599015,38.08022
599019,-68.08282
599023,90.00779
599027,-68.46747
599031,29.61795
599035,32.31049
599039,-82.31482
599043,86.16131
599047,-71.16001
599051,9.231568
599055,45.38855
599059,-77.31439
599063,93.85428
599067,-53.46617
