timestamp,F3
62339,-25.00216
62343,-123.0876
62347,150.013
62351,-175.3998
62355,73.08325
62359,-11.92411
62363,-141.1661
62367,143.474
62371,-183.4774
62375,46.15784
62379,-2.692541
62383,-160.7832
62387,142.32
62391,-173.8612
62395,38.08022
62399,24.61752
62403,-156.1674
62407,160.7832
62411,-140.0121
62415,45.38855
62419,54.62011
62422,-149.2437
62426,167.7068
62430,-137.3196
62434,15.7706
62438,60.38984
62442,-166.9375
62446,158.0906
62450,-129.6266
62454,5.385082
62458,76.16044
62462,-181.1695
62466,148.4744
62470,-115.01
62474,-11.92411
62478,92.31568
62482,-177.323
62486,148.0897
62490,-106.5477
62494,-37.31092
62498,89.2385
62502,-200.7866
62506,122.3183
62510,-112.3174
62514,-65.39028
62518,91.54639
62522,-206.1717
62526,116.5486
62530,-91.54639
62534,-88.85385
62538,80.39158
62542,-238.0975
62546,75.00649
62549,-108.4709
62553,-121.1643
62557,91.54639
62561,-224.2502
62565,80.00693
62569,-75.00649
62573,-117.3178
62577,116.1639
62581,-207.3256
62585,80.39158
62589,-46.54249
62593,-124.6262
62597,123.4722
62601,-205.787
62605,65.00563
62609,-41.15741
62613,-150.013
62617,121.9336
62621,-202.3252
62625,51.15828
62629,-22.69427
62633,-151.5516
62637,137.7042
62641,-184.6314
62645,52.69687
62649,16.15524
62653,-150.013
62657,147.3204
62661,-173.0919
62665,38.08022
62669,25.00216
62673,-166.1682
62676,142.7047
62680,-173.4766
62684,10.77016
62688,26.15611
62692,-179.2463
62696,145.0126
62700,-161.5524
62704,1.538595
62708,56.54336
62712,-177.7077
62716,151.1669
62720,-136.1656
62724,11.92411
62728,96.54682
62732,-149.2437
62736,189.6318
62740,-75.39114
62744,36.54163
62748,147.3204
62752,-119.6257
62756,216.1726
62760,-32.69514
62764,46.92714
62768,183.4774
62772,-108.4709
62776,216.1726
62780,-16.92454
62784,35.00303
62788,201.9406
62792,-97.31612
62796,220.4037
62800,8.462271
62803,22.30962
62807,202.3252
62811,-111.9328
62815,197.3248
62819,6.154379
62823,-6.923676
62827,205.0178
62831,-116.5486
62835,176.1691
62839,7.692974
62843,-40.77276
62847,184.2467
62851,-147.3204
62855,131.9345
62859,-2.692541
62863,-77.69903
62867,171.938
62871,-160.7832
62875,108.4709
62879,0
62883,-105.7784
62887,168.0915
62891,-158.4753
62895,91.93104
62899,11.53946
62903,-124.6262
62907,156.552
62911,-179.6309
62915,41.54206
62919,-16.15524
62923,-186.17
62927,117.3178
62930,-200.7866
62934,13.84735
62938,-2.307892
62942,-180.4002
62946,138.4735
62950,-170.784
62954,18.07849
62958,33.07979
62962,-176.1691
62966,149.6283
62970,-145.7819
62974,18.07849
62978,71.9293
62982,-155.7827
62986,181.1695
62990,-96.93147
62994,43.08065
62998,118.0871
63002,-129.242
63006,205.0178
63010,-64.62098
63014,31.15654
63018,137.7042
63022,-131.1652
63026,200.0173
63030,-50.00433
63034,22.30962
63038,151.9362
63042,-141.1661
63046,177.7077
63050,-65.77493
63054,-29.2333
63057,115.3946
63061,-196.1708
63065,122.7029
63069,-88.08455
63073,-75.00649
63077,110.3942
63081,-205.4024
63085,106.9323
63089,-87.6999
63093,-121.1643
63097,75.77579
63101,-251.9449
63105,47.69644
63109,-117.7025
63113,-167.7068
63117,56.54336
63121,-278.4856
63125,4.231136
63129,-133.4731
63133,-220.4037
63137,23.07892
63141,-319.6431
63145,-55.77406
63149,-169.2454
63153,-285.794
63157,-24.23287
63161,-363.8777
63165,-123.4722
63169,-203.0945
63173,-342.722
63177,-65.39028
63181,-400.4193
63184,-176.1691
63188,-218.0958
63192,-379.6483
63196,-76.54509
63200,-392.3417
63204,-169.2454
63208,-176.5537
63212,-364.2623
63216,-48.08109
63220,-348.8764
63224,-153.4748
63228,-129.6266
63232,-333.4904
63236,-5.385082
63240,-303.8725
63244,-141.5507
63248,-89.62314
63252,-318.1045
63256,11.53946
63260,-280.0242
63264,-138.8582
63268,-58.4666
63272,-315.4119
63276,14.61665
63280,-258.4839
63284,-157.706
63288,-53.08152
63292,-330.0286
63296,3.846487
63300,-250.4063
63304,-170.0147
63308,-32.31049
63311,-322.3356
63315,-1.153946
63319,-236.9436
63323,-183.4774
63327,-18.46314
63331,-314.258
63335,6.154379
63339,-201.1713
63343,-179.2463
63347,10.38551
63351,-303.1032
63355,11.53946
63359,-176.9384
63363,-197.3248
63367,13.07806
63371,-303.4878
63375,-6.539028
63379,-173.4766
63383,-213.8647
63387,26.15611
63391,-300.4106
63395,-16.15524
63399,-145.3972
63403,-221.173
63407,30.77189
63411,-298.1027
63415,-22.69427
63419,-126.1648
63423,-228.0967
63427,48.85038
63431,-275.7931
63435,-20.77103
63438,-96.54682
63442,-224.6348
63446,67.31352
63450,-257.7146
63454,-31.15654
63458,-78.85298
63462,-239.2515
63466,62.31309
63470,-257.7146
63474,-41.15741
63478,-60.77449
63482,-246.5598
63486,69.23676
63490,-245.0212
63494,-63.46703
63498,-52.31222
63502,-260.4072
63506,65.77493
63510,-234.2511
63514,-79.23763
63518,-34.23373
63522,-266.9462
63526,60.0052
63530,-223.4809
63534,-91.93104
63538,-24.23287
63542,-277.7164
63546,49.61968
63550,-215.7879
63554,-111.5481
63558,-11.15481
63562,-279.2549
63565,52.31222
63569,-198.4787
63573,-122.3183
63577,8.84692
63581,-274.2545
63585,50.77363
63589,-186.9393
63593,-142.7047
63597,16.92454
63601,-280.7935
63605,41.92671
63609,-161.1678
63613,-144.2433
63617,42.696
63621,-269.2541
63625,45.77319
63628,-141.9354
63632,-164.245
63636,40.38811
63640,-278.4856
63644,23.07892
63648,-136.5503
63652,-174.2459
63656,60.77449
63660,-267.7155
63664,18.84779
63668,-108.8556
63672,-186.17
63676,62.69774
63680,-266.9462
63684,12.30876
63688,-88.08455
63692,-196.9401
63696,73.85255
63700,-256.9453
63704,-2.692541
63708,-75.77579
63712,-212.3261
63716,74.2372
63720,-255.4067
63724,-24.61752
63728,-64.62098
63732,-229.2506
63736,73.08325
63740,-244.2519
63744,-27.31006
63748,-45.38855
63752,-239.6361
63755,68.85211
63759,-240.4054
63763,-53.85082
63767,-38.46487
63771,-248.8677
63775,72.31395
63779,-235.7896
63783,-75.00649
63787,-24.23287
63791,-253.8681
63795,70.00606
63799,-225.7888
63803,-85.39201
63807,-6.154379
63811,-258.4839
63815,73.08325
63819,-198.0941
63823,-89.62314
63827,17.69384
63831,-251.1756
63835,81.54552
63839,-173.4766
63843,-91.16174
63847,46.15784
63851,-243.4826
63855,79.62228
63859,-158.4753
63863,-108.0863
63867,55.00476
63871,-248.8677
63875,73.08325
63879,-134.627
63882,-117.3178
63886,73.85255
63890,-233.4818
63894,80.00693
63898,-106.163
63902,-116.1639
63906,93.08498
63910,-223.0962
63914,78.46833
63918,-81.16087
63922,-113.0867
63926,130.3959
63930,-190.0165
63934,98.47006
63938,-27.31006
63942,-98.85471
63946,153.4748
63950,-176.9384
63954,96.54682
63958,-8.84692
63962,-114.6253
63966,155.3981
63970,-165.0143
63974,83.08412
63978,-3.077189
63982,-136.9349
63986,149.2437
63990,-171.1687
63994,57.6973
63998,10.00087
64002,-147.7051
64006,146.9358
64009,-181.5542
64013,30.0026
64017,10.77016
64021,-175.3998
64025,138.0889
64029,-164.6296
64033,18.84779
64037,28.464
64041,-176.1691
64045,148.0897
64049,-151.9362
64053,2.692541
64057,45.0039
64061,-185.4007
64065,135.781
64069,-151.5516
64073,-20.38638
64077,49.61968
64081,-203.0945
64085,119.6257
64089,-146.5511
64093,-45.38855
64097,55.77406
64101,-212.3261
64105,119.6257
64109,-132.7038
64113,-61.15914
64117,66.92887
64121,-208.0949
64125,121.1643
64129,-109.2402
64133,-63.85168
64136,91.16174
64140,-216.1726
64144,95.00823
64148,-112.3174
64152,-100.3933
64156,75.77579
64160,-237.7129
64164,75.77579
64168,-110.7788
64172,-130.0113
64176,70.77536
64180,-251.1756
64184,44.2346
64188,-121.549
64192,-166.9375
64196,59.62055
64200,-267.3308
64204,17.30919
64208,-116.1639
64212,-195.0169
64216,50.38898
64220,-281.9475
64224,-7.308325
64228,-113.4714
64232,-222.3269
64236,43.4653
64240,-281.5628
64244,-28.84865
64248,-101.9319
64252,-228.866
64256,59.2359
64260,-264.6383
64263,-31.54119
64267,-71.9293
64271,-227.3274
64275,76.16044
64279,-240.7901
64283,-18.46314
64287,-29.61795
64291,-214.634
64295,98.47006
64299,-207.7103
64303,-18.84779
64307,1.538595
64311,-203.4792
64315,121.9336
64319,-179.2463
64323,-16.92454
64327,27.31006
64331,-205.0178
64335,119.2411
64339,-165.0143
64343,-18.07849
64347,59.62055
64351,-192.709
64355,131.5499
64359,-141.5507
64363,-36.92627
64367,68.85211
64371,-205.0178
64375,122.7029
64379,-135.0117
64383,-54.62011
64387,85.00736
64390,-193.8629
64394,127.3187
64398,-113.0867
64402,-60.77449
64406,98.85471
64410,-203.0945
64414,116.5486
64418,-89.62314
64422,-66.92887
64426,119.2411
64430,-187.3239
64434,127.3187
64438,-58.08195
64442,-72.6986
64446,136.1656
64450,-176.5537
64454,118.8564
64458,-45.0039
64462,-84.23806
64466,148.4744
64470,-176.5537
64474,101.1626
64478,-32.31049
64482,-107.317
64486,136.9349
64490,-192.3243
64494,83.46877
64498,-21.92498
64502,-130.0113
64506,135.0117
64510,-190.0165
64514,54.23546
64517,-33.07979
64521,-163.091
64525,121.549
64529,-206.1717
64533,19.61708
64537,-33.07979
64541,-186.17
64545,113.0867
64549,-205.4024
64553,4.231136
64557,-20.00173
64561,-200.7866
64565,111.1635
64569,-193.8629
64573,-6.539028
64577,6.923676
64581,-196.9401
64585,128.4727
64589,-166.9375
64593,-3.461838
64597,42.696
64601,-182.7081
64605,141.1661
64609,-143.8586
64613,-6.154379
64617,61.92844
64621,-185.016
64625,148.0897
64629,-118.4718
64633,-11.92411
64637,91.16174
64641,-173.4766
64644,158.0906
64648,-90.39244
64652,-15.0013
64656,115.3946
64660,-164.6296
64664,157.706
64668,-76.92974
64672,-29.2333
64676,123.8569
64680,-174.2459
64684,139.6275
64688,-65.77493
64692,-55.00476
64696,120.7797
64700,-187.7086
64704,125.7801
64708,-61.15914
64712,-76.16044
64716,123.4722
64720,-192.709
64724,108.0863
64728,-54.62011
64732,-97.70077
64736,128.8573
64740,-198.0941
64744,89.62314
64748,-37.69557
64752,-106.163
64756,139.2428
64760,-191.1704
64764,83.08412
64768,-21.92498
64771,-125.7801
64775,138.8582
64779,-186.17
64783,69.23676
64787,-10.77016
64791,-140.7814
64795,144.2433
64799,-180.0156
64803,51.92757
64807,6.923676
64811,-148.859
64815,146.9358
64819,-171.1687
64823,45.77319
64827,29.61795
64831,-157.706
64835,146.9358
64839,-156.1674
64843,34.61838
64847,48.08109
64851,-157.3213
64855,161.1678
64859,-140.7814
64863,21.54033
64867,67.31352
64871,-159.6292
64875,163.091
64879,-125.3955
64883,14.61665
64887,89.2385
64891,-164.245
64895,154.6288
64898,-119.6257
64902,-18.84779
64906,77.69903
64910,-193.8629
64914,128.4727
64918,-128.4727
64922,-49.23503
64926,85.39201
64930,-191.9397
64934,130.7806
64938,-106.163
64942,-57.6973
64946,98.47006
64950,-198.8634
64954,113.0867
64958,-101.9319
64962,-82.31482
64966,97.70077
64970,-212.3261
64974,101.5473
64978,-83.46877
64982,-91.93104
64986,114.6253
64990,-202.3252
64994,91.93104
64998,-71.9293
65002,-112.7021
65006,115.01
65010,-208.8642
65014,71.54466
65018,-60.77449
65022,-128.4727
65025,120.0104
65029,-200.402
65033,75.00649
65037,-33.46444
65041,-130.0113
65045,136.1656
65049,-181.9388
65053,71.16001
65057,-13.4627
65061,-138.4735
65065,151.5516
65069,-172.7073
65073,52.31222
65077,1.153946
65081,-153.4748
65085,143.8586
65089,-171.938
65093,42.31136
65097,21.15568
65101,-156.9367
65105,151.1669
65109,-158.0906
65113,26.92541
65117,33.46444
65121,-175.7844
65125,145.0126
65129,-154.2441
65133,6.154379
65137,45.38855
65141,-179.2463
65145,138.4735
65149,-154.2441
65152,-20.77103
65156,48.08109
65160,-200.7866
65164,121.9336
65168,-148.0897
65172,-45.0039
65176,45.0039
65180,-222.7116
65184,111.9328
65188,-139.2428
65192,-60.77449
65196,63.85168
65200,-216.9419
65204,101.5473
65208,-132.3191
65212,-86.16131
65216,66.54422
65220,-228.866
65224,87.31525
65228,-114.2407
65232,-100.3933
65236,71.16001
65240,-236.5589
65244,70.77536
65248,-115.3946
65252,-130.3959
65256,70.00606
65260,-234.6357
65264,65.00563
65268,-96.16217
65272,-138.4735
65276,83.85341
65279,-236.9436
65283,51.54292
65287,-81.93017
65291,-151.9362
65295,94.23893
65299,-235.7896
65303,39.61881
65307,-61.54379
65311,-161.5524
65315,103.8551
65319,-220.7883
65323,26.54076
65327,-53.85082
65331,-184.6314
65335,99.62401
65339,-224.6348
65343,8.462271
65347,-35.38768
65351,-195.7862
65355,93.85428
65359,-231.1739
65363,-17.69384
65367,-33.46444
65371,-219.2498
65375,82.69947
65379,-227.3274
65383,-42.31136
65387,-29.61795
65391,-233.8664
65395,85.00736
65399,-212.3261
65403,-56.54336
65406,-21.54033
65410,-248.4831
65414,71.16001
65418,-216.5572
65422,-71.54466
65426,8.077622
65430,-236.1743
65434,84.23806
65438,-180.4002
65442,-62.31309
65446,44.2346
65450,-217.3265
65454,113.856
65458,-134.627
65462,-51.54292
65466,77.69903
65470,-198.8634
65474,121.9336
65478,-110.0095
65482,-55.00476
65486,102.7012
65490,-192.709
65494,121.549
65498,-90.77709
65502,-72.6986
65506,108.4709
65510,-199.248
65514,110.0095
65518,-79.62228
65522,-89.2385
65526,115.7793
65530,-197.7094
65533,99.23936
65537,-67.31352
65541,-115.01
65545,109.6249
65549,-216.1726
65553,59.2359
65557,-75.00649
65561,-143.0893
65565,107.317
65569,-215.7879
65573,51.15828
65577,-57.31265
65581,-154.2441
65585,111.5481
65589,-203.8638
65593,45.38855
65597,-37.69557
65601,-159.6292
65605,124.6262
65609,-195.0169
65613,31.54119
65617,-18.84779
65621,-165.0143
65625,130.0113
65629,-186.17
65633,23.84822
65637,5.000433
65641,-178.477
65645,115.7793
65649,-184.6314
65653,0.3846487
65657,8.462271
65660,-191.555
65664,127.7034
65668,-168.0915
65672,-13.4627
65676,23.84822
65680,-201.9406
65684,117.3178
65688,-167.7068
65692,-31.92584
65696,40.00346
65700,-203.0945
65704,126.5494
65708,-130.7806
65712,-25.38681
65716,71.16001
65720,-196.5555
65724,129.242
65728,-120.395
65732,-46.54249
65736,75.00649
65740,-200.0173
65744,118.8564
65748,-110.3942
65752,-60.0052
65756,95.77752
65760,-198.4787
65764,116.5486
65768,-90.00779
65772,-72.6986
65776,105.0091
65780,-202.7099
65784,106.163
65787,-78.85298
65791,-98.47006
65795,98.85471
65799,-210.4028
65803,84.23806
65807,-73.85255
65811,-118.8564
65815,106.5477
65819,-212.3261
65823,70.39071
65827,-58.4666
65831,-127.3187
65835,117.7025
65839,-210.0182
65843,58.85125
65847,-46.54249
65851,-151.9362
65855,107.7016
65859,-209.6335
65863,45.38855
65867,-30.0026
65871,-162.7064
65875,118.8564
65879,-206.5563
65883,20.77103
65887,-22.69427
65891,-175.0152
65895,115.01
65899,-201.1713
65903,15.7706
65907,1.923243
65911,-180.7849
65914,124.2415
65918,-180.7849
65922,6.539028
65926,21.92498
65930,-184.2467
65934,133.4731
65938,-165.0143
65942,-7.692974
65946,35.00303
65950,-190.4011
65954,127.3187
65958,-160.7832
65962,-22.30962
65966,55.77406
65970,-194.2476
65974,119.6257
65978,-146.1665
65982,-39.23417
65986,59.2359
65990,-206.941
65994,117.3178
65998,-136.5503
66002,-60.77449
66006,63.46703
66010,-210.0182
66014,110.7788
66018,-118.4718
66022,-65.00563
66026,93.08498
66030,-203.8638
66034,106.9323
66038,-99.62401
66041,-80.39158
66045,100.3933
66049,-207.3256
66053,96.16217
66057,-91.54639
66061,-100.778
66065,106.5477
66069,-203.4792
66073,87.6999
66077,-78.85298
66081,-125.0108
66085,103.0858
66089,-212.3261
66093,67.69817
66097,-63.85168
66101,-130.7806
66105,115.01
66109,-206.5563
66113,62.31309
66117,-39.61881
66121,-134.2424
66125,131.1652
66129,-186.5546
66133,55.00476
66137,-28.07935
66141,-155.7827
66145,128.4727
66149,-190.0165
66153,36.54163
66157,-11.53946
66161,-163.091
66165,130.3959
66168,-182.7081
66172,23.84822
66176,6.539028
66180,-173.4766
66184,126.9341
66188,-170.784
66192,11.15481
66196,21.54033
66200,-179.2463
66204,133.8577
66208,-160.3985
66212,-8.462271
66216,28.464
66220,-193.8629
66224,117.7025
66228,-164.245
66232,-32.31049
66236,40.00346
66240,-208.0949
66244,111.5481
66248,-148.859
66252,-45.38855
66256,50.77363
66260,-218.0958
66264,109.2402
66268,-141.5507
66272,-71.16001
66276,51.54292
66280,-225.7888
66284,92.70033
66288,-136.5503
66292,-89.62314
66295,65.77493
66299,-224.2502
66303,93.85428
66307,-108.4709
66311,-88.85385
66315,89.62314
66319,-213.48
66323,90.77709
66327,-93.08498
66331,-112.7021
66335,81.93017
66339,-224.6348
66343,70.39071
66347,-86.54595
66351,-131.9345
66355,93.85428
66359,-228.0967
66363,51.15828
66367,-78.08368
66371,-151.1669
66375,87.6999
66379,-240.4054
66383,27.69471
66387,-68.85211
66391,-172.7073
66395,86.16131
66399,-235.0203
66403,15.38595
66407,-58.08195
66411,-195.4015
66415,85.39201
66419,-226.9427
66422,3.077189
66426,-40.00346
66430,-193.0936
66434,98.85471
66438,-219.2498
66442,-9.231568
66446,-21.54033
66450,-198.4787
66454,111.1635
66458,-185.4007
66462,-1.538595
66466,11.53946
66470,-192.709
66474,122.7029
66478,-176.9384
66482,-20.38638
66486,26.54076
66490,-197.3248
66494,118.4718
66498,-163.091
66502,-24.61752
66506,53.85082
66510,-194.6322
66514,119.6257
66518,-143.474
66522,-32.69514
66526,72.6986
66530,-191.1704
66534,130.0113
66538,-118.8564
66542,-44.61925
66546,81.16087
66549,-196.5555
66553,120.7797
66557,-108.8556
66561,-60.0052
66565,96.54682
66569,-197.3248
66573,109.6249
66577,-100.0087
66581,-78.85298
66585,104.6244
66589,-198.0941
66593,107.317
66597,-75.39114
66601,-88.08455
66605,111.5481
66609,-195.7862
66613,102.7012
66617,-56.15871
66621,-100.778
66625,126.9341
66629,-196.9401
66633,78.46833
66637,-55.00476
66641,-118.0871
66645,129.6266
66649,-188.8625
66653,83.08412
66657,-21.92498
66661,-119.6257
66665,148.0897
66669,-170.784
66673,70.77536
66676,-13.4627
66680,-148.4744
66684,135.0117
66688,-184.6314
66692,40.77276
66696,-6.154379
66700,-155.3981
66704,141.1661
66708,-169.6301
66712,36.92627
66716,15.38595
66720,-167.3222
66724,129.242
66728,-178.477
66732,-0.3846487
66736,11.15481
66740,-191.555
66744,126.9341
66748,-166.1682
66752,-11.92411
66756,26.15611
66760,-195.0169
66764,123.8569
66768,-156.9367
66772,-21.54033
66776,49.61968
66780,-198.0941
66784,123.0876
66788,-138.8582
66792,-33.07979
66796,62.31309
66800,-203.0945
66803,128.088
66807,-117.7025
66811,-44.2346
66815,88.85385
66819,-185.7853
66823,134.2424
66827,-96.16217
66831,-53.08152
66835,104.6244
66839,-192.3243
66843,120.7797
66847,-83.46877
66851,-65.77493
66855,108.8556
66859,-198.4787
66863,113.856
66867,-66.15957
66871,-81.54552
66875,118.0871
66879,-190.0165
66883,108.8556
66887,-50.77363
66891,-100.0087
66895,123.4722
66899,-199.6327
66903,82.31482
66907,-46.15784
66911,-115.7793
66915,130.0113
66919,-196.9401
66923,70.39071
66927,-35.38768
66930,-145.0126
66934,116.9332
66938,-198.4787
66942,53.85082
66946,-16.92454
66950,-147.3204
66954,133.4731
66958,-188.4779
66962,38.08022
66966,-11.92411
66970,-162.3217
66974,129.6266
66978,-188.4779
66982,24.23287
66986,13.84735
66990,-170.3994
66994,131.1652
66998,-175.0152
67002,12.30876
67006,26.92541
67010,-183.8621
67014,135.781
67018,-162.3217
67022,0
67026,48.85038
67030,-177.7077
67034,143.8586
67038,-142.32
67042,-9.231568
67046,68.46747
67050,-180.0156
67054,142.7047
67057,-128.4727
67061,-19.61708
67065,85.00736
67069,-185.016
67073,138.4735
67077,-111.9328
67081,-34.61838
67085,91.54639
67089,-190.4011
67093,127.3187
67097,-110.0095
67101,-62.31309
67105,96.54682
67109,-199.248
67113,116.1639
67117,-94.62358
67121,-70.77536
67125,111.5481
67129,-197.3248
67133,108.8556
67137,-83.46877
67141,-96.54682
67145,103.4705
67149,-212.7107
67153,79.23763
67157,-83.46877
67161,-127.3187
67165,102.7012
67169,-218.0958
67173,64.23633
67177,-73.4679
67181,-142.32
67184,101.5473
67188,-229.2506
67192,41.15741
67196,-61.54379
67200,-162.3217
67204,105.3937
67208,-213.8647
67212,33.46444
67216,-45.38855
67220,-169.2454
67224,122.7029
67228,-197.3248
67232,27.69471
67236,-24.61752
67240,-175.7844
67244,119.2411
67248,-196.5555
67252,13.07806
67256,-1.923243
67260,-185.016
67264,117.3178
67268,-185.7853
67272,-0.7692974
67276,9.616217
67280,-195.7862
67284,128.4727
67288,-162.7064
67292,-1.153946
67296,36.54163
67300,-186.5546
67304,132.7038
67308,-149.2437
67311,-17.30919
67315,55.38941
67319,-191.555
67323,127.3187
67327,-138.8582
67331,-32.31049
67335,63.46703
67339,-200.0173
67343,127.7034
67347,-124.6262
67351,-57.31265
67355,65.39028
67359,-211.1721
67363,114.6253
67367,-113.4714
67371,-67.31352
67375,89.62314
67379,-204.6331
67383,109.6249
67387,-96.16217
67391,-72.31395
67395,104.2398
67399,-205.0178
67403,107.7016
67407,-73.4679
67411,-90.00779
67415,108.0863
67419,-205.4024
67423,93.85428
67427,-66.54422
67431,-111.5481
67435,118.8564
67438,-203.0945
67442,83.85341
67446,-48.08109
67450,-115.01
67454,131.9345
67458,-192.3243
67462,79.62228
67466,-20.38638
67470,-123.0876
67474,139.2428
67478,-181.1695
67482,69.62141
67486,-6.923676
67490,-136.1656
67494,146.1665
67498,-174.6305
67502,56.54336
67506,3.846487
67510,-148.4744
67514,142.7047
67518,-178.477
67522,34.23373
67526,15.38595
67530,-171.938
67534,126.9341
67538,-184.2467
67542,7.692974
67546,26.15611
67550,-177.7077
67554,142.7047
67558,-155.3981
67562,8.077622
67565,51.54292
67569,-173.0919
67573,147.3204
67577,-139.2428
67581,-0.7692974
67585,80.00693
67589,-169.2454
67593,150.7823
67597,-115.3946
67601,-1.153946
67605,95.39287
67609,-176.1691
67613,150.7823
67617,-101.5473
67621,-20.77103
67625,104.6244
67628,-168.4761
67632,154.6288
67636,-84.23806
67640,-31.15654
67644,129.6266
67648,-166.1682
67652,148.0897
67656,-62.69774
67660,-38.08022
67664,138.0889
67668,-168.4761
67672,140.0121
67676,-49.61968
67680,-54.62011
67684,151.9362
67688,-158.4753
67692,138.4735
67696,-25.38681
67700,-65.39028
67704,165.7836
67708,-152.3209
67712,131.1652
67716,-6.154379
67720,-69.62141
67724,177.7077
67728,-143.0893
67732,126.9341
67736,19.23243
67740,-79.23763
67744,184.6314
67748,-138.0889
67752,115.01
67755,33.84908
67759,-95.77752
67763,186.9393
67767,-133.0884
67771,100.3933
67775,48.85038
67779,-100.0087
67783,190.7857
67787,-135.0117
67791,67.69817
67795,44.61925
67799,-140.7814
67803,165.0143
67807,-144.2433
67811,37.69557
67815,39.61881
67819,-165.0143
67823,155.0134
67827,-139.2428
67831,24.23287
67835,53.46617
67839,-163.091
67843,156.1674
67847,-128.8573
67851,8.84692
67855,81.16087
67859,-161.1678
67863,161.1678
67867,-109.2402
67871,1.923243
67875,101.5473
67879,-159.2446
67882,171.938
67886,-75.39114
67890,1.538595
67894,116.9332
67898,-158.8599
67902,162.3217
67906,-68.46747
67910,-17.30919
67914,134.627
67918,-160.7832
67922,158.4753
67926,-55.38941
67930,-38.84952
67934,134.2424
67938,-176.5537
67942,135.781
67946,-48.08109
67950,-60.0052
67954,142.7047
67958,-172.7073
67962,125.3955
67966,-37.69557
67970,-81.16087
67974,146.9358
67978,-173.0919
67982,116.9332
67986,-11.53946
67990,-78.08368
67994,168.4761
67998,-155.3981
68002,115.3946
68006,7.308325
68009,-88.85385
68013,170.784
68017,-152.3209
68021,107.317
68025,30.38725
68029,-99.23936
68033,181.5542
68037,-139.6275
68041,98.47006
68045,48.08109
68049,-101.5473
68053,188.4779
68057,-135.3963
68061,79.23763
68065,61.15914
68069,-122.3183
68073,177.7077
68077,-133.0884
68081,60.38984
68085,63.85168
68089,-143.8586
68093,175.7844
68097,-124.2415
68101,37.31092
68105,76.54509
68109,-148.0897
68113,168.0915
68117,-128.088
68121,5.000433
68125,74.62185
68129,-173.0919
68133,145.7819
68136,-129.6266
68140,-16.15524
68144,77.31439
68148,-195.0169
68152,130.3959
68156,-125.3955
68160,-40.77276
68164,83.46877
68168,-193.4783
68172,128.4727
68176,-111.1635
68180,-56.15871
68184,106.9323
68188,-185.7853
68192,131.1652
68196,-81.16087
68200,-51.54292
68204,123.8569
68208,-186.9393
68212,118.4718
68216,-72.6986
68220,-80.39158
68224,114.2407
68228,-197.7094
68232,101.1626
68236,-70.00606
68240,-105.3937
68244,124.2415
68248,-193.4783
68252,90.77709
68256,-55.00476
68260,-111.5481
68263,127.7034
68267,-191.9397
68271,86.9306
68275,-22.69427
68279,-116.5486
68283,141.1661
68287,-183.4774
68291,71.16001
68295,-16.53989
68299,-140.3968
68303,141.1661
68307,-179.6309
68311,51.92757
68315,-11.15481
68319,-156.9367
68323,135.0117
68327,-185.7853
68331,21.92498
68335,9.616217
68339,-164.245
68343,140.7814
68347,-163.8603
68351,30.38725
68355,25.38681
68359,-173.0919
68363,146.9358
68367,-152.7055
68371,9.616217
68375,34.23373
68379,-185.016
68383,136.1656
68387,-153.8595
68390,-12.69341
68394,52.69687
68398,-187.7086
68402,137.3196
68406,-135.3963
68410,-16.92454
68414,72.6986
68418,-186.17
68422,143.474
68426,-110.7788
68430,-23.84822
68434,89.62314
68438,-181.9388
68442,143.8586
68446,-92.70033
68450,-40.38811
68454,105.7784
68458,-185.4007
68462,134.627
68466,-81.93017
68470,-51.54292
68474,115.01
68478,-186.17
68482,130.7806
68486,-59.62055
68490,-61.15914
68494,135.0117
68498,-175.7844
68502,129.242
68506,-33.84908
68510,-65.77493
68514,156.1674
68517,-163.4757
68521,122.3183
68525,-22.30962
68529,-82.31482
68533,157.3213
68537,-163.091
68541,115.3946
68545,5.76973
68549,-90.00779
68553,163.8603
68557,-162.7064
68561,96.16217
68565,7.692974
68569,-112.7021
68573,164.245
68577,-162.3217
68581,75.39114
68585,14.232
68589,-128.088
68593,161.1678
68597,-162.7064
68601,56.92801
68605,33.46444
68609,-140.7814
68613,157.3213
68617,-158.0906
68621,43.4653
68625,41.92671
68629,-159.6292
68633,158.0906
68637,-142.7047
68641,28.464
68644,58.4666
68648,-156.1674
68652,162.7064
68656,-130.7806
68660,21.15568
68664,83.08412
68668,-161.1678
68672,161.1678
68676,-118.0871
68680,7.692974
68684,100.778
68688,-162.7064
68692,161.1678
68696,-100.0087
68700,-3.077189
68704,119.2411
68708,-151.9362
68712,178.0923
68716,-66.54422
68720,-5.76973
68724,140.0121
68728,-148.4744
68732,172.3226
68736,-49.23503
68740,-10.77016
68744,161.1678
68748,-143.0893
68752,170.3994
68756,-30.38725
68760,-23.84822
68764,170.784
68768,-137.7042
68771,168.0915
68775,-8.84692
68779,-32.69514
68783,188.0932
68787,-135.0117
68791,156.552
68795,5.000433
68799,-45.77319
68803,193.0936
68807,-131.5499
68811,144.6279
68815,20.77103
68819,-66.54422
68823,184.2467
68827,-143.474
68831,120.395
68835,21.92498
68839,-91.16174
68843,185.7853
68847,-138.0889
68851,98.08542
68855,22.69427
68859,-108.4709
68863,183.0928
