timestamp,F3
522365,114.2407
522369,102.7012
522373,170.784
522377,70.39071
522381,148.859
522385,111.5481
522389,95.00823
522393,161.5524
522397,68.08282
522401,149.6283
522405,111.1635
522409,75.77579
522413,158.8599
522417,72.6986
522421,142.32
522425,116.5486
522429,84.23806
522433,163.8603
522437,62.69774
522441,126.9341
522445,114.2407
522448,69.62141
522452,165.7836
522456,79.23763
522460,147.3204
522464,149.6283
522468,87.6999
522472,170.784
522476,78.85298
522480,125.7801
522484,129.242
522488,70.39071
522492,149.2437
522496,63.85168
522500,116.1639
522504,130.3959
522508,63.46703
522512,160.3985
522516,82.69947
522520,114.6253
522524,134.2424
522528,64.62098
522532,164.6296
522536,83.08412
522540,105.3937
522544,140.0121
522548,60.38984
522552,155.3981
522556,85.00736
522560,98.85471
522564,137.7042
522568,57.31265
522572,149.2437
522575,85.39201
522579,89.62314
522583,138.8582
522587,49.61968
522591,136.1656
522595,76.16044
522599,81.93017
522603,148.4744
522607,52.69687
522611,138.0889
522615,91.16174
522619,78.08368
522623,139.2428
522627,47.69644
522631,134.2424
522635,93.85428
522639,71.9293
522643,138.8582
522647,47.69644
522651,130.0113
522655,96.93147
522659,74.2372
522663,152.7055
522667,48.08109
522671,118.8564
522675,97.31612
522679,61.15914
522683,140.3968
522687,45.77319
522691,115.3946
522695,98.47006
522699,47.31179
522702,141.1661
522706,47.69644
522710,111.1635
522714,105.0091
522718,41.92671
522722,125.3955
522726,39.23417
522730,91.93104
522734,98.85471
522738,41.15741
522742,135.781
522746,48.08109
522750,88.08455
522754,93.46963
522758,16.53989
522762,103.4705
522766,23.07892
522770,58.08195
522774,80.39158
522778,13.4627
522782,103.4705
522786,20.00173
522790,54.62011
522794,83.85341
522798,8.077622
522802,101.1626
522806,23.84822
522810,51.92757
522814,97.31612
522818,13.07806
522822,108.0863
522826,40.00346
522829,45.38855
522833,90.77709
522837,-0.3846487
522841,95.77752
522845,37.31092
522849,36.92627
522853,92.70033
522857,0.7692974
522861,85.00736
522865,26.92541
522869,23.46357
522873,83.46877
522877,-4.615784
522881,82.69947
522885,39.61881
522889,27.31006
522893,98.47006
522897,11.92411
522901,92.70033
522905,63.08238
522909,37.31092
522913,96.93147
522917,-2.692541
522921,81.93017
522925,60.0052
522929,32.31049
522933,125.3955
522937,29.2333
522941,90.00779
522945,70.77536
522949,33.46444
522953,119.2411
522956,23.84822
522960,91.16174
522964,81.93017
522968,27.69471
522972,121.1643
522976,38.08022
522980,97.31612
522984,96.54682
522988,42.696
522992,133.0884
522996,45.38855
523000,96.54682
523004,111.5481
523008,46.15784
523012,136.9349
523016,47.69644
523020,85.00736
523024,110.3942
523028,49.61968
523032,141.1661
523036,60.77449
523040,94.23893
523044,115.01
523048,37.31092
523052,137.3196
523056,66.15957
523060,85.00736
523064,118.0871
523068,25.77146
523072,119.6257
523076,57.31265
523080,68.46747
523083,122.3183
523087,39.61881
523091,127.7034
523095,64.62098
523099,71.54466
523103,127.3187
523107,42.696
523111,130.0113
523115,71.54466
523119,64.62098
523123,121.9336
523127,26.92541
523131,120.7797
523135,81.16087
523139,67.69817
523143,128.4727
523147,26.54076
523151,113.4714
523155,83.46877
523159,58.08195
523163,116.5486
523167,22.30962
523171,108.0863
523175,76.92974
523179,43.08065
523183,128.4727
523187,36.15698
523191,92.70033
523195,71.54466
523199,41.92671
523203,134.2424
523207,46.54249
523210,107.317
523214,93.46963
523218,43.84995
523222,131.9345
523226,38.84952
523230,95.39287
523234,85.00736
523238,25.00216
523242,123.4722
523246,38.84952
523250,90.39244
523254,96.93147
523258,30.0026
523262,125.7801
523266,33.07979
523270,73.4679
523274,100.3933
523278,25.00216
523282,103.4705
523286,28.464
523290,73.08325
523294,106.5477
523298,30.38725
523302,119.6257
523306,40.77276
523310,65.39028
523314,96.16217
523318,18.07849
523322,116.5486
523326,44.61925
523330,54.23546
523334,96.93147
523337,1.923243
523341,94.62358
523345,38.08022
523349,46.92714
523353,105.3937
523357,11.53946
523361,96.93147
523365,36.92627
523369,31.92584
523373,95.77752
523377,9.616217
523381,103.4705
523385,54.23546
523389,34.61838
523393,104.6244
523397,5.76973
523401,96.54682
523405,62.31309
523409,39.61881
523413,102.7012
523417,5.000433
523421,84.62271
523425,56.92801
523429,25.77146
523433,110.7788
523437,16.92454
523441,91.54639
523445,68.08282
523449,27.69471
523453,106.9323
523457,11.53946
523461,84.62271
523464,70.77536
523468,29.2333
523472,121.9336
523476,26.54076
523480,79.23763
523484,77.69903
523488,20.77103
523492,113.0867
523496,20.38638
523500,63.85168
523504,70.77536
523508,6.154379
523512,99.62401
523516,18.07849
523520,58.4666
523524,65.39028
523527,3.461838
523531,109.6249
523535,29.2333
523539,67.31352
523543,96.54682
523547,17.30919
523551,112.7021
523555,33.07979
523559,61.15914
523563,98.85471
523567,10.38551
523571,87.31525
523575,18.07849
523579,55.00476
523583,101.1626
523587,20.77103
523591,113.4714
523595,43.4653
523599,39.61881
523603,81.54552
523607,-1.923243
523611,95.77752
523615,38.84952
523619,33.84908
523623,92.31568
523627,-0.7692974
523631,93.85428
523635,56.15871
523639,52.69687
523643,118.4718
523647,31.15654
523651,123.0876
523654,79.23763
523658,50.77363
523662,115.01
523666,13.4627
523670,84.62271
523674,53.08152
523678,30.77189
523682,109.2402
523686,17.69384
523690,91.16174
523694,63.85168
523698,23.07892
523702,101.1626
523706,9.616217
523710,78.08368
523714,62.31309
523718,16.92454
523722,105.7784
523726,15.0013
523730,74.62185
523734,69.23676
523738,12.30876
523742,98.85471
523746,13.4627
523750,70.77536
523754,70.00606
523758,6.154379
523762,100.3933
523766,11.15481
523770,49.61968
523774,60.38984
523778,-4.231136
523781,95.77752
523785,7.308325
523789,45.77319
523793,79.23763
523797,13.84735
523801,106.9323
523805,32.69514
523809,69.23676
523813,99.62401
523817,12.30876
523821,107.317
523825,36.54163
523829,56.15871
523833,101.1626
523837,23.84822
523841,118.0871
523845,49.23503
523849,64.23633
523853,118.0871
523857,35.38768
523861,130.7806
523865,69.62141
523869,65.77493
523873,120.7797
523877,27.69471
523881,124.6262
523885,72.6986
523889,59.2359
523893,123.0876
523897,18.84779
523901,103.8551
523905,67.31352
523908,54.23546
523912,119.2411
523916,11.92411
523920,97.70077
523924,71.54466
523928,50.38898
523932,132.3191
523936,39.61881
523940,107.7016
523944,71.9293
523948,38.08022
523952,124.6262
523956,33.07979
523960,100.3933
523964,81.54552
523968,36.54163
523972,118.4718
523976,16.92454
523980,88.4692
523984,83.46877
523988,36.54163
523992,129.242
523996,39.61881
524000,93.46963
524004,88.08455
524008,26.15611
524012,124.6262
524016,41.54206
524020,88.08455
524024,95.00823
524028,32.31049
524032,128.8573
524035,42.696
524039,89.62314
524043,114.6253
524047,36.15698
524051,124.2415
524055,45.77319
524059,80.39158
524063,105.3937
524067,24.23287
524071,116.1639
524075,45.77319
524079,68.85211
524083,114.6253
524087,33.46444
524091,134.2424
524095,65.77493
524099,66.54422
524103,111.1635
524107,26.92541
524111,124.2415
524115,65.77493
524119,63.85168
524123,120.395
524127,21.92498
524131,111.1635
524135,64.23633
524139,55.38941
524143,121.9336
524147,31.15654
524151,112.7021
524155,65.00563
524159,42.31136
524162,107.7016
524166,18.07849
524170,106.5477
524174,65.00563
524178,42.31136
524182,123.4722
524186,29.2333
524190,102.3166
524194,68.85211
524198,38.46487
524202,119.6257
524206,21.54033
524210,95.39287
524214,79.23763
524218,41.15741
524222,125.7801
524226,29.61795
524230,90.77709
524234,81.93017
524238,36.54163
524242,128.8573
524246,40.38811
524250,101.1626
524254,100.3933
524258,40.00346
524262,130.3959
524266,36.15698
524270,91.16174
524274,106.163
524278,37.31092
524282,121.549
524286,38.08022
524289,78.08368
524293,94.23893
524297,18.07849
524301,113.856
524305,31.54119
524309,63.46703
524313,93.46963
524317,20.00173
524321,123.4722
524325,55.38941
524329,75.00649
524333,116.1639
524337,37.69557
524341,132.3191
524345,54.23546
524349,71.9293
524353,121.9336
524357,35.38768
524361,132.7038
524365,70.77536
524369,74.62185
524373,125.0108
524377,30.38725
524381,116.9332
524385,70.00606
524389,69.23676
524393,135.781
524397,38.46487
524401,124.6262
524405,76.54509
524409,62.69774
524413,127.3187
524416,34.23373
524420,116.9332
524424,79.62228
524428,53.46617
524432,126.1648
524436,28.84865
524440,110.3942
524444,83.46877
524448,47.69644
524452,121.1643
524456,20.00173
524460,93.85428
524464,71.9293
524468,36.15698
524472,128.4727
524476,33.46444
524480,96.16217
524484,82.69947
524488,35.38768
524492,126.9341
524496,30.77189
524500,88.4692
524504,88.85385
524508,29.61795
524512,119.6257
524516,30.0026
524520,78.08368
524524,83.08412
524528,21.15568
524532,112.3174
524536,25.38681
524540,70.00606
524543,83.85341
524547,10.77016
524551,114.2407
524555,36.15698
524559,70.39071
524563,97.31612
524567,24.23287
524571,120.0104
524575,43.4653
524579,66.54422
524583,98.85471
524587,9.616217
524591,111.5481
524595,40.38811
524599,56.54336
524603,107.317
524607,15.0013
524611,96.93147
524615,30.77189
524619,41.92671
524623,94.62358
524627,3.846487
524631,99.23936
524635,45.38855
524639,37.31092
524643,89.62314
524647,-1.153946
524651,89.2385
524655,36.92627
524659,25.77146
524663,94.62358
524667,3.461838
524670,88.85385
524674,49.61968
524678,24.61752
524682,93.85428
524686,-3.461838
524690,80.77622
524694,54.23546
524698,22.30962
524702,104.6244
524706,11.15481
524710,76.92974
524714,51.15828
524718,13.84735
524722,103.0858
524726,1.923243
524730,63.46703
524734,50.38898
524738,-0.3846487
524742,90.00779
524746,-6.539028
524750,53.46617
524754,52.69687
524758,-3.461838
524762,95.00823
524766,4.615784
524770,61.15914
524774,67.69817
524778,2.692541
524782,98.85471
524786,11.92411
524790,61.15914
524794,78.08368
524797,3.846487
524801,96.54682
524805,6.539028
524809,40.77276
524813,69.23676
524817,-8.84692
524821,87.6999
524825,13.4627
524829,42.31136
524833,71.54466
524837,-15.38595
524841,78.08368
524845,4.615784
524849,20.77103
524853,67.69817
524857,-14.61665
524861,75.39114
524865,10.00087
524869,18.84779
524873,78.46833
524877,-15.0013
524881,79.23763
524885,28.464
524889,35.00303
524893,91.54639
524897,-4.231136
524901,86.16131
524905,35.38768
524909,24.61752
524913,95.00823
524917,2.307892
524921,87.6999
524924,49.61968
524928,29.2333
524932,102.3166
524936,1.923243
524940,92.31568
524944,63.08238
524948,31.15654
524952,111.1635
524956,13.4627
524960,87.6999
524964,61.15914
524968,19.23243
524972,101.1626
524976,5.000433
524980,74.2372
524984,59.62055
524988,16.53989
524992,107.317
524996,15.0013
525000,77.69903
525004,73.08325
525008,21.54033
525012,113.0867
525016,20.38638
525020,74.2372
525024,75.77579
525028,10.00087
525032,106.5477
525036,11.53946
525040,61.15914
525044,100.0087
525048,35.77233
525051,141.5507
525055,69.23676
525059,110.0095
525063,131.5499
525067,46.54249
525071,140.7814
525075,62.69774
525079,84.23806
525083,100.3933
525087,19.23243
525091,131.5499
525095,57.6973
525099,68.08282
525103,108.8556
525107,24.61752
525111,116.9332
525115,49.23503
525119,57.6973
525123,101.1626
525127,8.077622
525131,100.3933
525135,40.77276
525139,40.00346
525143,105.3937
525147,7.308325
525151,88.4692
525155,34.61838
525159,28.84865
525163,95.00823
525167,-1.538595
525171,81.93017
525175,39.23417
525178,28.464
525182,99.62401
525186,-5.000433
525190,77.69903
525194,43.08065
525198,12.69341
525202,87.6999
525206,-10.38551
525210,64.62098
525214,26.15611
525218,-17.69384
525222,69.62141
525226,-15.7706
525230,54.23546
525234,41.15741
525238,-2.307892
525242,85.39201
525246,-6.154379
525250,59.62055
525254,48.08109
525258,-10.77016
525262,73.85255
525266,-12.30876
525270,48.85038
525274,51.54292
525278,-7.692974
525282,84.62271
525286,-13.07806
525290,31.15654
525294,51.15828
525298,-16.92454
525302,88.08455
525305,6.154379
525309,44.2346
525313,61.92844
525317,-21.54033
525321,75.39114
525325,-5.76973
525329,21.92498
525333,61.92844
525337,-15.38595
525341,72.6986
525345,-3.461838
525349,21.92498
525353,61.92844
525357,-21.54033
525361,75.39114
525365,5.76973
525369,17.69384
525373,73.4679
525377,-11.92411
525381,91.54639
525385,28.464
525389,26.54076
525393,85.39201
525397,-8.84692
525401,82.31482
525405,35.00303
525409,37.69557
525413,100.3933
525417,-4.615784
525421,84.62271
525425,42.31136
525429,25.00216
525432,96.16217
525436,-0.3846487
525440,80.39158
525444,41.92671
525448,15.0013
525452,101.5473
525456,1.538595
525460,85.77666
525464,60.0052
525468,13.07806
525472,87.6999
525476,-13.4627
525480,54.23546
525484,41.15741
525488,4.231136
525492,97.31612
525496,4.231136
525500,72.31395
525504,56.92801
525508,1.538595
525512,102.3166
525516,8.462271
525520,65.00563
525524,71.9293
525528,7.692974
525532,102.7012
525536,11.15481
525540,57.6973
525544,70.00606
525548,5.000433
525552,103.4705
525556,14.232
525559,53.46617
525563,78.46833
525567,-0.3846487
525571,98.47006
525575,16.92454
525579,41.54206
525583,74.62185
525587,-6.154379
525591,93.08498
525595,23.46357
525599,45.77319
525603,83.85341
525607,-6.539028
525611,91.93104
525615,28.84865
525619,36.15698
525623,85.77666
525627,0.3846487
525631,93.08498
525635,22.69427
525639,27.69471
525643,93.08498
525647,-1.923243
525651,89.62314
525655,37.69557
525659,31.92584
525663,95.00823
525667,-9.231568
525671,81.16087
525675,37.69557
525679,22.30962
525683,99.23936
525686,-6.539028
525690,73.85255
525694,37.69557
525698,3.077189
525702,88.85385
525706,-6.154379
525710,80.00693
525714,50.00433
525718,8.077622
525722,85.77666
525726,-13.4627
525730,65.39028
525734,56.92801
525738,10.38551
525742,88.85385
525746,-10.77016
525750,52.31222
525754,44.61925
525758,-10.00087
525762,81.93017
525766,-17.30919
525770,38.84952
525774,45.38855
525778,-11.53946
525782,90.77709
525786,3.846487
525790,48.85038
525794,56.92801
525798,-17.30919
525802,87.31525
525806,7.308325
525810,52.69687
525813,74.62185
525817,-3.846487
525821,93.46963
525825,7.692974
525829,38.84952
525833,66.92887
525837,-8.462271
525841,93.08498
525845,18.46314
525849,40.38811
525853,73.4679
525857,-15.0013
525861,77.69903
525865,8.077622
525869,26.54076
525873,76.54509
525877,-14.61665
525881,80.00693
525885,17.69384
525889,23.07892
525893,82.31482
525897,-9.231568
525901,83.46877
525905,26.54076
525909,23.84822
525913,83.08412
525917,-16.15524
525921,70.00606
525925,21.15568
525929,12.30876
525933,88.4692
525937,-10.00087
525940,77.31439
525944,39.61881
525948,11.15481
525952,84.23806
525956,-15.38595
525960,65.39028
525964,30.38725
525968,-11.53946
525972,66.15957
525976,-20.77103
525980,63.08238
525984,48.08109
525988,4.231136
525992,93.08498
525996,-8.077622
526000,53.85082
526004,38.84952
526008,-9.616217
526012,84.23806
526016,-10.00087
526020,40.38811
526024,38.84952
526028,-11.15481
526032,91.16174
526036,-1.538595
526040,49.23503
526044,58.85125
526048,-15.7706
526052,75.00649
526056,-11.92411
526060,32.31049
526064,60.77449
526067,-11.15481
526071,90.00779
526075,4.615784
526079,23.46357
526083,46.15784
526087,-31.15654
526091,67.31352
526095,-4.615784
526099,23.07892
526103,66.54422
526107,-16.92454
526111,79.23763
526115,11.53946
526119,26.54076
526123,73.08325
526127,-20.38638
526131,74.2372
526135,9.616217
526139,16.53989
526143,79.23763
526147,-11.92411
526151,80.00693
526155,27.69471
526159,21.92498
526163,83.46877
526167,-11.92411
526171,81.16087
526175,29.61795
526179,21.15568
526183,92.70033
526187,-3.461838
526191,81.93017
526194,37.31092
526198,13.84735
526202,92.31568
526206,-3.846487
526210,78.08368
526214,50.77363
526218,13.4627
526222,92.31568
526226,-8.84692
526230,67.69817
526234,46.54249
526238,1.153946
526242,82.31482
526246,-17.30919
526250,56.92801
526254,46.15784
526257,2.307892
526261,96.54682
526265,-2.307892
526269,56.54336
526273,54.23546
526277,-12.30876
526281,85.77666
526285,-11.15481
526289,43.4653
526293,56.92801
526297,-8.077622
526301,90.00779
526305,1.538595
526309,43.84995
526313,65.77493
526317,-8.462271
526321,83.46877
526325,2.692541
526329,38.46487
526333,66.92887
526337,-15.7706
526341,84.62271
526345,8.077622
526349,32.31049
526353,73.4679
526357,-3.077189
526361,95.77752
526365,25.77146
526369,36.54163
526373,71.9293
526377,-22.69427
526381,72.31395
526384,12.30876
526388,26.54076
526392,83.85341
526396,-7.692974
526400,83.46877
526404,24.23287
526408,17.69384
526412,76.92974
526416,-19.61708
526420,71.9293
526424,20.38638
526428,11.53946
526432,79.62228
526436,-18.84779
526440,68.08282
526444,28.84865
526448,2.692541
526452,78.46833
526456,-19.61708
526460,59.62055
526464,29.61795
526468,-1.923243
526472,77.31439
526476,-23.84822
526480,54.62011
526484,37.69557
526488,-3.461838
526492,80.77622
526496,-9.616217
526500,57.6973
526504,45.0039
526508,-5.385082
526511,85.39201
526515,-8.462271
526519,47.69644
526523,37.31092
526527,-20.38638
526531,77.69903
526535,-14.232
526539,34.61838
526543,45.77319
526547,-8.84692
526551,90.77709
526555,4.231136
526559,49.23503
526563,59.62055
526567,-12.69341
526571,85.77666
526575,2.692541
526579,39.23417
526583,69.62141
526587,-6.539028
526591,91.54639
526595,8.077622
526599,33.07979
526603,78.08368
526607,-4.231136
526611,98.47006
526615,23.07892
526619,38.46487
526623,81.93017
526627,-11.15481
526631,77.31439
526635,20.77103
526638,36.15698
526642,90.77709
526646,-3.846487
526650,91.16174
526654,38.46487
526658,31.92584
526662,93.46963
526666,-1.538595
526670,93.08498
526674,42.696
526678,26.54076
526682,95.39287
526686,-6.154379
526690,83.46877
526694,49.23503
526698,25.77146
526702,101.1626
526706,4.231136
526710,91.54639
526714,58.85125
526718,26.15611
526722,108.0863
526726,8.077622
526730,75.00649
526734,50.00433
526738,15.0013
526742,111.1635
526746,18.46314
526750,89.2385
526754,75.00649
526758,28.84865
526762,120.7797
526765,26.54076
526769,89.62314
526773,91.16174
526777,30.77189
526781,115.01
526785,22.69427
526789,79.23763
526793,88.4692
526797,22.30962
526801,116.9332
526805,35.77233
526809,82.69947
526813,93.08498
526817,18.46314
526821,116.1639
526825,32.69514
526829,67.69817
526833,95.39287
526837,21.15568
526841,118.8564
526845,40.38811
526849,74.2372
526853,108.0863
526857,21.92498
526861,121.1643
526865,43.84995
526869,56.54336
526873,101.5473
526877,13.84735
526881,113.0867
526885,43.08065
526889,44.61925
526892,100.0087
526896,5.76973
526900,98.85471
526904,44.2346
526908,46.54249
526912,105.0091
526916,-2.307892
526920,90.00779
526924,48.08109
526928,36.92627
526932,110.7788
526936,14.232
526940,101.5473
526944,57.31265
526948,35.38768
526952,116.9332
526956,21.92498
526960,99.23936
526964,69.62141
526968,34.61838
526972,114.2407
526976,17.69384
526980,92.70033
526984,68.85211
526988,29.61795
526992,121.9336
526996,26.54076
527000,93.08498
527004,79.23763
527008,28.07935
527012,115.01
527016,17.69384
527019,79.23763
527023,74.62185
527027,21.15568
527031,116.5486
527035,28.07935
527039,83.08412
527043,91.54639
527047,18.07849
527051,110.7788
527055,25.00216
527059,68.46747
527063,78.08368
527067,5.76973
527071,105.7784
527075,18.84779
527079,53.85082
527083,81.54552
527087,0.3846487
527091,102.3166
527095,16.53989
527099,46.15784
527103,84.23806
527107,1.923243
527111,100.0087
527115,20.00173
527119,35.77233
527123,86.16131
527127,-6.154379
527131,90.77709
527135,26.92541
527139,29.2333
527143,79.23763
527146,-6.923676
527150,94.62358
527154,31.15654
527158,34.23373
527162,99.23936
527166,-2.692541
527170,85.39201
527174,37.69557
527178,31.15654
527182,100.778
527186,1.538595
527190,90.39244
527194,45.38855
527198,14.61665
527202,81.54552
527206,-15.38595
527210,63.46703
527214,25.00216
527218,-3.077189
527222,76.16044
527226,-23.07892
527230,57.6973
527234,33.07979
527238,-7.692974
527242,75.77579
527246,-25.38681
527250,44.2346
527254,39.23417
527258,-7.308325
527262,83.85341
527266,-12.69341
527270,54.23546
527273,44.2346
527277,-18.46314
527281,77.69903
527285,-14.61665
527289,45.77319
527293,49.23503
527297,-9.231568
527301,98.85471
527305,2.692541
527309,43.84995
527313,60.77449
527317,-18.07849
527321,75.77579
527325,-1.923243
527329,39.61881
527333,68.85211
527337,-7.308325
527341,88.08455
527345,1.923243
527349,32.69514
527353,68.46747
527357,-20.38638
527361,84.23806
527365,18.07849
527369,37.31092
527373,73.85255
527377,-9.616217
527381,93.08498
527385,22.69427
527389,39.61881
527393,90.00779
527397,5.000433
527400,94.23893
527404,29.2333
527408,27.31006
527412,87.6999
527416,-10.38551
527420,74.62185
527424,23.07892
527428,23.07892
527432,95.00823
527436,-3.461838
527440,81.54552
527444,33.07979
527448,11.53946
527452,94.62358
527456,1.538595
527460,93.85428
527464,63.08238
527468,24.61752
527472,104.6244
527476,3.461838
527480,80.77622
527484,59.62055
527488,10.38551
527492,86.9306
527496,-13.4627
527500,50.38898
527504,37.69557
527508,10.38551
527512,110.3942
527516,13.4627
527520,78.85298
527524,73.4679
527527,10.38551
527531,100.778
527535,14.61665
527539,80.39158
527543,91.16174
527547,22.69427
527551,116.5486
527555,21.15568
527559,63.85168
527563,82.69947
527567,10.77016
527571,109.2402
527575,26.54076
527579,63.08238
527583,87.31525
527587,14.61665
527591,111.1635
527595,25.00216
527599,49.23503
527603,76.16044
527607,-1.153946
527611,100.778
527615,24.23287
527619,41.92671
527623,88.4692
527627,-3.846487
527631,97.70077
527635,36.92627
527639,41.92671
527643,97.31612
527647,8.462271
527651,102.7012
527654,43.08065
527658,41.15741
527662,100.3933
527666,0.3846487
527670,93.08498
527674,48.08109
527678,40.38811
527682,110.3942
527686,10.38551
527690,93.08498
527694,51.92757
527698,33.46444
527702,104.6244
527706,2.307892
527710,85.00736
527714,45.77319
527718,20.38638
527722,111.1635
527726,13.84735
527730,93.46963
527734,73.85255
527738,28.464
527742,110.3942
527746,11.53946
527750,82.69947
527754,71.9293
527758,15.38595
527762,103.0858
527766,3.077189
527770,68.85211
527774,61.15914
527778,2.307892
527781,99.23936
527785,13.4627
527789,76.54509
527793,78.46833
527797,14.61665
527801,108.0863
527805,11.53946
527809,60.0052
527813,78.85298
527817,9.616217
527821,113.4714
527825,28.84865
527829,65.77493
527833,87.31525
527837,5.76973
527841,101.1626
527845,17.69384
527849,47.31179
527853,84.23806
527857,-2.692541
527861,100.3933
527865,28.84865
527869,42.31136
527873,76.92974
527877,-9.616217
527881,87.31525
527885,18.46314
527889,31.92584
527893,85.00736
527897,-3.461838
527901,85.00736
527905,21.54033
527908,36.15698
527912,96.54682
527916,6.154379
527920,100.3933
527924,43.84995
527928,25.77146
527932,86.9306
527936,-15.0013
527940,75.00649
527944,28.84865
527948,13.4627
527952,90.39244
527956,-3.461838
527960,83.46877
527964,45.38855
527968,12.30876
527972,91.54639
527976,-13.07806
527980,63.46703
527984,41.15741
527988,3.077189
527992,89.2385
527996,-13.07806
528000,55.00476
528004,43.08065
528008,-11.53946
528012,81.54552
528016,-9.231568
528020,49.61968
528024,43.84995
528028,-10.00087
528032,82.69947
528035,-13.4627
528039,41.54206
528043,45.0039
528047,-16.53989
528051,76.54509
528055,-12.30876
528059,35.77233
528063,53.85082
528067,-10.77016
528071,86.54595
528075,1.923243
528079,41.54206
528083,58.85125
528087,-15.0013
528091,88.4692
528095,2.307892
528099,29.61795
528103,68.85211
528107,-13.07806
528111,74.62185
528115,-1.538595
528119,26.92541
528123,65.00563
528127,-25.38681
528131,80.39158
528135,12.69341
528139,17.30919
528143,69.62141
528147,-22.69427
528151,81.16087
528155,22.30962
528159,18.46314
528162,81.54552
528166,-12.30876
528170,81.16087
528174,30.77189
528178,25.38681
528182,92.31568
528186,-10.00087
528190,83.85341
528194,46.92714
528198,27.69471
528202,108.0863
528206,7.308325
528210,91.93104
528214,50.77363
528218,18.07849
528222,103.8551
528226,7.692974
528230,84.23806
528234,62.31309
528238,21.92498
528242,100.0087
528246,-5.000433
528250,66.54422
528254,50.77363
528258,-3.461838
528262,83.85341
528266,-22.69427
528270,37.31092
528274,29.2333
528278,-23.46357
528282,70.77536
528286,-24.61752
528289,35.38768
528293,43.84995
528297,-19.61708
528301,85.39201
528305,-13.07806
528309,34.61838
528313,48.46573
528317,-31.54119
528321,75.77579
528325,-6.154379
528329,33.84908
528333,46.54249
528337,-32.31049
528341,78.08368
528345,-6.539028
528349,28.07935
528353,71.16001
528357,-16.53989
528361,76.16044
528365,3.077189
528369,29.61795
528373,71.16001
528377,-18.84779
528381,75.77579
528385,13.84735
528389,25.77146
528393,82.31482
528397,-5.000433
528401,88.08455
528405,24.61752
528409,23.46357
528413,79.62228
528416,-16.53989
528420,84.62271
528424,25.38681
528428,12.30876
528432,88.4692
528436,-11.15481
528440,75.00649
528444,29.2333
528448,14.232
528452,91.54639
528456,-10.00087
528460,79.62228
528464,48.46573
528468,18.07849
528472,98.47006
528476,-7.308325
528480,73.85255
528484,52.69687
528488,16.15524
528492,100.0087
528496,1.153946
528500,75.77579
528504,55.77406
528508,9.231568
528512,101.5473
528516,1.153946
528520,61.15914
528524,52.69687
528528,3.461838
528532,101.9319
528536,12.69341
528540,74.62185
528543,71.9293
528547,-1.538595
528551,95.00823
528555,-1.153946
528559,48.85038
528563,66.54422
528567,3.846487
528571,111.1635
528575,26.15611
528579,63.46703
528583,93.08498
528587,9.616217
528591,100.3933
528595,13.4627
528599,37.31092
528603,73.85255
528607,-6.154379
528611,96.16217
528615,21.15568
528619,42.696
528623,81.54552
528627,-8.462271
528631,95.39287
528635,30.77189
528639,41.15741
528643,93.08498
528647,-1.153946
528651,93.85428
528655,35.77233
528659,37.69557
528663,95.77752
528667,4.615784
528670,96.93147
528674,39.61881
528678,20.77103
528682,91.54639
528686,-7.692974
528690,78.08368
528694,38.46487
528698,20.77103
528702,95.77752
528706,-9.616217
528710,76.54509
528714,41.92671
528718,16.53989
528722,95.00823
528726,-5.385082
528730,74.62185
528734,50.00433
528738,14.61665
528742,98.85471
528746,0
528750,75.39114
528754,59.62055
528758,7.308325
528762,99.62401
528766,4.231136
528770,70.39071
528774,63.46703
528778,12.69341
528782,108.0863
528786,1.538595
528790,51.92757
528794,65.39028
528797,5.000433
528801,103.8551
528805,15.7706
528809,73.4679
528813,73.85255
528817,-7.308325
528821,96.16217
528825,10.00087
528829,59.2359
528833,76.54509
528837,-6.154379
528841,94.23893
528845,7.692974
528849,36.15698
528853,68.46747
528857,-18.46314
528861,86.16131
528865,12.69341
528869,31.92584
528873,76.92974
528877,-9.616217
528881,83.46877
528885,16.53989
528889,33.84908
528893,86.16131
528897,-1.923243
528901,92.31568
528905,21.92498
528909,25.00216
528913,81.54552
528917,-12.69341
528921,87.31525
528924,31.54119
528928,26.15611
528932,93.08498
528936,-12.30876
528940,76.92974
528944,30.77189
528948,15.0013
528952,92.31568
528956,-6.154379
528960,84.62271
528964,46.15784
528968,22.69427
528972,101.1626
528976,-0.7692974
528980,82.31482
528984,53.85082
528987,9.616217
528991,93.46963
528995,-3.846487
528999,76.54509
529003,57.6973
529007,14.61665
529011,112.7021
529015,15.0013
529019,81.16087
529023,68.08282
529027,14.61665
529031,107.317
529035,11.53946
529039,69.23676
529043,65.00563
529047,6.539028
529051,104.2398
529055,8.077622
529059,56.54336
529063,67.31352
529067,3.461838
529071,111.1635
529075,24.61752
529079,66.92887
529083,90.39244
529087,5.000433
529091,74.62185
529095,-17.69384
529099,11.53946
529103,48.08109
529107,-31.54119
529111,82.69947
529114,7.692974
529118,26.15611
529122,63.46703
529126,-24.61752
529130,88.85385
529134,13.84735
529138,27.69471
529142,82.69947
529146,-6.923676
529150,86.9306
529154,21.15568
529158,23.07892
529162,81.16087
529166,-12.30876
529170,85.00736
529174,36.15698
529178,32.69514
529182,101.5473
529186,-0.3846487
529190,87.31525
529194,39.61881
529198,18.46314
529202,93.08498
529206,-10.77016
529210,88.08455
529214,55.77406
529218,27.69471
